# Run 4: x_init=0.163, y_init=0.476, heading_init=-2.088, lightX=0.461, lightY=0.105
timeStep,x,y,heading,sensorLeft,sensorMid,sensorRight,lightSensor,wheelLeft,wheelRight
5784,0.153126,0.530366,-6240.786621,0.000000,0.000000,0.000000,0.276217,-0.290124,0.042529
5785,0.152997,0.520367,-6241.911621,0.088997,0.129995,0.081997,0.267880,-0.311906,0.046259
5786,0.143920,0.516171,-6242.982910,0.000000,0.000000,0.000000,0.270086,-0.297285,0.043710
5787,0.135889,0.522130,-6244.098633,0.007999,0.000000,0.000000,0.280187,-0.309702,0.045497
5788,0.137711,0.531962,-6245.164551,0.000000,0.000000,0.000000,0.287313,-0.295743,0.043477
5789,0.147198,0.535124,-6246.275879,0.000000,0.000000,0.000000,0.283978,-0.308336,0.045444
5790,0.154239,0.528022,-6247.311523,0.000000,0.000000,0.000000,0.273542,-0.287535,0.042139
5791,0.151721,0.518344,-6248.438477,0.143995,0.117996,0.000000,0.266991,-0.312756,0.045995
5792,0.141900,0.516463,-6249.504883,0.000000,0.000000,0.000000,0.271612,-0.296005,0.043511
5793,0.135506,0.524151,-6250.561035,0.000000,0.000000,0.000000,0.282129,-0.293203,0.043055
5794,0.139052,0.533502,-6251.651367,0.000000,0.000000,0.000000,0.287766,-0.302582,0.044481
5795,0.148982,0.534679,-6252.728516,0.000000,0.000000,0.000000,0.282479,-0.298950,0.043883
5796,0.154724,0.526492,-6253.799316,0.000000,0.000000,0.059998,0.271950,-0.297334,0.043521
5797,0.150293,0.517528,-6254.919922,0.146995,0.058998,0.000000,0.267202,-0.311332,0.045385
5798,0.140293,0.517617,-6255.993652,0.000000,0.017999,0.000000,0.273593,-0.297972,0.043831
5799,0.135603,0.526449,-6257.089844,0.000000,0.000000,0.000000,0.283999,-0.304199,0.044794
5800,0.141316,0.534657,-6258.198242,0.000000,0.000000,0.000000,0.287305,-0.307475,0.045306
5801,0.151210,0.533205,-6259.267578,0.000000,0.000000,0.000000,0.279827,-0.296807,0.043635
5802,0.154694,0.523832,-6260.318848,0.000000,0.051998,0.110996,0.269731,-0.291613,0.042973
5803,0.148286,0.516154,-6261.480469,0.109996,0.000000,0.000000,0.267321,-0.322929,0.046902
5804,0.138693,0.518978,-6262.597168,0.030999,0.000000,0.000000,0.275748,-0.309934,0.045458
5805,0.137023,0.528838,-6263.700195,0.000000,0.000000,0.000000,0.285098,-0.306111,0.045031
5806,0.145070,0.534774,-6264.799316,0.000000,0.000000,0.000000,0.285018,-0.305006,0.044852
5807,0.154015,0.530303,-6265.886230,0.000000,0.000000,0.000000,0.275616,-0.301586,0.044315
5808,0.154218,0.520305,-6267.018066,0.079997,0.130995,0.091997,0.267078,-0.313701,0.046575
5809,0.145255,0.515872,-6268.079102,0.000000,0.000000,0.000000,0.268994,-0.294487,0.043319
5810,0.137011,0.521533,-6269.164551,0.009999,0.000000,0.000000,0.278960,-0.301288,0.044201
5811,0.138173,0.531465,-6270.239746,0.000000,0.000000,0.000000,0.286590,-0.298495,0.043804
5812,0.147462,0.535167,-6271.352539,0.000000,0.000000,0.000000,0.283850,-0.308715,0.045522
5813,0.154890,0.528471,-6272.392090,0.000000,0.000000,0.000000,0.273523,-0.288577,0.042246
5814,0.152880,0.518675,-6273.533691,0.137995,0.124996,0.014999,0.266549,-0.316678,0.046743
5815,0.143136,0.516426,-6274.604980,0.000000,0.000000,0.000000,0.270794,-0.297271,0.043686
5816,0.136495,0.523902,-6275.684082,0.000000,0.000000,0.000000,0.281277,-0.299358,0.044069
5817,0.139950,0.533287,-6276.771973,0.000000,0.000000,0.000000,0.287004,-0.301900,0.044312
5818,0.149865,0.534584,-6277.855469,0.000000,0.000000,0.000000,0.281847,-0.300728,0.044144
5819,0.155655,0.526431,-6278.957520,0.000000,0.000000,0.058998,0.271329,-0.305896,0.044839
5820,0.150996,0.517582,-6280.125488,0.143995,0.046998,0.000000,0.266810,-0.324481,0.047370
5821,0.141030,0.518399,-6281.186523,0.000000,0.009999,0.000000,0.273767,-0.294466,0.043278
5822,0.136879,0.527497,-6282.252441,0.000000,0.000000,0.000000,0.284055,-0.295876,0.043480
5823,0.142835,0.535530,-6283.365723,0.000000,0.000000,0.000000,0.287088,-0.308907,0.045499
5824,0.152672,0.533736,-6284.444824,0.000000,0.000000,0.000000,0.279378,-0.299556,0.044010
5825,0.155735,0.524217,-6285.550781,0.000000,0.062998,0.107996,0.269417,-0.306488,0.045481
5826,0.148599,0.517211,-6286.631836,0.065998,0.000000,0.000000,0.267996,-0.300304,0.043765
5827,0.139060,0.520214,-6287.743164,0.028999,0.000000,0.000000,0.276537,-0.308465,0.045246
5828,0.137521,0.530095,-6288.835449,0.000000,0.000000,0.000000,0.285843,-0.303242,0.044507
5829,0.145583,0.536011,-6289.939941,0.000000,0.000000,0.000000,0.285760,-0.306459,0.045114
5830,0.154492,0.531469,-6291.025879,0.000000,0.000000,0.000000,0.276317,-0.301346,0.044326
5831,0.154626,0.521470,-6292.154785,0.073997,0.122996,0.081997,0.267797,-0.312819,0.046513
5832,0.145645,0.517072,-6293.182617,0.000000,0.000000,0.000000,0.269737,-0.285409,0.041724
5833,0.137240,0.522490,-6294.274902,0.015999,0.000000,0.000000,0.279611,-0.303121,0.044498
5834,0.138178,0.532446,-6295.406250,0.000000,0.000000,0.000000,0.287425,-0.313923,0.046201
5835,0.147588,0.535832,-6296.485352,0.000000,0.000000,0.000000,0.284344,-0.299477,0.043976
5836,0.155015,0.529136,-6297.550293,0.000000,0.000000,0.000000,0.274010,-0.295494,0.043414
5837,0.152756,0.519394,-6298.685059,0.134995,0.115996,0.000000,0.267221,-0.314837,0.046342
5838,0.142972,0.517327,-6299.715820,0.000000,0.000000,0.000000,0.271641,-0.286110,0.042005
5839,0.136169,0.524656,-6300.823242,0.000000,0.000000,0.000000,0.282121,-0.307218,0.045230
5840,0.139684,0.534018,-6301.954102,0.000000,0.000000,0.000000,0.287802,-0.313766,0.046245
5841,0.149651,0.534825,-6303.059082,0.000000,0.000000,0.000000,0.282187,-0.306619,0.045057
5842,0.154849,0.526281,-6304.142578,0.000000,0.000000,0.075997,0.271696,-0.300725,0.044227
5843,0.149734,0.517689,-6305.302246,0.135995,0.019999,0.000000,0.267682,-0.322266,0.046935
5844,0.139813,0.518943,-6306.357910,0.004000,0.012999,0.000000,0.274998,-0.292959,0.043111
5845,0.136017,0.528195,-6307.484863,0.000000,0.000000,0.000000,0.285206,-0.312674,0.046035
5846,0.142742,0.535596,-6308.549805,0.000000,0.000000,0.000000,0.287203,-0.295529,0.043396
5847,0.152475,0.533299,-6309.593262,0.000000,0.000000,0.000000,0.279124,-0.289564,0.042592
5848,0.155388,0.523732,-6310.679688,0.000000,0.070997,0.110996,0.269223,-0.301170,0.044662
5849,0.148279,0.516700,-6311.777832,0.070997,0.000000,0.000000,0.267775,-0.305095,0.044402
5850,0.138781,0.519828,-6312.853027,0.030999,0.000000,0.000000,0.276397,-0.298631,0.043656
5851,0.137016,0.529671,-6313.960938,0.000000,0.000000,0.000000,0.285811,-0.307350,0.045261
5852,0.145035,0.535646,-6315.040039,0.000000,0.000000,0.000000,0.285791,-0.299537,0.043973
5853,0.154088,0.531397,-6316.125977,0.000000,0.000000,0.000000,0.276505,-0.301272,0.044366
5854,0.154548,0.521408,-6317.208984,0.062998,0.122996,0.090997,0.267794,-0.300221,0.044528
5855,0.145939,0.516319,-6318.234375,0.000000,0.000000,0.000000,0.268931,-0.284719,0.041647
5856,0.137123,0.521039,-6319.328125,0.030999,0.000000,0.000000,0.278476,-0.303657,0.044430
5857,0.137268,0.531038,-6320.413574,0.000000,0.000000,0.000000,0.286811,-0.301259,0.044253
5858,0.146180,0.535575,-6321.495605,0.000000,0.000000,0.000000,0.285007,-0.300217,0.044135
5859,0.154370,0.529836,-6322.559570,0.000000,0.000000,0.000000,0.275001,-0.295389,0.043247
5860,0.153328,0.519891,-6323.692871,0.114996,0.128995,0.051998,0.267281,-0.314184,0.046603
5861,0.143878,0.516621,-6324.741211,0.000000,0.000000,0.000000,0.270482,-0.291058,0.042620
5862,0.136328,0.523178,-6325.839355,0.000000,0.000000,0.000000,0.280778,-0.304688,0.044864
5863,0.138730,0.532886,-6326.921387,0.000000,0.000000,0.000000,0.287445,-0.300340,0.044112
5864,0.148429,0.535323,-6327.982422,0.000000,0.000000,0.000000,0.283379,-0.294413,0.043285
5865,0.155289,0.528047,-6329.005859,0.000000,0.000000,0.001000,0.272919,-0.284182,0.041649
5866,0.152646,0.518402,-6330.165039,0.144995,0.113996,0.000000,0.266467,-0.321475,0.047458
5867,0.142750,0.516966,-6331.215820,0.000000,0.000000,0.000000,0.271485,-0.291775,0.042767
5868,0.136585,0.524840,-6332.270020,0.000000,0.000000,0.000000,0.282005,-0.292608,0.042927
5869,0.140388,0.534089,-6333.372070,0.000000,0.000000,0.000000,0.287412,-0.305945,0.044907
5870,0.150357,0.534875,-6334.430176,0.000000,0.000000,0.000000,0.281791,-0.293699,0.043171
5871,0.155932,0.526574,-6335.479980,0.000000,0.000000,0.064998,0.271281,-0.291564,0.042640
5872,0.151507,0.517606,-6336.610840,0.146995,0.058998,0.000000,0.266513,-0.314204,0.045748
5873,0.141509,0.517791,-6337.645020,0.000000,0.008999,0.000000,0.272958,-0.287020,0.042211
5874,0.136556,0.526478,-6338.730957,0.000000,0.000000,0.000000,0.283404,-0.301437,0.044286
5875,0.141933,0.534909,-6339.845215,0.000000,0.000000,0.000000,0.287127,-0.309061,0.045578
5876,0.151872,0.533799,-6340.916016,0.000000,0.000000,0.000000,0.279927,-0.297204,0.043700
5877,0.155662,0.524545,-6341.968750,0.000000,0.035998,0.104996,0.269737,-0.291985,0.043053
5878,0.149499,0.516670,-6343.119141,0.115996,0.000000,0.000000,0.266987,-0.319786,0.046461
5879,0.139795,0.519081,-6344.197266,0.019999,0.000000,0.000000,0.275125,-0.299308,0.043814
5880,0.137329,0.528773,-6345.306152,0.000000,0.000000,0.000000,0.284844,-0.307762,0.045275
5881,0.144906,0.535299,-6346.374512,0.000000,0.000000,0.000000,0.285574,-0.296486,0.043587
5882,0.154275,0.531801,-6347.472168,0.000000,0.000000,0.000000,0.276735,-0.304564,0.044777
5883,0.155430,0.521868,-6348.552246,0.032999,0.114996,0.102996,0.267637,-0.299227,0.044533
5884,0.147213,0.516168,-6349.578125,0.000000,0.000000,0.000000,0.268004,-0.284764,0.041730
5885,0.138080,0.520240,-6350.672852,0.032999,0.000000,0.000000,0.277191,-0.304020,0.044496
5886,0.137513,0.530224,-6351.778320,0.000000,0.000000,0.000000,0.285958,-0.306759,0.045076
5887,0.146181,0.535210,-6352.888672,0.000000,0.000000,0.000000,0.284692,-0.308086,0.045310
5888,0.154500,0.529660,-6353.980469,0.000000,0.000000,0.000000,0.274772,-0.302980,0.044527
5889,0.153409,0.519720,-6355.087891,0.116996,0.129995,0.050998,0.267089,-0.307099,0.045440
5890,0.144029,0.516253,-6356.096680,0.000000,0.000000,0.000000,0.270084,-0.280168,0.040994
5891,0.136097,0.522343,-6357.154785,0.002000,0.000000,0.000000,0.280229,-0.293707,0.043108
5892,0.137513,0.532242,-6358.251953,0.000000,0.000000,0.000000,0.287681,-0.304390,0.044832
5893,0.146968,0.535497,-6359.353027,0.000000,0.000000,0.000000,0.284445,-0.305493,0.044926
5894,0.154151,0.528540,-6360.404785,0.000000,0.000000,0.000000,0.274034,-0.291857,0.042872
5895,0.151672,0.518852,-6361.516602,0.140995,0.114996,0.000000,0.267441,-0.308606,0.045362
5896,0.141889,0.516781,-6362.599121,0.000000,0.000000,0.003000,0.271881,-0.300414,0.044105
5897,0.135471,0.524450,-6363.685059,0.000000,0.000000,0.000000,0.282402,-0.301455,0.044281
5898,0.139265,0.533703,-6364.807129,0.000000,0.000000,0.000000,0.287801,-0.311312,0.045830
5899,0.149247,0.534298,-6365.903809,0.000000,0.000000,0.000000,0.281986,-0.304325,0.044829
5900,0.154335,0.525689,-6366.996582,0.000000,0.000000,0.081997,0.271512,-0.303406,0.044496
5901,0.149031,0.517211,-6368.164063,0.135995,0.010999,0.000000,0.267727,-0.324541,0.047067
5902,0.139152,0.518763,-6369.223145,0.013999,0.013999,0.000000,0.275274,-0.293957,0.043087
5903,0.135667,0.528136,-6370.289551,0.000000,0.000000,0.000000,0.285384,-0.296007,0.043465
5904,0.142189,0.535717,-6371.419922,0.000000,0.000000,0.000000,0.287660,-0.313675,0.046193
5905,0.151826,0.533049,-6372.519043,0.000000,0.000000,0.000000,0.279312,-0.305036,0.044823
5906,0.153829,0.523252,-6373.620117,0.000000,0.093997,0.106996,0.269776,-0.305091,0.045454
5907,0.146000,0.517031,-6374.698730,0.013999,0.000000,0.000000,0.269479,-0.299489,0.043912
5908,0.136817,0.520992,-6375.792480,0.041998,0.000000,0.000000,0.278635,-0.303648,0.044482
5909,0.136120,0.530967,-6376.869141,0.000000,0.000000,0.000000,0.287496,-0.298849,0.043849
5910,0.144571,0.536313,-6377.974609,0.000000,0.000000,0.000000,0.286660,-0.306734,0.045173
5911,0.153141,0.531158,-6379.059082,0.000000,0.000000,0.000000,0.276883,-0.300853,0.044277
5912,0.152589,0.521173,-6380.188965,0.094997,0.123996,0.061998,0.268804,-0.313179,0.046418
5913,0.143324,0.517411,-6381.235840,0.000000,0.000000,0.000000,0.271487,-0.290635,0.042554
5914,0.135431,0.523552,-6382.316406,0.004999,0.000000,0.000000,0.281675,-0.300061,0.043948
5915,0.137132,0.533406,-6383.395996,0.000000,0.000000,0.000000,0.288925,-0.299593,0.044026
5916,0.146623,0.536554,-6384.512695,0.000000,0.000000,0.000000,0.285574,-0.309940,0.045574
5917,0.153616,0.529406,-6385.597168,0.000000,0.000000,0.000000,0.275098,-0.300933,0.044235
5918,0.150564,0.519883,-6386.758789,0.136995,0.093997,0.000000,0.268983,-0.322234,0.047461
5919,0.140613,0.518893,-6387.794922,0.000000,0.010999,0.000000,0.274443,-0.287564,0.042291
5920,0.134692,0.526952,-6388.894043,0.000000,0.000000,0.000000,0.285017,-0.305124,0.044808
5921,0.139179,0.535888,-6390.041504,0.000000,0.000000,0.000000,0.289737,-0.318368,0.046864
5922,0.149171,0.535468,-6391.096191,0.000000,0.000000,0.000000,0.283040,-0.292646,0.043032
5923,0.153736,0.526571,-6392.170898,0.000000,0.000000,0.084997,0.272624,-0.298340,0.043819
5924,0.148084,0.518321,-6393.298828,0.119996,0.000000,0.000000,0.269235,-0.313612,0.045486
5925,0.138208,0.519892,-6394.343750,0.019999,0.019999,0.000000,0.276820,-0.290100,0.042579
5926,0.134610,0.529222,-6395.458984,0.000000,0.000000,0.000000,0.286994,-0.309550,0.045508
5927,0.141405,0.536559,-6396.575684,0.000000,0.000000,0.000000,0.288888,-0.309868,0.045587
5928,0.150979,0.533670,-6397.670898,0.000000,0.000000,0.000000,0.280369,-0.303940,0.044650
5929,0.152794,0.523836,-6398.752441,0.000000,0.092997,0.100996,0.270903,-0.299528,0.044669
5930,0.144967,0.517612,-6399.783691,0.008999,0.000000,0.000000,0.270611,-0.286328,0.041970
5931,0.135606,0.521130,-6400.872070,0.051998,0.000000,0.000000,0.279537,-0.302291,0.044134
5932,0.134380,0.531054,-6401.976074,0.000000,0.000000,0.000000,0.288704,-0.306361,0.045031
5933,0.142690,0.536616,-6403.059570,0.000000,0.000000,0.000000,0.288117,-0.300593,0.044243
5934,0.151496,0.531877,-6404.121582,0.000000,0.000000,0.000000,0.278512,-0.294912,0.043178
5935,0.151647,0.521878,-6405.245605,0.070997,0.119996,0.079997,0.269974,-0.311560,0.046201
5936,0.142694,0.517422,-6406.287109,0.000000,0.000000,0.000000,0.271896,-0.289086,0.042363
5937,0.134328,0.522900,-6407.379883,0.033999,0.000000,0.000000,0.281849,-0.303537,0.044364
5938,0.135343,0.532848,-6408.494141,0.000000,0.000000,0.000000,0.289609,-0.309193,0.045478
5939,0.144720,0.536323,-6409.595703,0.000000,0.000000,0.000000,0.286575,-0.305696,0.044885
5940,0.152059,0.529531,-6410.652832,0.000000,0.000000,0.000000,0.276165,-0.293277,0.043145
5941,0.149750,0.519801,-6411.788574,0.132995,0.111996,0.000000,0.269422,-0.315122,0.046463
5942,0.139953,0.517794,-6412.839355,0.000000,0.001000,0.014999,0.273957,-0.291770,0.042776
5943,0.133344,0.525299,-6413.929688,0.000000,0.000000,0.000000,0.284506,-0.302621,0.044455
5944,0.136944,0.534628,-6415.047852,0.000000,0.000000,0.000000,0.290096,-0.310175,0.045781
5945,0.146909,0.535471,-6416.116211,0.000000,0.000000,0.000000,0.284459,-0.296555,0.043490
5946,0.152445,0.527143,-6417.189453,0.000000,0.000000,0.061998,0.273902,-0.297900,0.043655
5947,0.147770,0.518304,-6418.362305,0.138995,0.040998,0.000000,0.269417,-0.325646,0.047634
5948,0.137810,0.519188,-6419.442383,0.008999,0.030999,0.000000,0.276492,-0.299668,0.044197
5949,0.133895,0.528390,-6420.531250,0.000000,0.000000,0.000000,0.286755,-0.302118,0.044487
5950,0.140235,0.536123,-6421.625977,0.000000,0.000000,0.000000,0.289261,-0.303769,0.044747
5951,0.150014,0.534033,-6422.678711,0.000000,0.000000,0.000000,0.281280,-0.292243,0.042914
5952,0.153040,0.524502,-6423.766113,0.000000,0.061998,0.105996,0.271310,-0.301454,0.044671
5953,0.146008,0.517392,-6424.853516,0.069997,0.000000,0.000000,0.269772,-0.302203,0.043915
5954,0.136444,0.520314,-6425.961914,0.045998,0.003000,0.000000,0.278313,-0.307835,0.045047
5955,0.134793,0.530177,-6427.075195,0.000000,0.000000,0.000000,0.287686,-0.308770,0.045546
5956,0.142913,0.536015,-6428.189941,0.000000,0.000000,0.000000,0.287456,-0.309359,0.045526
5957,0.151729,0.531296,-6429.244141,0.000000,0.000000,0.000000,0.277873,-0.292591,0.042919
5958,0.151982,0.521300,-6430.349609,0.070997,0.123996,0.085997,0.269284,-0.306457,0.045494
5959,0.143161,0.516589,-6431.422852,0.000000,0.000000,0.000000,0.270912,-0.297868,0.043731
5960,0.134811,0.522091,-6432.563965,0.029999,0.000000,0.000000,0.280857,-0.316745,0.046415
5961,0.136335,0.531974,-6433.701172,0.000000,0.000000,0.000000,0.288216,-0.315505,0.046410
5962,0.145944,0.534744,-6434.777832,0.000000,0.000000,0.000000,0.284440,-0.298838,0.043816
5963,0.152939,0.527597,-6435.830566,0.000000,0.000000,0.000000,0.273982,-0.292152,0.042899
5964,0.150195,0.517981,-6436.990234,0.147995,0.114996,0.000000,0.267637,-0.321710,0.047473
5965,0.140283,0.516654,-6438.027344,0.000000,0.008999,0.002000,0.272804,-0.287823,0.042332
5966,0.134099,0.524512,-6439.090332,0.000000,0.000000,0.000000,0.283350,-0.295118,0.043267
5967,0.137958,0.533738,-6440.217773,0.000000,0.000000,0.000000,0.288675,-0.312880,0.046054
5968,0.147946,0.534209,-6441.314941,0.000000,0.000000,0.000000,0.282722,-0.304544,0.044729
5969,0.152922,0.525535,-6442.428711,0.000000,0.000000,0.084997,0.272251,-0.309115,0.045475
5970,0.147334,0.517242,-6443.587402,0.128995,0.000000,0.000000,0.268814,-0.322167,0.046639
5971,0.137497,0.519041,-6444.663086,0.028999,0.020999,0.000000,0.276573,-0.298606,0.043776
5972,0.134406,0.528551,-6445.794434,0.000000,0.000000,0.000000,0.286558,-0.313927,0.046252
5973,0.141698,0.535394,-6446.872070,0.000000,0.000000,0.000000,0.287696,-0.299080,0.043881
5974,0.151177,0.532211,-6447.979492,0.000000,0.000000,0.000000,0.278996,-0.307272,0.045191
5975,0.152567,0.522308,-6449.045410,0.018999,0.108996,0.104996,0.269764,-0.295274,0.043996
5976,0.144572,0.516302,-6450.075195,0.003000,0.000000,0.000000,0.269780,-0.285877,0.041869
5977,0.135306,0.520062,-6451.211426,0.052998,0.000000,0.000000,0.278844,-0.315368,0.046231
5978,0.134815,0.530050,-6452.343750,0.000000,0.000000,0.000000,0.287564,-0.314243,0.046243
5979,0.143650,0.534735,-6453.407227,0.000000,0.000000,0.000000,0.285884,-0.295276,0.043285
5980,0.152037,0.529289,-6454.440430,0.000000,0.000000,0.000000,0.275973,-0.286694,0.042144
5981,0.151654,0.519296,-6455.562500,0.103996,0.136995,0.080997,0.267821,-0.311153,0.046019
5982,0.142484,0.515306,-6456.581543,0.000000,0.000000,0.004000,0.270287,-0.282842,0.041483
5983,0.134280,0.521024,-6457.662598,0.027999,0.000000,0.000000,0.280314,-0.300187,0.043851
5984,0.135466,0.530953,-6458.742676,0.000000,0.000000,0.000000,0.287909,-0.299834,0.044041
5985,0.144783,0.534586,-6459.840332,0.000000,0.000000,0.000000,0.285039,-0.304586,0.044795
5986,0.152262,0.527949,-6460.864258,0.000000,0.000000,0.000000,0.274697,-0.284287,0.041661
5987,0.150482,0.518108,-6462.021484,0.138995,0.132995,0.030999,0.267564,-0.320920,0.047415
5988,0.140756,0.515784,-6463.088867,0.000000,0.000000,0.012999,0.271784,-0.296418,0.043412
5989,0.134028,0.523182,-6464.194336,0.000000,0.000000,0.000000,0.282281,-0.306728,0.045178
5990,0.137620,0.532514,-6465.331543,0.000000,0.000000,0.000000,0.287844,-0.315598,0.046457
5991,0.147598,0.533175,-6466.451660,0.000000,0.000000,0.000000,0.282053,-0.310737,0.045742
5992,0.152540,0.524481,-6467.574219,0.000000,0.000000,0.092997,0.271601,-0.311647,0.045702
5993,0.146846,0.516260,-6468.741211,0.132995,0.000000,0.000000,0.268311,-0.324479,0.047041
5994,0.137049,0.518266,-6469.832520,0.033999,0.020999,0.000000,0.276222,-0.302907,0.044518
5995,0.134309,0.527883,-6470.911621,0.000000,0.000000,0.000000,0.286056,-0.299519,0.044035
5996,0.141493,0.534839,-6471.988281,0.000000,0.000000,0.000000,0.287349,-0.298692,0.043984
5997,0.151025,0.531813,-6473.064941,0.000000,0.000000,0.000000,0.278751,-0.298756,0.043917
5998,0.152881,0.521987,-6474.129883,0.000000,0.104996,0.112996,0.269302,-0.294895,0.044041
5999,0.145185,0.515602,-6475.216797,0.036998,0.000000,0.000000,0.268816,-0.301822,0.044192
6000,0.135952,0.519444,-6476.309570,0.048998,0.000000,0.000000,0.277910,-0.303447,0.044402
6001,0.135117,0.529409,-6477.405273,0.000000,0.000000,0.000000,0.286822,-0.304077,0.044640
6002,0.143596,0.534710,-6478.510254,0.000000,0.000000,0.000000,0.285898,-0.306643,0.045155
6003,0.152141,0.529516,-6479.583984,0.000000,0.000000,0.000000,0.276102,-0.298003,0.043821
6004,0.151649,0.519528,-6480.703613,0.104996,0.134995,0.075997,0.268016,-0.310345,0.046039
6005,0.142447,0.515615,-6481.747559,0.000000,0.000000,0.004999,0.270565,-0.289853,0.042495
6006,0.134437,0.521602,-6482.811523,0.017999,0.000000,0.000000,0.280693,-0.295424,0.043307
