# Run 2: x_init=0.486, y_init=0.419, heading_init=-2.875, lightX=0.595, lightY=0.757
timeStep,x,y,heading,sensorLeft,sensorMid,sensorRight,lightSensor,wheelLeft,wheelRight
6736,0.382630,0.515269,-3443.235596,0.000000,0.073997,0.150995,0.103632,-0.132010,0.019368
6737,0.392617,0.514769,-3443.899658,0.188995,0.215995,0.161994,0.099727,-0.184497,0.026897
6738,0.400174,0.508220,-3444.476318,0.221995,0.051998,0.000000,0.099937,-0.161432,0.022134
6739,0.402938,0.498609,-3444.924072,0.000000,0.000000,0.000000,0.103740,-0.124607,0.017945
6740,0.401268,0.488749,-3445.378906,0.000000,0.000000,0.000000,0.109577,-0.126658,0.018086
6741,0.395437,0.480626,-3445.855957,0.000000,0.000000,0.001000,0.116298,-0.132785,0.019067
6742,0.386527,0.476086,-3446.385254,0.000000,0.000000,0.000000,0.122468,-0.147310,0.021156
6743,0.376544,0.476667,-3446.859863,0.000000,0.000000,0.000000,0.126409,-0.132135,0.018934
6744,0.367929,0.481746,-3447.382080,0.000000,0.000000,0.000000,0.127430,-0.145372,0.020879
6745,0.362997,0.490444,-3447.902588,0.000000,0.000000,0.000000,0.124984,-0.144754,0.020891
6746,0.363043,0.500444,-3448.373779,0.000000,0.000000,0.000000,0.119732,-0.131159,0.018803
6747,0.367624,0.509333,-3448.866943,0.000000,0.000000,0.000000,0.113144,-0.137367,0.019627
6748,0.375867,0.514995,-3449.331055,0.000000,0.000000,0.078997,0.106687,-0.129295,0.018443
6749,0.385772,0.516367,-3449.874512,0.079997,0.163994,0.158994,0.101776,-0.150808,0.022216
6750,0.394960,0.512420,-3450.483398,0.234995,0.170994,0.000000,0.099926,-0.169578,0.024255
6751,0.400239,0.503927,-3450.965576,0.083997,0.000000,0.000000,0.102066,-0.134755,0.018762
6752,0.400978,0.493954,-3451.389404,0.000000,0.000000,0.000000,0.106925,-0.117954,0.016924
6753,0.397551,0.484560,-3451.873779,0.000000,0.000000,0.000000,0.113299,-0.134832,0.019348
6754,0.390143,0.477842,-3452.381836,0.000000,0.000000,0.000000,0.119988,-0.141467,0.020231
6755,0.380403,0.475577,-3452.883789,0.000000,0.000000,0.000000,0.125348,-0.139839,0.019953
6756,0.370774,0.478278,-3453.423096,0.000000,0.000000,0.000000,0.128065,-0.150058,0.021636
6757,0.363899,0.485540,-3453.922363,0.000000,0.000000,0.000000,0.127204,-0.138992,0.019904
6758,0.361340,0.495207,-3454.426514,0.000000,0.000000,0.000000,0.123240,-0.140355,0.020149
6759,0.363770,0.504907,-3454.927246,0.000000,0.000000,0.000000,0.117125,-0.139400,0.020025
6760,0.370558,0.512251,-3455.386719,0.000000,0.000000,0.000000,0.110380,-0.127929,0.018314
6761,0.379898,0.515822,-3455.885742,0.000000,0.075997,0.134995,0.104534,-0.138460,0.020366
6762,0.389809,0.514488,-3456.485107,0.185995,0.191995,0.110996,0.101009,-0.166700,0.024118
6763,0.397239,0.507795,-3457.078125,0.194995,0.010999,0.000000,0.101302,-0.166037,0.022714
6764,0.399661,0.498093,-3457.508789,0.000000,0.000000,0.000000,0.105278,-0.119803,0.017266
6765,0.397811,0.488266,-3457.947510,0.000000,0.000000,0.000000,0.111190,-0.122145,0.017482
6766,0.391962,0.480155,-3458.406494,0.000000,0.000000,0.003000,0.117959,-0.127788,0.018294
6767,0.383124,0.475475,-3458.913574,0.000000,0.000000,0.000000,0.124243,-0.141193,0.020212
6768,0.373126,0.475676,-3459.416992,0.000000,0.000000,0.000000,0.128472,-0.140155,0.020123
6769,0.364465,0.480675,-3459.951660,0.000000,0.000000,0.000000,0.129607,-0.148832,0.021364
6770,0.359561,0.489389,-3460.498047,0.000000,0.000000,0.000000,0.127155,-0.152155,0.021739
6771,0.359898,0.499383,-3460.989014,0.000000,0.000000,0.000000,0.121748,-0.136676,0.019588
6772,0.364907,0.508038,-3461.495361,0.000000,0.000000,0.000000,0.115031,-0.141048,0.020133
6773,0.373486,0.513177,-3461.967041,0.000000,0.000000,0.075997,0.108620,-0.131335,0.018825
6774,0.383463,0.513857,-3462.498047,0.089997,0.153995,0.129995,0.103963,-0.147383,0.021628
6775,0.392410,0.509391,-3463.059814,0.213995,0.130995,0.000000,0.102445,-0.156608,0.022171
6776,0.397604,0.500846,-3463.525879,0.052998,0.000000,0.000000,0.104670,-0.129953,0.018376
6777,0.398403,0.490878,-3464.013184,0.000000,0.000000,0.000000,0.109560,-0.135676,0.019431
6778,0.394442,0.481696,-3464.488525,0.000000,0.000000,0.000000,0.116106,-0.132253,0.019027
6779,0.386718,0.475345,-3464.956543,0.000000,0.141995,0.000000,0.122805,-0.129442,0.019558
6780,0.376959,0.473161,-3465.480469,0.012999,0.000000,0.000000,0.128205,-0.145859,0.020924
6781,0.367417,0.476152,-3466.013184,0.000000,0.000000,0.000000,0.130773,-0.148298,0.021265
6782,0.360716,0.483575,-3466.559326,0.000000,0.000000,0.000000,0.129757,-0.151958,0.021855
6783,0.358846,0.493398,-3467.062988,0.000000,0.000000,0.000000,0.125363,-0.140178,0.020107
6784,0.361949,0.502905,-3467.527344,0.000000,0.000000,0.000000,0.118985,-0.129302,0.018514
6785,0.368980,0.510015,-3467.972656,0.000000,0.000000,0.000000,0.112191,-0.124066,0.017681
6786,0.378389,0.513403,-3468.466309,0.000000,0.070997,0.125996,0.106359,-0.137015,0.020114
6787,0.388280,0.511928,-3469.042480,0.176994,0.179994,0.093997,0.102888,-0.160234,0.023157
6788,0.395770,0.505303,-3469.602051,0.186995,0.004999,0.000000,0.103134,-0.156658,0.021427
6789,0.398601,0.495712,-3470.068115,0.000000,0.000000,0.000000,0.106932,-0.129671,0.018646
6790,0.396820,0.485872,-3470.486328,0.000000,0.000000,0.000000,0.112875,-0.116405,0.016721
6791,0.391197,0.477603,-3471.045410,0.000000,0.000000,0.064998,0.119690,-0.155664,0.022296
6792,0.382043,0.473576,-3471.575928,0.000000,0.000000,0.000000,0.125776,-0.147612,0.021229
6793,0.372111,0.474734,-3472.079590,0.000000,0.000000,0.000000,0.129455,-0.140213,0.020120
6794,0.363970,0.480542,-3472.590576,0.000000,0.000000,0.000000,0.129909,-0.142293,0.020341
6795,0.359710,0.489589,-3473.114990,0.000000,0.000000,0.000000,0.126978,-0.146027,0.020937
6796,0.360552,0.499553,-3473.614990,0.000000,0.000000,0.000000,0.121353,-0.139188,0.019968
6797,0.366068,0.507894,-3474.113037,0.000000,0.000000,0.000000,0.114569,-0.138679,0.019860
6798,0.374899,0.512587,-3474.612061,0.000000,0.000000,0.092997,0.108284,-0.138880,0.019930
6799,0.384898,0.512481,-3475.218262,0.125996,0.164994,0.118996,0.104029,-0.168485,0.024463
6800,0.393056,0.506697,-3475.828613,0.195995,0.058998,0.000000,0.103525,-0.170470,0.023776
6801,0.396425,0.497281,-3476.256348,0.000000,0.000000,0.000000,0.106975,-0.119166,0.017014
6802,0.395585,0.487317,-3476.729980,0.000000,0.000000,0.000000,0.112585,-0.131953,0.018818
6803,0.390293,0.478832,-3477.306152,0.000000,0.000000,0.094997,0.119374,-0.160479,0.022952
6804,0.381232,0.474601,-3477.840088,0.000000,0.000000,0.000000,0.125543,-0.148629,0.021360
6805,0.371279,0.475569,-3478.362793,0.000000,0.000000,0.000000,0.129356,-0.145409,0.020957
6806,0.363139,0.481377,-3478.898438,0.000000,0.000000,0.000000,0.129833,-0.149060,0.021411
6807,0.359103,0.490527,-3479.380371,0.000000,0.000000,0.000000,0.126764,-0.134203,0.019224
6808,0.359768,0.500505,-3479.878906,0.000000,0.000000,0.000000,0.121233,-0.138723,0.019972
6809,0.365122,0.508950,-3480.376221,0.000000,0.000000,0.000000,0.114479,-0.138430,0.019854
6810,0.373857,0.513819,-3480.891357,0.000000,0.000000,0.082997,0.108143,-0.143519,0.020460
6811,0.383857,0.513752,-3481.445557,0.116996,0.158994,0.112996,0.103848,-0.153973,0.022429
6812,0.392325,0.508432,-3482.012451,0.200995,0.084997,0.000000,0.102956,-0.158317,0.022146
6813,0.396611,0.499397,-3482.459473,0.000000,0.000000,0.000000,0.105807,-0.124507,0.017804
6814,0.396571,0.489397,-3482.940674,0.000000,0.000000,0.000000,0.111074,-0.134024,0.019163
6815,0.391907,0.480552,-3483.406006,0.000000,0.000000,0.000000,0.117762,-0.129587,0.018501
6816,0.383770,0.474739,-3483.941895,0.000000,0.074997,0.000000,0.124384,-0.148681,0.021897
6817,0.373805,0.473897,-3484.466797,0.000000,0.000000,0.000000,0.129175,-0.146096,0.020953
6818,0.364760,0.478161,-3485.019775,0.000000,0.000000,0.000000,0.130866,-0.153890,0.022094
6819,0.359303,0.486541,-3485.580078,0.000000,0.000000,0.000000,0.128810,-0.156027,0.022345
6820,0.359133,0.496539,-3486.079346,0.000000,0.000000,0.000000,0.123582,-0.138911,0.019975
6821,0.363771,0.505399,-3486.594971,0.000000,0.000000,0.000000,0.116877,-0.143477,0.020615
6822,0.372175,0.510819,-3487.109375,0.000000,0.000000,0.059998,0.110359,-0.143300,0.020455
6823,0.382158,0.511403,-3487.643799,0.084997,0.145995,0.118996,0.105717,-0.148317,0.021773
6824,0.391046,0.506822,-3488.246826,0.202995,0.115996,0.000000,0.104279,-0.168231,0.023754
6825,0.395768,0.498007,-3488.665039,0.000000,0.000000,0.000000,0.106861,-0.116458,0.016693
6826,0.396504,0.488034,-3489.144531,0.000000,0.000000,0.000000,0.111833,-0.133531,0.019086
6827,0.392555,0.478846,-3489.667480,0.000000,0.000000,0.000000,0.118444,-0.145561,0.020885
6828,0.384546,0.472859,-3490.138428,0.000000,0.121996,0.000000,0.125122,-0.130321,0.019599
6829,0.374692,0.471157,-3490.684326,0.000000,0.000000,0.000000,0.130341,-0.151935,0.021811
6830,0.365387,0.474819,-3491.221436,0.000000,0.000000,0.000000,0.132453,-0.149476,0.021456
6831,0.359265,0.482726,-3491.734863,0.000000,0.000000,0.000000,0.130905,-0.142924,0.020524
6832,0.357816,0.492620,-3492.226807,0.000000,0.000000,0.000000,0.126262,-0.136843,0.019713
6833,0.361213,0.502026,-3492.725342,0.000000,0.000000,0.000000,0.119776,-0.138773,0.019920
6834,0.368693,0.508662,-3493.169434,0.000000,0.000000,0.000000,0.112991,-0.123674,0.017712
6835,0.378300,0.511441,-3493.643799,0.000000,0.087997,0.123996,0.107358,-0.131551,0.019477
6836,0.388114,0.509525,-3494.274170,0.181994,0.172994,0.070997,0.104140,-0.175361,0.025282
6837,0.394914,0.502193,-3494.819336,0.144995,0.000000,0.000000,0.105052,-0.152498,0.021005
6838,0.396925,0.492397,-3495.273682,0.000000,0.000000,0.000000,0.109338,-0.126499,0.018102
6839,0.394433,0.482712,-3495.758545,0.000000,0.000000,0.000000,0.115551,-0.135021,0.019282
6840,0.387714,0.475306,-3496.230469,0.000000,0.000000,0.000000,0.122412,-0.131478,0.018756
6841,0.378363,0.471763,-3496.943359,0.197995,0.000000,0.000000,0.128390,-0.199375,0.027509
6842,0.368972,0.475199,-3497.481934,0.000000,0.000000,0.000000,0.130604,-0.149820,0.021641
6843,0.362672,0.482965,-3497.977051,0.000000,0.000000,0.000000,0.129178,-0.137817,0.019818
6844,0.360819,0.492792,-3498.512695,0.000000,0.000000,0.000000,0.124754,-0.149076,0.021424
6845,0.364241,0.502188,-3498.998779,0.000000,0.000000,0.000000,0.118285,-0.135429,0.019307
6846,0.371657,0.508897,-3499.452637,0.000000,0.000000,0.007999,0.111540,-0.126279,0.018221
6847,0.381263,0.511676,-3499.983154,0.000000,0.108996,0.142995,0.105966,-0.147133,0.021732
6848,0.390955,0.509212,-3500.564697,0.205995,0.182994,0.062998,0.103126,-0.161805,0.023304
6849,0.397700,0.501829,-3501.168701,0.163994,0.000000,0.000000,0.104129,-0.168980,0.023255
6850,0.399059,0.491922,-3501.623779,0.000000,0.000000,0.000000,0.108747,-0.126674,0.018158
6851,0.395925,0.482426,-3502.101074,0.000000,0.000000,0.000000,0.115111,-0.132898,0.019042
6852,0.388779,0.475431,-3502.608643,0.000000,0.000000,0.000000,0.121901,-0.141273,0.020322
6853,0.379133,0.472791,-3503.176758,0.083997,0.000000,0.000000,0.127471,-0.158644,0.022200
6854,0.369583,0.475755,-3503.736572,0.000000,0.000000,0.000000,0.130014,-0.155751,0.022417
6855,0.363064,0.483338,-3504.223633,0.000000,0.000000,0.000000,0.128791,-0.135635,0.019400
6856,0.360853,0.493091,-3504.725586,0.000000,0.000000,0.000000,0.124580,-0.139686,0.020127
6857,0.363607,0.502704,-3505.170898,0.000000,0.000000,0.000000,0.118316,-0.124014,0.017745
6858,0.370233,0.510194,-3505.661377,0.000000,0.000000,0.000000,0.111537,-0.136523,0.019603
6859,0.379606,0.513679,-3506.117188,0.000000,0.076997,0.133995,0.105699,-0.126550,0.018544
6860,0.389556,0.512683,-3506.740234,0.177994,0.192995,0.122996,0.101992,-0.173203,0.025109
6861,0.397055,0.506068,-3507.324219,0.196995,0.017999,0.000000,0.102239,-0.163549,0.022354
6862,0.399665,0.496415,-3507.747314,0.000000,0.000000,0.000000,0.106149,-0.117705,0.016948
6863,0.398080,0.486541,-3508.182129,0.000000,0.000000,0.000000,0.112014,-0.120997,0.017421
6864,0.392484,0.478253,-3508.700439,0.000000,0.000000,0.061998,0.118803,-0.144309,0.020639
6865,0.383517,0.473827,-3509.220947,0.000000,0.000000,0.000000,0.125007,-0.144831,0.020829
6866,0.373536,0.474446,-3509.778076,0.000000,0.000000,0.000000,0.128983,-0.154999,0.022362
6867,0.365392,0.480249,-3510.322998,0.000000,0.000000,0.000000,0.129416,-0.151622,0.021822
6868,0.361435,0.489433,-3510.806396,0.000000,0.000000,0.000000,0.126252,-0.134547,0.019292
6869,0.362201,0.499403,-3511.290771,0.000000,0.000000,0.000000,0.120659,-0.134950,0.019254
6870,0.367521,0.507871,-3511.739014,0.000000,0.000000,0.000000,0.113917,-0.124856,0.017787
6871,0.375985,0.513196,-3512.181396,0.000000,0.000000,0.088997,0.107509,-0.123214,0.017595
6872,0.385914,0.514385,-3512.699707,0.088997,0.166994,0.156995,0.102675,-0.143799,0.021188
6873,0.395128,0.510499,-3513.287842,0.235995,0.173994,0.000000,0.100802,-0.163864,0.023339
6874,0.400638,0.502154,-3513.756836,0.104996,0.000000,0.000000,0.102811,-0.131109,0.018172
6875,0.401781,0.492219,-3514.210449,0.000000,0.000000,0.000000,0.107529,-0.126332,0.018078
6876,0.398455,0.482789,-3514.664307,0.000000,0.000000,0.000000,0.113910,-0.126363,0.018092
6877,0.391331,0.475771,-3515.134277,0.000000,0.000000,0.000000,0.120662,-0.130804,0.018813
6878,0.381801,0.472740,-3515.787109,0.132995,0.000000,0.000000,0.126353,-0.182436,0.025354
6879,0.372390,0.476122,-3516.293945,0.000000,0.000000,0.000000,0.128549,-0.141089,0.020262
6880,0.365804,0.483646,-3516.841797,0.000000,0.000000,0.000000,0.127358,-0.152450,0.021959
6881,0.364100,0.493500,-3517.305176,0.000000,0.000000,0.000000,0.122853,-0.128965,0.018519
6882,0.366981,0.503076,-3517.760010,0.000000,0.000000,0.000000,0.116575,-0.126701,0.018099
6883,0.373775,0.510413,-3518.185059,0.000000,0.000000,0.000000,0.109847,-0.118366,0.016911
6884,0.382991,0.514296,-3518.672363,0.000000,0.085997,0.154995,0.103950,-0.135274,0.019877
6885,0.392952,0.513411,-3519.300537,0.198995,0.215995,0.151995,0.100251,-0.174538,0.025438
6886,0.400491,0.506841,-3519.915527,0.223995,0.052998,0.000000,0.100501,-0.172012,0.023771
6887,0.402859,0.497126,-3520.362793,0.000000,0.000000,0.000000,0.104539,-0.124487,0.017889
6888,0.400792,0.487342,-3520.806396,0.000000,0.000000,0.000000,0.110520,-0.123498,0.017722
6889,0.394725,0.479392,-3521.247803,0.000000,0.000000,0.000000,0.117266,-0.122810,0.017703
6890,0.385844,0.474796,-3521.735596,0.000000,0.000000,0.000000,0.123480,-0.135801,0.019478
6891,0.375845,0.474898,-3522.291992,0.000000,0.000000,0.000000,0.127710,-0.154960,0.022176
6892,0.367407,0.480266,-3522.794189,0.000000,0.000000,0.000000,0.128484,-0.139759,0.020073
6893,0.362596,0.489032,-3523.316650,0.000000,0.000000,0.000000,0.125925,-0.145534,0.020776
6894,0.362801,0.499030,-3523.779541,0.000000,0.000000,0.000000,0.120572,-0.128987,0.018379
6895,0.367449,0.507885,-3524.217041,0.000000,0.000000,0.000000,0.113943,-0.121833,0.017465
6896,0.375410,0.513936,-3524.660889,0.000000,0.000000,0.063998,0.107401,-0.123623,0.017655
6897,0.385198,0.515982,-3525.149902,0.041998,0.150995,0.163994,0.102203,-0.135579,0.020089
6898,0.394801,0.513190,-3525.804932,0.233995,0.201995,0.073997,0.099614,-0.182298,0.026194
6899,0.400715,0.505126,-3526.299072,0.134995,0.000000,0.000000,0.101275,-0.138257,0.019062
6900,0.402097,0.495222,-3526.744873,0.000000,0.000000,0.000000,0.105826,-0.124179,0.017743
6901,0.399074,0.485690,-3527.235107,0.000000,0.000000,0.000000,0.112084,-0.136553,0.019499
6902,0.391919,0.478704,-3527.741943,0.000000,0.000000,0.000000,0.118782,-0.141093,0.020259
6903,0.382272,0.476070,-3528.259033,0.042998,0.000000,0.000000,0.124271,-0.144234,0.020348
6904,0.372584,0.478548,-3528.802246,0.000000,0.000000,0.000000,0.127105,-0.151300,0.021621
6905,0.365572,0.485678,-3529.345459,0.000000,0.000000,0.000000,0.126358,-0.151210,0.021668
6906,0.363255,0.495406,-3529.829834,0.000000,0.000000,0.000000,0.122244,-0.134773,0.019392
6907,0.365733,0.505094,-3530.322266,0.000000,0.000000,0.000000,0.116126,-0.137030,0.019680
6908,0.372498,0.512459,-3530.731689,0.000000,0.000000,0.000000,0.109410,-0.114070,0.016265
6909,0.381635,0.516522,-3531.225830,0.000000,0.068997,0.144995,0.103452,-0.137319,0.019992
6910,0.391606,0.515766,-3531.876709,0.186995,0.207995,0.145995,0.099656,-0.180808,0.026364
6911,0.399081,0.509123,-3532.453125,0.210995,0.032999,0.000000,0.099916,-0.161370,0.022106
6912,0.401727,0.499479,-3532.882324,0.000000,0.000000,0.000000,0.103758,-0.119498,0.017106
6913,0.400120,0.489609,-3533.312012,0.000000,0.000000,0.000000,0.109563,-0.119710,0.017085
6914,0.394548,0.481306,-3533.842041,0.000000,0.000000,0.031999,0.116278,-0.147500,0.021186
6915,0.385542,0.476959,-3534.346924,0.000000,0.000000,0.000000,0.122390,-0.140548,0.020188
6916,0.375557,0.477510,-3534.867432,0.000000,0.000000,0.000000,0.126369,-0.144887,0.020833
6917,0.367169,0.482955,-3535.418213,0.000000,0.000000,0.000000,0.127112,-0.153303,0.022003
6918,0.362871,0.491984,-3535.953125,0.000000,0.000000,0.000000,0.124224,-0.148863,0.021390
6919,0.363775,0.501943,-3536.470703,0.000000,0.000000,0.000000,0.118626,-0.144094,0.020669
6920,0.369489,0.510150,-3536.950684,0.000000,0.000000,0.000000,0.111894,-0.133691,0.019117
6921,0.378347,0.514791,-3537.478516,0.000000,0.016999,0.116996,0.105704,-0.146886,0.021105
6922,0.388337,0.514339,-3538.079102,0.157994,0.187995,0.132995,0.101689,-0.166903,0.024264
6923,0.396323,0.508321,-3538.653076,0.211995,0.066997,0.000000,0.101404,-0.160442,0.022227
6924,0.399762,0.498931,-3539.051270,0.000000,0.000000,0.000000,0.104806,-0.110893,0.015888
6925,0.399290,0.488942,-3539.479492,0.000000,0.000000,0.000000,0.110245,-0.119260,0.017067
6926,0.394714,0.480051,-3539.918213,0.000000,0.000000,0.000000,0.116905,-0.122185,0.017502
6927,0.386794,0.473946,-3540.409912,0.000000,0.124996,0.000000,0.123563,-0.136059,0.020434
6928,0.376930,0.472303,-3540.908691,0.000000,0.000000,0.000000,0.128706,-0.138838,0.019890
6929,0.367481,0.475579,-3541.431885,0.000000,0.000000,0.000000,0.131066,-0.145609,0.020944
6930,0.360934,0.483138,-3541.982666,0.000000,0.000000,0.000000,0.129895,-0.153293,0.022052
6931,0.359311,0.493005,-3542.462646,0.000000,0.000000,0.000000,0.125351,-0.133654,0.019146
6932,0.362427,0.502507,-3542.978516,0.000000,0.000000,0.000000,0.118964,-0.143660,0.020565
6933,0.369825,0.509235,-3543.442139,0.000000,0.000000,0.000000,0.112195,-0.129127,0.018474
6934,0.379451,0.511945,-3543.928955,0.000000,0.097996,0.130995,0.106612,-0.135080,0.019910
6935,0.389227,0.509836,-3544.548340,0.191995,0.176994,0.069997,0.103527,-0.172197,0.024936
6936,0.395962,0.502444,-3545.104492,0.149995,0.000000,0.000000,0.104505,-0.155634,0.021416
6937,0.397780,0.492611,-3545.556885,0.000000,0.000000,0.000000,0.108886,-0.125958,0.018076
6938,0.395117,0.482972,-3546.037109,0.000000,0.000000,0.000000,0.115134,-0.133737,0.019125
6939,0.388302,0.475654,-3546.528076,0.000000,0.000000,0.000000,0.121973,-0.136690,0.019598
6940,0.378841,0.472413,-3547.151855,0.159994,0.000000,0.000000,0.127812,-0.174366,0.024178
6941,0.369270,0.475309,-3547.709229,0.000000,0.000000,0.000000,0.130407,-0.155145,0.022273
6942,0.362678,0.482829,-3548.190674,0.000000,0.000000,0.000000,0.129249,-0.133971,0.019274
6943,0.360319,0.492546,-3548.718506,0.000000,0.000000,0.000000,0.125119,-0.146894,0.021107
6944,0.363174,0.502130,-3549.166504,0.000000,0.000000,0.000000,0.118809,-0.124635,0.017987
6945,0.369899,0.509531,-3549.581787,0.000000,0.000000,0.000000,0.112015,-0.115681,0.016531
6946,0.379039,0.513589,-3550.096191,0.000000,0.049998,0.126996,0.105987,-0.143096,0.020664
6947,0.388992,0.512626,-3550.727295,0.173994,0.188995,0.119996,0.102252,-0.175465,0.025389
6948,0.396460,0.505975,-3551.304199,0.190995,0.008999,0.000000,0.102522,-0.161570,0.022046
6949,0.399092,0.496328,-3551.739990,0.000000,0.000000,0.000000,0.106418,-0.121390,0.017301
6950,0.397405,0.486471,-3552.194824,0.000000,0.000000,0.000000,0.112319,-0.126636,0.018179
6951,0.391559,0.478357,-3552.728271,0.000000,0.000000,0.023999,0.119121,-0.148466,0.021330
6952,0.382400,0.474344,-3553.236572,0.000000,0.000000,0.000000,0.125189,-0.141471,0.020362
6953,0.372445,0.475295,-3553.792969,0.000000,0.000000,0.000000,0.128989,-0.154856,0.022230
6954,0.364495,0.481360,-3554.312500,0.000000,0.000000,0.000000,0.129215,-0.144545,0.020816
6955,0.360604,0.490573,-3554.799561,0.000000,0.000000,0.000000,0.126033,-0.135525,0.019505
6956,0.361478,0.500534,-3555.300781,0.000000,0.000000,0.000000,0.120415,-0.139532,0.020023
6957,0.367031,0.508851,-3555.738281,0.000000,0.000000,0.000000,0.113653,-0.121792,0.017476
6958,0.375584,0.514032,-3556.208984,0.000000,0.000000,0.088997,0.107278,-0.131207,0.018647
