# Run 9: x_init=0.127, y_init=0.451, heading_init=2.031, lightX=0.186, lightY=0.694
timeStep,x,y,heading,sensorLeft,sensorMid,sensorRight,lightSensor,wheelLeft,wheelRight
282,0.245332,0.805832,-26.276274,0.000000,0.000000,0.000000,0.015975,-0.011441,0.001599
283,0.249476,0.796731,-26.351320,0.000000,0.000000,0.000000,0.014531,-0.020882,0.003006
284,0.252926,0.787345,-26.362247,0.000000,0.000000,0.000000,0.013141,-0.002999,0.000479
285,0.256273,0.777922,-26.439039,0.000000,0.000000,0.000000,0.011930,-0.021382,0.003061
286,0.258887,0.768269,-26.506655,0.000000,0.000000,0.000000,0.010778,-0.018930,0.002593
287,0.260843,0.758463,-26.572269,0.000000,0.000000,0.000000,0.009708,-0.018280,0.002606
288,0.262152,0.748549,-26.583256,0.000000,0.000000,0.000000,0.008727,-0.003133,0.000364
289,0.263352,0.738621,-26.623390,0.000000,0.000000,0.000000,0.007929,-0.011092,0.001684
290,0.264153,0.728653,-26.675808,0.000000,0.000000,0.000000,0.007265,-0.014587,0.002097
291,0.264430,0.718657,-26.726345,0.000000,0.000000,0.000000,0.006717,-0.014107,0.001979
292,0.264202,0.708659,-26.763113,0.000000,0.000000,0.000000,0.006291,-0.010311,0.001392
293,0.263607,0.698677,-26.829683,0.000000,0.000000,0.000000,0.006008,-0.018604,0.002586
294,0.262349,0.688757,-26.885187,0.000000,0.000000,0.000000,0.005822,-0.015464,0.002204
295,0.260542,0.678921,-26.907015,0.000000,0.000000,0.000000,0.005753,-0.006060,0.000888
296,0.258521,0.669127,-26.946096,0.000000,0.000000,0.000000,0.005850,-0.010901,0.001539
297,0.256119,0.659420,-26.954464,0.000000,0.000000,0.000000,0.006087,-0.002423,0.000240
298,0.253636,0.649733,-26.997896,0.000000,0.000000,0.000000,0.006512,-0.012109,0.001716
299,0.250735,0.640163,-27.040363,0.000000,0.000000,0.000000,0.007071,-0.011899,0.001618
300,0.247430,0.630725,-27.110928,0.000000,0.000000,0.000000,0.007763,-0.019725,0.002736
301,0.243468,0.621544,-27.167740,0.000000,0.000000,0.000000,0.008542,-0.015852,0.002232
302,0.238991,0.612602,-27.246679,0.000000,0.000000,0.000000,0.009427,-0.022072,0.003056
303,0.233823,0.604041,-27.256802,0.000000,0.000000,0.000000,0.010377,-0.002805,0.000417
304,0.228568,0.595533,-27.278753,0.000000,0.000000,0.000000,0.011510,-0.006110,0.000877
305,0.223128,0.587142,-27.326239,0.000000,0.000000,0.000000,0.012803,-0.013223,0.001892
306,0.217296,0.579019,-27.371893,0.000000,0.000000,0.000000,0.014211,-0.012727,0.001805
307,0.211099,0.571171,-27.481918,0.000000,0.000000,0.000000,0.015732,-0.030669,0.004353
308,0.204077,0.564050,-27.517853,0.000000,0.000000,0.000000,0.017234,-0.009945,0.001493
309,0.196805,0.557187,-27.595587,0.000000,0.000000,0.000000,0.018860,-0.021604,0.003140
310,0.189021,0.550908,-27.666630,0.000000,0.000000,0.000000,0.020514,-0.019704,0.002910
311,0.180812,0.545199,-27.767759,0.000000,0.000000,0.000000,0.022204,-0.028180,0.004011
312,0.172067,0.540347,-27.861713,0.000000,0.000000,0.000000,0.023844,-0.026174,0.003732
313,0.162907,0.536337,-27.956360,0.000000,0.000000,0.000000,0.025437,-0.026382,0.003746
314,0.153408,0.533210,-28.050060,0.000000,0.000000,0.000000,0.026966,-0.026064,0.003761
315,0.143658,0.530986,-28.151958,0.000000,0.000000,0.000000,0.028422,-0.028323,0.004112
316,0.133733,0.529765,-28.285692,0.000000,0.054998,0.043998,0.029765,-0.036967,0.005601
317,0.123734,0.529879,-28.525551,0.085997,0.127995,0.079997,0.030878,-0.066559,0.009790
318,0.114048,0.532365,-28.793829,0.192995,0.168994,0.045998,0.031372,-0.074696,0.010700
319,0.105367,0.537329,-29.134132,0.242995,0.146995,0.000000,0.031119,-0.095061,0.013261
320,0.098841,0.544906,-29.439566,0.200995,0.000000,0.000000,0.029899,-0.086144,0.011078
321,0.094896,0.554095,-29.541653,0.029999,0.000000,0.000000,0.027947,-0.028571,0.003924
322,0.091907,0.563638,-29.665043,0.000000,0.000000,0.000000,0.025920,-0.034372,0.004904
323,0.090116,0.573476,-29.744364,0.000000,0.000000,0.000000,0.023791,-0.022141,0.003108
324,0.089110,0.583426,-29.852711,0.000000,0.000000,0.000000,0.021684,-0.030224,0.004264
325,0.089186,0.593425,-29.966719,0.000000,0.000000,0.000000,0.019555,-0.031760,0.004530
326,0.090399,0.603352,-30.069265,0.000000,0.000000,0.000000,0.017421,-0.028532,0.004109
327,0.092622,0.613102,-30.174368,0.000000,0.000000,0.000000,0.015325,-0.029337,0.004118
328,0.095855,0.622564,-30.241032,0.000000,0.000000,0.000000,0.013287,-0.018574,0.002646
329,0.099711,0.631791,-30.278530,0.000000,0.000000,0.000000,0.011370,-0.010415,0.001522
330,0.103911,0.640866,-30.303616,0.000000,0.000000,0.000000,0.009612,-0.007001,0.000983
331,0.108337,0.649834,-30.372540,0.000000,0.000000,0.000000,0.008028,-0.019195,0.002744
332,0.113370,0.658475,-30.433167,0.000000,0.000000,0.000000,0.006579,-0.016944,0.002355
333,0.118917,0.666795,-30.469320,0.000000,0.000000,0.000000,0.005278,-0.010071,0.001436
334,0.124761,0.674909,-30.474186,0.000000,0.000000,0.000000,0.004147,-0.001346,0.000202
335,0.130645,0.682995,-30.454664,0.000000,0.000000,0.000000,0.003214,0.005432,-0.000782
336,0.136370,0.691194,-30.465115,0.000000,0.000000,0.000000,0.002495,-0.002975,0.000351
337,0.142180,0.699333,-30.437923,0.000000,0.000000,0.000000,0.001968,0.007530,-0.001126
338,0.147767,0.707627,-30.478149,0.000000,0.000000,0.000000,0.001662,-0.011113,0.001691
339,0.153683,0.715689,-30.509176,0.000000,0.000000,0.000000,0.001525,-0.008648,0.001228
340,0.159846,0.723565,-30.556623,0.000000,0.000000,0.000000,0.001564,-0.013289,0.001814
341,0.166376,0.731138,-30.592760,0.000000,0.000000,0.000000,0.001765,-0.010087,0.001415
342,0.173175,0.738471,-30.624474,0.000000,0.000000,0.000000,0.002138,-0.008861,0.001233
343,0.180203,0.745585,-30.622459,0.000000,0.000000,0.000000,0.002686,0.000594,-0.000048
344,0.187217,0.752713,-30.669621,0.000000,0.000000,0.000000,0.003435,-0.013151,0.001861
345,0.194559,0.759502,-30.722948,0.000000,0.000000,0.000000,0.004345,-0.014756,0.002219
346,0.202252,0.765891,-30.722801,0.000000,0.000000,0.000000,0.005409,-0.000000,-0.000047
347,0.209945,0.772280,-30.780491,0.000000,0.000000,0.000000,0.006673,-0.016082,0.002281
348,0.217993,0.778215,-30.810930,0.000000,0.000000,0.000000,0.008082,-0.008401,0.001288
349,0.226218,0.783903,-30.838301,0.000000,0.000000,0.000000,0.009662,-0.007612,0.001100
350,0.234595,0.789363,-30.849020,0.000000,0.000000,0.000000,0.011412,-0.002920,0.000492
351,0.243031,0.794734,-30.899349,0.000000,0.000000,0.000000,0.013351,-0.014119,0.001902
352,0.251726,0.799673,-30.958847,0.000000,0.000000,0.000000,0.015433,-0.016571,0.002368
353,0.260700,0.804086,-31.012926,0.000000,0.000000,0.000000,0.017640,-0.015085,0.002129
354,0.269899,0.808008,-31.107569,0.000000,0.000000,0.000000,0.019973,-0.026357,0.003769
355,0.279427,0.811043,-31.185221,0.000000,0.000000,0.000000,0.022358,-0.021648,0.003069
356,0.289162,0.813330,-31.280436,0.000000,0.000000,0.000000,0.024808,-0.026515,0.003792
357,0.299070,0.814680,-31.425562,0.000000,0.000000,0.000000,0.027269,-0.040392,0.005803
358,0.309070,0.814584,-31.521606,0.000000,0.000000,0.000000,0.029603,-0.026724,0.003848
359,0.319014,0.813529,-31.614374,0.000000,0.000000,0.000000,0.031892,-0.025819,0.003710
360,0.328818,0.811558,-31.722988,0.000000,0.000000,0.000000,0.034124,-0.030324,0.004248
361,0.338350,0.808535,-31.826317,0.000000,0.000000,0.000000,0.036233,-0.028752,0.004139
362,0.347520,0.804545,-32.003647,0.000000,0.000000,0.000000,0.038209,-0.049397,0.007049
363,0.355842,0.799001,-32.187397,0.000000,0.000000,0.000000,0.039769,-0.051119,0.007371
364,0.363011,0.792029,-32.393066,0.000000,0.000000,0.000000,0.040838,-0.057339,0.008128
365,0.368605,0.783740,-32.557827,0.000000,0.000000,0.000000,0.041293,-0.045901,0.006544
366,0.372763,0.774646,-32.708309,0.000000,0.000000,0.000000,0.041279,-0.041882,0.006018
367,0.375511,0.765031,-32.837425,0.000000,0.000000,0.000000,0.040856,-0.035911,0.005188
368,0.376999,0.755142,-33.028660,0.000000,0.000000,0.000000,0.040116,-0.053243,0.007629
369,0.376580,0.745151,-33.165432,0.000000,0.000000,0.000000,0.038837,-0.038060,0.005476
370,0.374802,0.735310,-33.350155,0.000000,0.000000,0.000000,0.037256,-0.051432,0.007367
371,0.371247,0.725963,-33.513874,0.000000,0.000000,0.000000,0.035245,-0.045665,0.006448
372,0.366217,0.717321,-33.672371,0.000000,0.000000,0.000000,0.032933,-0.044169,0.006282
373,0.359885,0.709580,-33.792145,0.000000,0.000000,0.000000,0.030394,-0.033358,0.004767
374,0.352674,0.702652,-33.925648,0.000000,0.000000,0.000000,0.027775,-0.037111,0.005384
375,0.344604,0.696746,-34.067959,0.000000,0.000000,0.000000,0.025088,-0.039673,0.005626
376,0.335779,0.692043,-34.175385,0.000000,0.000000,0.000000,0.022368,-0.029973,0.004222
377,0.326500,0.688314,-34.244324,0.000000,0.000000,0.000000,0.019708,-0.019240,0.002704
378,0.316987,0.685233,-34.289753,0.000000,0.000000,0.000000,0.017175,-0.012665,0.001796
379,0.307343,0.682588,-34.349808,0.000000,0.000000,0.000000,0.014800,-0.016768,0.002348
380,0.297558,0.680525,-34.374786,0.000000,0.000000,0.000000,0.012578,-0.007037,0.000914
381,0.287724,0.678708,-34.392891,0.000000,0.000000,0.000000,0.010538,-0.005103,0.000660
382,0.277860,0.677069,-34.447487,0.000000,0.000000,0.000000,0.008686,-0.015227,0.002152
383,0.267920,0.675971,-34.454067,0.000000,0.000000,0.000000,0.007002,-0.001816,0.000278
384,0.257974,0.674939,-34.466549,0.000000,0.000000,0.000000,0.005514,-0.003409,0.000563
385,0.248015,0.674030,-34.470367,0.000000,0.000000,0.000000,0.004220,-0.001032,0.000184
386,0.238053,0.673160,-34.519962,0.000000,0.000000,0.000000,0.003124,-0.013802,0.001984
387,0.228060,0.672784,-34.560658,0.000000,0.000000,0.000000,0.002204,-0.011352,0.001602
388,0.218060,0.672816,-34.558140,0.000000,0.000000,0.000000,0.001466,0.000700,-0.000101
389,0.208060,0.672822,-34.544670,0.000000,0.000000,0.000000,0.000930,0.003782,-0.000505
390,0.198061,0.672693,-34.576237,0.000000,0.000000,0.000000,0.000599,-0.008754,0.001294
391,0.188063,0.672881,-34.556461,0.000000,0.000000,0.000000,0.000454,0.005486,-0.000808
392,0.178063,0.672870,-34.575706,0.000000,0.000000,0.000000,0.000518,-0.005325,0.000801
393,0.168064,0.673052,-34.598812,0.000000,0.000000,0.000000,0.000774,-0.006435,0.000919
394,0.158073,0.673465,-34.575054,0.000000,0.000000,0.000000,0.001219,0.006649,-0.000914
395,0.148074,0.673640,-34.579636,0.000000,0.000000,0.000000,0.001875,-0.001243,0.000215
396,0.138077,0.673861,-34.596695,0.000000,0.031999,0.000000,0.002729,-0.004558,0.000872
397,0.128084,0.674253,-34.649685,0.063998,0.097996,0.039998,0.003776,-0.014446,0.002421
398,0.118127,0.675173,-34.822124,0.144995,0.161994,0.091997,0.004997,-0.047872,0.007018
399,0.108475,0.677788,-35.036400,0.230995,0.203995,0.082997,0.006313,-0.059668,0.008539
400,0.099600,0.682396,-35.284374,0.286996,0.206995,0.000000,0.007643,-0.069324,0.009609
401,0.092127,0.689041,-35.543869,0.295996,0.137995,0.000000,0.008882,-0.072947,0.009653
402,0.086610,0.697382,-35.816738,0.239995,0.000000,0.000000,0.009936,-0.077262,0.009595
403,0.083544,0.706900,-35.933441,0.047998,0.000000,0.000000,0.010709,-0.032703,0.004445
404,0.081608,0.716711,-35.934643,0.000000,0.000000,0.000000,0.011457,-0.000346,0.000037
405,0.079683,0.726524,-36.016468,0.000000,0.000000,0.000000,0.012404,-0.022858,0.003187
406,0.078567,0.736461,-36.076157,0.000000,0.000000,0.000000,0.013386,-0.016512,0.002487
407,0.078046,0.746448,-36.129936,0.000000,0.000000,0.000000,0.014444,-0.014896,0.002223
408,0.078062,0.756448,-36.189568,0.000000,0.000000,0.000000,0.015587,-0.016604,0.002378
409,0.078674,0.766429,-36.232815,0.000000,0.000000,0.000000,0.016799,-0.012134,0.001632
410,0.079717,0.776375,-36.353554,0.000000,0.000000,0.000000,0.018113,-0.033739,0.004694
411,0.081950,0.786122,-36.417393,0.000000,0.000000,0.000000,0.019341,-0.017714,0.002606
412,0.084801,0.795707,-36.505772,0.000000,0.000000,0.000000,0.020610,-0.024554,0.003577
413,0.088487,0.805003,-36.598373,0.000000,0.000000,0.000000,0.021852,-0.025808,0.003668
414,0.093016,0.813919,-36.680767,0.000000,0.000000,0.000000,0.023044,-0.022992,0.003235
415,0.098264,0.822431,-36.745960,0.000000,0.000000,0.000000,0.024205,-0.018160,0.002592
416,0.104055,0.830583,-36.799442,0.000000,0.000000,0.000000,0.025378,-0.014905,0.002119
417,0.110274,0.838415,-36.943161,0.000000,0.000000,0.000000,0.026594,-0.040010,0.005737
418,0.117550,0.845274,-37.035210,0.000000,0.000000,0.000000,0.027568,-0.025621,0.003679
419,0.125426,0.851436,-37.153511,0.000000,0.000000,0.000000,0.028449,-0.032926,0.004731
420,0.133974,0.856626,-37.243820,0.000000,0.000000,0.000000,0.029142,-0.025146,0.003600
421,0.142955,0.861023,-37.349537,0.000000,0.000000,0.000000,0.029733,-0.029449,0.004201
422,0.152350,0.864448,-37.490475,0.000000,0.000000,0.000000,0.030163,-0.039253,0.005608
423,0.162134,0.866519,-37.613407,0.000000,0.000000,0.000000,0.030306,-0.034290,0.004841
424,0.172097,0.867375,-37.775688,0.000000,0.000000,0.000000,0.030221,-0.045215,0.006441
425,0.182068,0.866610,-37.888748,0.000000,0.000000,0.000000,0.029774,-0.031496,0.004492
426,0.191888,0.864725,-38.003040,0.000000,0.000000,0.000000,0.029141,-0.031875,0.004505
427,0.201430,0.861732,-38.091434,0.000000,0.000000,0.000000,0.028328,-0.024679,0.003458
428,0.210670,0.857909,-38.216839,0.000000,0.000000,0.000000,0.027427,-0.034949,0.004968
429,0.219360,0.852960,-38.307152,0.000000,0.000000,0.000000,0.026331,-0.025164,0.003584
430,0.227567,0.847247,-38.410271,0.000000,0.000000,0.000000,0.025160,-0.028716,0.004107
431,0.235143,0.840720,-38.532288,0.000000,0.000000,0.000000,0.023887,-0.034031,0.004809
432,0.241869,0.833320,-38.646469,0.000000,0.000000,0.000000,0.022475,-0.031708,0.004637
433,0.247707,0.825201,-38.723282,0.000000,0.000000,0.000000,0.020964,-0.021416,0.003035
434,0.252905,0.816658,-38.778152,0.000000,0.000000,0.000000,0.019463,-0.015320,0.002146
435,0.257627,0.807843,-38.871017,0.000000,0.000000,0.000000,0.018032,-0.025779,0.003781
436,0.261511,0.798628,-38.926884,0.000000,0.000000,0.000000,0.016591,-0.015487,0.002296
437,0.264874,0.789211,-39.025406,0.000000,0.000000,0.000000,0.015229,-0.027461,0.003900
438,0.267295,0.779508,-39.057026,0.000000,0.000000,0.000000,0.013864,-0.008794,0.001270
439,0.269408,0.769734,-39.110252,0.000000,0.000000,0.000000,0.012637,-0.014836,0.002106
440,0.270997,0.759861,-39.166050,0.000000,0.000000,0.000000,0.011508,-0.015614,0.002147
441,0.272034,0.749915,-39.189262,0.000000,0.000000,0.000000,0.010476,-0.006491,0.000897
442,0.272840,0.739947,-39.263065,0.000000,0.000000,0.000000,0.009602,-0.020661,0.002831
443,0.272908,0.729948,-39.269115,0.000000,0.000000,0.000000,0.008797,-0.001681,0.000245
444,0.272916,0.719948,-39.309677,0.000000,0.000000,0.000000,0.008182,-0.011285,0.001626
445,0.272518,0.709955,-39.348728,0.000000,0.000000,0.000000,0.007696,-0.010990,0.001441
446,0.271731,0.699987,-39.398373,0.000000,0.000000,0.000000,0.007344,-0.013877,0.001926
447,0.270450,0.690069,-39.465454,0.000000,0.000000,0.000000,0.007109,-0.018638,0.002714
448,0.268507,0.680259,-39.511028,0.000000,0.000000,0.000000,0.006961,-0.012686,0.001821
449,0.266119,0.670549,-39.540504,0.000000,0.000000,0.000000,0.006937,-0.008220,0.001163
450,0.263446,0.660913,-39.606365,0.000000,0.000000,0.000000,0.007064,-0.018432,0.002532
451,0.260145,0.651473,-39.614277,0.000000,0.000000,0.000000,0.007281,-0.002113,0.000405
452,0.256768,0.642060,-39.623104,0.000000,0.000000,0.000000,0.007684,-0.002471,0.000338
453,0.253309,0.632678,-39.621815,0.000000,0.000000,0.000000,0.008273,0.000444,0.000034
454,0.249863,0.623291,-39.680416,0.000000,0.000000,0.000000,0.009064,-0.016339,0.002314
455,0.245872,0.614121,-39.686146,0.000000,0.000000,0.000000,0.009955,-0.001657,0.000167
456,0.241829,0.604975,-39.717449,0.000000,0.000000,0.000000,0.011036,-0.008757,0.001207
457,0.237501,0.595960,-39.781216,0.000000,0.000000,0.000000,0.012262,-0.017780,0.002517
458,0.232608,0.587239,-39.867538,0.000000,0.000000,0.000000,0.013572,-0.024132,0.003345
459,0.226981,0.578972,-39.897163,0.000000,0.000000,0.000000,0.014917,-0.008202,0.001229
460,0.221112,0.570876,-39.926144,0.000000,0.000000,0.000000,0.016403,-0.008041,0.001184
461,0.215010,0.562953,-40.025272,0.000000,0.000000,0.000000,0.018030,-0.027656,0.003898
462,0.208155,0.555673,-40.089443,0.000000,0.000000,0.000000,0.019645,-0.017917,0.002509
463,0.200847,0.548847,-40.145924,0.000000,0.000000,0.000000,0.021315,-0.015801,0.002177
464,0.193165,0.542445,-40.220364,0.000000,0.000000,0.000000,0.023050,-0.020655,0.003040
465,0.185028,0.536632,-40.345806,0.000000,0.000000,0.000000,0.024801,-0.034954,0.004975
466,0.176228,0.531882,-40.461704,0.000000,0.000000,0.000000,0.026418,-0.032290,0.004601
467,0.166937,0.528183,-40.569286,0.000000,0.000000,0.000000,0.027904,-0.029978,0.004267
468,0.157303,0.525502,-40.682381,0.000000,0.000000,0.000000,0.029266,-0.031482,0.004518
469,0.147429,0.523925,-40.820839,0.000000,0.000000,0.000000,0.030469,-0.038497,0.005575
470,0.137431,0.523726,-40.958347,0.000000,0.035998,0.000000,0.031412,-0.037974,0.005796
471,0.127500,0.524900,-41.193005,0.085997,0.096996,0.012999,0.032082,-0.065249,0.009444
472,0.118114,0.528351,-41.482113,0.168994,0.114996,0.000000,0.032116,-0.080778,0.011247
473,0.110101,0.534334,-41.765999,0.188995,0.041998,0.000000,0.031324,-0.079875,0.010489
474,0.104085,0.542322,-42.008820,0.127995,0.000000,0.000000,0.029788,-0.068404,0.008888
475,0.100166,0.551522,-42.138988,0.000000,0.000000,0.000000,0.027739,-0.036322,0.005112
476,0.097475,0.561153,-42.233784,0.000000,0.000000,0.000000,0.025556,-0.026389,0.003785
477,0.095707,0.570995,-42.339069,0.000000,0.000000,0.000000,0.023352,-0.029360,0.004153
478,0.094983,0.580969,-42.461639,0.000000,0.000000,0.000000,0.021127,-0.034138,0.004877
479,0.095485,0.590957,-42.547783,0.000000,0.000000,0.000000,0.018876,-0.024007,0.003414
480,0.096843,0.600864,-42.633301,0.000000,0.000000,0.000000,0.016685,-0.023764,0.003458
481,0.099043,0.610619,-42.661346,0.000000,0.000000,0.000000,0.014573,-0.007776,0.001152
482,0.101516,0.620308,-42.727879,0.000000,0.000000,0.000000,0.012624,-0.018567,0.002611
483,0.104627,0.629812,-42.784695,0.000000,0.000000,0.000000,0.010794,-0.015860,0.002226
484,0.108273,0.639124,-42.800037,0.000000,0.000000,0.000000,0.009101,-0.004283,0.000601
485,0.112061,0.648378,-42.812809,0.000000,0.000000,0.000000,0.007593,-0.003615,0.000451
486,0.115967,0.657584,-42.808582,0.000000,0.000000,0.000000,0.006271,0.001241,-0.000104
487,0.119835,0.666806,-42.821526,0.000000,0.000000,0.000000,0.005154,-0.003632,0.000487
488,0.123821,0.675977,-42.848270,0.000000,0.000000,0.000000,0.004224,-0.007544,0.000969
489,0.128051,0.685038,-42.862465,0.000000,0.000000,0.000000,0.003467,-0.004065,0.000454
490,0.132409,0.694039,-42.839264,0.000000,0.000000,0.000000,0.002897,0.006413,-0.000973
491,0.136558,0.703137,-42.861885,0.000000,0.000000,0.000000,0.002549,-0.006288,0.000912
492,0.140911,0.712140,-42.901054,0.000000,0.000000,0.000000,0.002379,-0.010832,0.001635
493,0.145613,0.720966,-42.897263,0.000000,0.000000,0.000000,0.002371,0.001036,-0.000171
494,0.150282,0.729809,-42.873695,0.000000,0.000000,0.000000,0.002567,0.006586,-0.000915
495,0.154741,0.738760,-42.892967,0.000000,0.000000,0.000000,0.002985,-0.005349,0.000785
496,0.159372,0.747623,-42.872005,0.000000,0.000000,0.000000,0.003585,0.005864,-0.000809
497,0.163816,0.756581,-42.914547,0.000000,0.000000,0.000000,0.004405,-0.011802,0.001739
498,0.168637,0.765342,-42.936893,0.000000,0.000000,0.000000,0.005384,-0.006248,0.000865
499,0.173652,0.773993,-42.929680,0.000000,0.000000,0.000000,0.006540,0.002030,-0.000267
500,0.178605,0.782681,-42.958672,0.000000,0.000000,0.000000,0.007903,-0.008137,0.001091
501,0.183808,0.791221,-43.017635,0.000000,0.000000,0.000000,0.009436,-0.016387,0.002382
502,0.189505,0.799439,-43.099323,0.000000,0.000000,0.000000,0.011105,-0.022704,0.003298
503,0.195854,0.807166,-43.132862,0.000000,0.000000,0.000000,0.012874,-0.009356,0.001319
504,0.202458,0.814675,-43.182209,0.000000,0.000000,0.000000,0.014799,-0.013829,0.001879
505,0.209424,0.821849,-43.231812,0.000000,0.000000,0.000000,0.016855,-0.013815,0.001975
506,0.216738,0.828669,-43.304562,0.000000,0.000000,0.000000,0.019037,-0.020305,0.002853
507,0.224528,0.834939,-43.385132,0.000000,0.000000,0.000000,0.021299,-0.022478,0.003168
508,0.232797,0.840562,-43.498360,0.000000,0.000000,0.000000,0.023616,-0.031506,0.004535
509,0.241649,0.845215,-43.619011,0.000000,0.000000,0.000000,0.025904,-0.033728,0.004676
510,0.250996,0.848768,-43.763283,0.000000,0.000000,0.000000,0.028113,-0.040210,0.005713
511,0.260757,0.850941,-43.865547,0.000000,0.000000,0.000000,0.030150,-0.028459,0.004093
512,0.270689,0.852106,-44.030563,0.000000,0.000000,0.000000,0.032095,-0.045902,0.006624
