# Run 3: x_init=0.692, y_init=0.287, heading_init=1.565, lightX=0.304, lightY=0.865
timeStep,x,y,heading,sensorLeft,sensorMid,sensorRight,lightSensor,wheelLeft,wheelRight
281,0.708487,0.299342,-463.635223,0.000000,0.000000,0.000000,0.483811,-0.460269,0.070729
282,0.710964,0.309030,-465.261505,0.000000,0.000000,0.000000,0.474948,-0.448866,0.068800
283,0.720500,0.306020,-466.946503,0.000000,0.000000,0.000000,0.486157,-0.464876,0.071478
284,0.716422,0.296889,-468.603241,0.000000,0.000000,0.000000,0.493074,-0.457159,0.070194
285,0.707675,0.301735,-470.249817,0.000000,0.000000,0.000000,0.480452,-0.454476,0.069642
286,0.713170,0.310090,-471.886566,0.000000,0.000000,0.000000,0.475569,-0.451829,0.069160
287,0.721145,0.304057,-473.535522,0.000000,0.000000,0.000000,0.488893,-0.455074,0.069807
288,0.714507,0.296578,-475.211334,0.000000,0.000000,0.000000,0.491852,-0.462250,0.071182
289,0.707764,0.303963,-476.869293,0.000000,0.000000,0.000000,0.478018,-0.457539,0.070202
290,0.715708,0.310037,-478.487030,0.000000,0.000000,0.000000,0.477713,-0.446547,0.068393
291,0.721403,0.301817,-480.148041,0.000000,0.000000,0.000000,0.491629,-0.458362,0.070358
292,0.712703,0.296886,-481.806641,0.000000,0.000000,0.000000,0.490025,-0.457644,0.070307
293,0.708554,0.305984,-483.421204,0.000000,0.000000,0.000000,0.476391,-0.445738,0.068197
294,0.717826,0.309731,-485.071930,0.000000,0.000000,0.000000,0.479799,-0.455452,0.069994
295,0.720820,0.300190,-486.753448,0.000000,0.000000,0.000000,0.492978,-0.463911,0.071330
296,0.711007,0.298268,-488.403381,0.000000,0.000000,0.000000,0.487072,-0.455295,0.069893
297,0.709867,0.308203,-490.033569,0.000000,0.000000,0.000000,0.474978,-0.449976,0.068934
298,0.719852,0.308751,-491.664612,0.000000,0.000000,0.000000,0.482569,-0.450181,0.068995
299,0.719798,0.298752,-493.341064,0.000000,0.000000,0.000000,0.493755,-0.462451,0.071182
300,0.709859,0.299860,-494.966858,0.000000,0.000000,0.000000,0.484337,-0.448760,0.068742
301,0.711512,0.309722,-496.607971,0.000000,0.000000,0.000000,0.474625,-0.453010,0.069374
302,0.721234,0.307381,-498.275879,0.000000,0.000000,0.000000,0.485248,-0.460212,0.070701
303,0.717961,0.297931,-499.961426,0.000000,0.000000,0.000000,0.493161,-0.464844,0.071681
304,0.708949,0.302265,-501.601898,0.000000,0.000000,0.000000,0.480885,-0.452761,0.069419
305,0.713899,0.310954,-503.245361,0.000000,0.000000,0.000000,0.475209,-0.453579,0.069555
306,0.722205,0.305386,-504.915649,0.000000,0.000000,0.000000,0.488290,-0.460827,0.070845
307,0.715840,0.297673,-506.600861,0.000000,0.000000,0.000000,0.491703,-0.464847,0.071569
308,0.708905,0.304878,-508.253571,0.000000,0.000000,0.000000,0.477914,-0.456071,0.069998
309,0.716652,0.311200,-509.902039,0.000000,0.000000,0.000000,0.477200,-0.454899,0.069820
310,0.722355,0.302985,-511.572723,0.000000,0.000000,0.000000,0.491108,-0.460868,0.070924
311,0.713612,0.298131,-513.238586,0.000000,0.000000,0.000000,0.489355,-0.459685,0.070580
312,0.709609,0.307295,-514.864258,0.000000,0.000000,0.000000,0.475782,-0.448745,0.068720
313,0.718979,0.310789,-516.499268,0.000000,0.000000,0.000000,0.479581,-0.451313,0.069132
314,0.721865,0.301214,-518.186340,0.000000,0.000000,0.000000,0.492694,-0.465381,0.071639
315,0.712020,0.299459,-519.844910,0.000000,0.000000,0.000000,0.486549,-0.457650,0.070298
316,0.711134,0.309419,-521.455872,0.000000,0.000000,0.000000,0.474654,-0.444761,0.068024
317,0.721123,0.309904,-523.098145,0.000000,0.000000,0.000000,0.482346,-0.453279,0.069471
318,0.720893,0.299907,-524.780273,0.000000,0.000000,0.000000,0.493359,-0.464033,0.071415
319,0.710983,0.301246,-526.412659,0.000000,0.000000,0.000000,0.483684,-0.450607,0.068988
320,0.712929,0.311055,-528.028931,0.000000,0.000000,0.000000,0.474303,-0.446198,0.068278
321,0.722640,0.308664,-529.650085,0.000000,0.000000,0.000000,0.484992,-0.447470,0.068565
322,0.719763,0.299087,-531.305054,0.000000,0.000000,0.000000,0.493347,-0.456683,0.070118
323,0.710462,0.302758,-532.935242,0.000000,0.000000,0.000000,0.481557,-0.450019,0.068884
324,0.714678,0.311825,-534.590454,0.000000,0.000000,0.000000,0.474883,-0.456832,0.070038
325,0.723358,0.306859,-536.251709,0.000000,0.000000,0.000000,0.487607,-0.458395,0.070408
326,0.717628,0.298664,-537.919800,0.000000,0.000000,0.000000,0.492056,-0.460177,0.070792
327,0.710028,0.305163,-539.555969,0.000000,0.000000,0.000000,0.478505,-0.451592,0.069224
328,0.717010,0.312322,-541.189148,0.000000,0.000000,0.000000,0.476253,-0.450717,0.069145
329,0.723720,0.304908,-542.867249,0.000000,0.000000,0.000000,0.490094,-0.463015,0.071138
330,0.715629,0.299030,-544.546387,0.000000,0.000000,0.000000,0.489991,-0.463258,0.071231
331,0.710661,0.307709,-546.158997,0.000000,0.000000,0.000000,0.476174,-0.445198,0.068103
332,0.719540,0.312310,-547.807983,0.000000,0.000000,0.000000,0.478362,-0.455008,0.069885
333,0.723433,0.303099,-549.466309,0.000000,0.000000,0.000000,0.491884,-0.457589,0.070279
334,0.713917,0.300025,-551.115601,0.000000,0.000000,0.000000,0.487459,-0.455143,0.069846
335,0.711599,0.309753,-552.764954,0.000000,0.000000,0.000000,0.474662,-0.455263,0.069748
336,0.721479,0.311300,-554.407837,0.000000,0.000000,0.000000,0.481095,-0.453474,0.069464
337,0.722311,0.301335,-556.058533,0.000000,0.000000,0.000000,0.492930,-0.455475,0.069958
338,0.712311,0.301301,-557.722839,0.000000,0.000000,0.000000,0.484704,-0.459243,0.070530
339,0.713211,0.311261,-559.346619,0.000000,0.000000,0.000000,0.474305,-0.448223,0.068638
340,0.723109,0.309834,-560.985352,0.000000,0.000000,0.000000,0.484084,-0.452334,0.069287
341,0.721014,0.300056,-562.643066,0.000000,0.000000,0.000000,0.493291,-0.457376,0.070298
342,0.711455,0.302992,-564.269775,0.000000,0.000000,0.000000,0.482101,-0.448998,0.068807
343,0.714920,0.312373,-565.883789,0.000000,0.000000,0.000000,0.474476,-0.445616,0.068148
344,0.724142,0.308505,-567.556458,0.000000,0.000000,0.000000,0.486429,-0.461446,0.070978
345,0.719356,0.299724,-569.236450,0.000000,0.000000,0.000000,0.492287,-0.463336,0.071427
346,0.711150,0.305438,-570.867859,0.000000,0.000000,0.000000,0.479108,-0.450296,0.069000
347,0.717350,0.313284,-572.487976,0.000000,0.000000,0.000000,0.475471,-0.447252,0.068455
348,0.724880,0.306704,-574.164246,0.000000,0.000000,0.000000,0.489059,-0.462407,0.071166
349,0.717545,0.299908,-575.845215,0.000000,0.000000,0.000000,0.490578,-0.463730,0.071346
350,0.711596,0.307947,-577.474426,0.000000,0.000000,0.000000,0.476670,-0.449683,0.068907
351,0.719969,0.313415,-579.126526,0.000000,0.000000,0.000000,0.477497,-0.455891,0.069979
352,0.724739,0.304627,-580.779968,0.000000,0.000000,0.000000,0.491265,-0.456260,0.070042
353,0.715587,0.300598,-582.427429,0.000000,0.000000,0.000000,0.488183,-0.454732,0.069680
354,0.712271,0.310032,-584.032593,0.000000,0.000000,0.000000,0.474900,-0.443175,0.067757
355,0.721813,0.313022,-585.659912,0.000000,0.000000,0.000000,0.479469,-0.449166,0.068826
356,0.724259,0.303326,-587.339294,0.000000,0.000000,0.000000,0.492322,-0.463267,0.071302
357,0.714355,0.301945,-588.994385,0.000000,0.000000,0.000000,0.485652,-0.456635,0.070200
358,0.713813,0.311930,-590.637268,0.000000,0.000000,0.000000,0.474057,-0.453389,0.069561
359,0.723811,0.311752,-592.265259,0.000000,0.000000,0.000000,0.482547,-0.449416,0.068781
360,0.723062,0.301780,-593.920898,0.000000,0.000000,0.000000,0.493057,-0.456895,0.070109
361,0.713189,0.303372,-595.561890,0.000000,0.000000,0.000000,0.483091,-0.452902,0.069440
362,0.715470,0.313108,-597.187927,0.000000,0.000000,0.000000,0.474115,-0.448816,0.068766
363,0.725066,0.310294,-598.826172,0.000000,0.000000,0.000000,0.485218,-0.452093,0.069367
364,0.721611,0.300910,-600.508057,0.000000,0.000000,0.000000,0.492825,-0.463944,0.071424
365,0.712667,0.305384,-602.142944,0.000000,0.000000,0.000000,0.480407,-0.451175,0.069219
366,0.717705,0.314022,-603.755432,0.000000,0.000000,0.000000,0.474950,-0.445205,0.068060
367,0.726126,0.308629,-605.431091,0.000000,0.000000,0.000000,0.487962,-0.462267,0.071108
368,0.719881,0.300819,-607.121948,0.000000,0.000000,0.000000,0.491486,-0.466465,0.071756
369,0.712875,0.307954,-608.729187,0.000000,0.000000,0.000000,0.477705,-0.443706,0.067893
370,0.720261,0.314696,-610.362610,0.000000,0.000000,0.000000,0.476329,-0.450819,0.069107
371,0.726527,0.306902,-612.015808,0.000000,0.000000,0.000000,0.490226,-0.456230,0.070003
372,0.718244,0.301299,-613.662231,0.000000,0.000000,0.000000,0.489586,-0.454426,0.069638
373,0.713283,0.309981,-615.303833,0.000000,0.000000,0.000000,0.475783,-0.453099,0.069436
374,0.722294,0.314316,-616.947937,0.000000,0.000000,0.000000,0.478444,-0.453684,0.069649
375,0.725957,0.305011,-618.624268,0.000000,0.000000,0.000000,0.491861,-0.462377,0.071212
376,0.716318,0.302349,-620.277771,0.000000,0.000000,0.000000,0.486812,-0.456257,0.070073
377,0.714461,0.312175,-621.902283,0.000000,0.000000,0.000000,0.474318,-0.448515,0.068578
378,0.724373,0.313501,-623.558533,0.000000,0.000000,0.000000,0.481085,-0.456932,0.070267
379,0.724849,0.303513,-625.214172,0.000000,0.000000,0.000000,0.492608,-0.456864,0.070140
380,0.714856,0.303885,-626.845032,0.000000,0.000000,0.000000,0.483881,-0.450152,0.068967
381,0.715827,0.313838,-628.483521,0.000000,0.000000,0.000000,0.473604,-0.452224,0.069318
382,0.725691,0.312195,-630.113342,0.000000,0.000000,0.000000,0.483638,-0.449910,0.068887
383,0.723470,0.302445,-631.804443,0.000000,0.000000,0.000000,0.492650,-0.466429,0.071871
384,0.714057,0.305821,-633.446838,0.000000,0.000000,0.000000,0.481055,-0.453212,0.069582
385,0.718097,0.314968,-635.099976,0.000000,0.000000,0.000000,0.474233,-0.456190,0.070028
386,0.726881,0.310189,-636.773682,0.000000,0.000000,0.000000,0.486866,-0.461781,0.070979
387,0.721225,0.301942,-638.449524,0.000000,0.000000,0.000000,0.491339,-0.462338,0.071103
388,0.713617,0.308432,-640.074280,0.000000,0.000000,0.000000,0.477780,-0.448556,0.068615
389,0.720507,0.315679,-641.703003,0.000000,0.000000,0.000000,0.475452,-0.449546,0.068900
390,0.727343,0.308381,-643.357788,0.000000,0.000000,0.000000,0.489268,-0.456702,0.070041
391,0.719497,0.302181,-645.032471,0.000000,0.000000,0.000000,0.489631,-0.461920,0.071145
392,0.714145,0.310628,-646.676575,0.000000,0.000000,0.000000,0.475772,-0.453777,0.069558
393,0.722961,0.315347,-648.292358,0.000000,0.000000,0.000000,0.477866,-0.446023,0.068293
394,0.727279,0.306328,-649.959351,0.000000,0.000000,0.000000,0.491504,-0.459929,0.070697
395,0.717887,0.302896,-651.617188,0.000000,0.000000,0.000000,0.487491,-0.457482,0.070226
396,0.715284,0.312551,-653.244019,0.000000,0.000000,0.000000,0.474577,-0.449084,0.068760
397,0.725070,0.314609,-654.871643,0.000000,0.000000,0.000000,0.480450,-0.449258,0.068833
398,0.726569,0.304722,-656.539734,0.000000,0.000000,0.000000,0.492701,-0.460300,0.070673
399,0.716583,0.304191,-658.202332,0.000000,0.000000,0.000000,0.484959,-0.458775,0.070443
400,0.716969,0.314183,-659.818359,0.000000,0.000000,0.000000,0.474165,-0.446088,0.068310
401,0.726934,0.313345,-661.446533,0.000000,0.000000,0.000000,0.483416,-0.449375,0.068895
402,0.725526,0.303445,-663.109558,0.000000,0.000000,0.000000,0.493254,-0.458861,0.070498
403,0.715797,0.305759,-664.766296,0.000000,0.000000,0.000000,0.482555,-0.457118,0.070243
404,0.718938,0.315253,-666.362061,0.000000,0.000000,0.000000,0.474616,-0.440629,0.067323
405,0.728351,0.311876,-668.026245,0.000000,0.000000,0.000000,0.486240,-0.459251,0.070468
406,0.724111,0.302820,-669.711304,0.000000,0.000000,0.000000,0.492767,-0.464758,0.071613
407,0.715597,0.308064,-671.375671,0.000000,0.000000,0.000000,0.479815,-0.459313,0.070472
408,0.721614,0.316051,-673.027710,0.000000,0.000000,0.000000,0.475966,-0.455909,0.069942
409,0.729086,0.309406,-674.691956,0.000000,0.000000,0.000000,0.489605,-0.459199,0.070551
410,0.721772,0.302586,-676.377563,0.000000,0.000000,0.000000,0.491071,-0.464951,0.071588
411,0.715835,0.310633,-678.040527,0.000000,0.000000,0.000000,0.477156,-0.458937,0.070399
412,0.724395,0.315804,-679.678162,0.000000,0.000000,0.000000,0.478567,-0.451990,0.069277
413,0.728983,0.306919,-681.338684,0.000000,0.000000,0.000000,0.492288,-0.458276,0.070290
414,0.719722,0.303145,-683.005127,0.000000,0.000000,0.000000,0.488733,-0.459713,0.070738
415,0.716850,0.312724,-684.644958,0.000000,0.000000,0.000000,0.475677,-0.452630,0.069343
416,0.726604,0.314928,-686.313721,0.000000,0.000000,0.000000,0.481393,-0.460478,0.070714
417,0.727844,0.305005,-687.993225,0.000000,0.000000,0.000000,0.493462,-0.463360,0.071243
418,0.717845,0.304850,-689.657593,0.000000,0.000000,0.000000,0.485263,-0.459240,0.070547
419,0.718624,0.314819,-691.273010,0.000000,0.000000,0.000000,0.474833,-0.446010,0.068201
420,0.728549,0.313596,-692.905518,0.000000,0.000000,0.000000,0.484508,-0.450525,0.069121
421,0.726716,0.303765,-694.558716,0.000000,0.000000,0.000000,0.493899,-0.456160,0.070063
422,0.717070,0.306401,-696.199280,0.000000,0.000000,0.000000,0.482885,-0.452782,0.069432
423,0.720372,0.315840,-697.820679,0.000000,0.000000,0.000000,0.475162,-0.447628,0.068472
424,0.729632,0.312065,-699.491455,0.000000,0.000000,0.000000,0.487119,-0.460994,0.070822
425,0.724951,0.303228,-701.158569,0.000000,0.000000,0.000000,0.493014,-0.459960,0.070707
426,0.716605,0.308737,-702.826355,0.000000,0.000000,0.000000,0.479897,-0.460188,0.070681
427,0.722896,0.316510,-704.447754,0.000000,0.000000,0.000000,0.476534,-0.447679,0.068429
428,0.730341,0.309834,-706.103516,0.000000,0.000000,0.000000,0.490198,-0.456837,0.070207
429,0.723057,0.302982,-707.761414,0.000000,0.000000,0.000000,0.491700,-0.457461,0.070267
430,0.716865,0.310835,-709.365662,0.000000,0.000000,0.000000,0.477781,-0.442885,0.067769
431,0.724920,0.316761,-710.982300,0.000000,0.000000,0.000000,0.477959,-0.446329,0.068253
432,0.730471,0.308443,-712.661621,0.000000,0.000000,0.000000,0.491856,-0.463199,0.071350
433,0.721601,0.303826,-714.316162,0.000000,0.000000,0.000000,0.489534,-0.456499,0.070164
434,0.717742,0.313051,-715.948242,0.000000,0.000000,0.000000,0.476052,-0.450532,0.068978
435,0.727186,0.316338,-717.575623,0.000000,0.000000,0.000000,0.480336,-0.449176,0.068836
436,0.729933,0.306722,-719.264893,0.000000,0.000000,0.000000,0.493316,-0.465996,0.071720
437,0.720061,0.305131,-720.910034,0.000000,0.000000,0.000000,0.486786,-0.454056,0.069615
438,0.719207,0.315094,-722.548889,0.000000,0.000000,0.000000,0.475014,-0.452424,0.069248
439,0.729206,0.315269,-724.208679,0.000000,0.000000,0.000000,0.483223,-0.457958,0.070367
440,0.728490,0.305294,-725.888916,0.000000,0.000000,0.000000,0.493687,-0.463560,0.071280
441,0.718654,0.307094,-727.523560,0.000000,0.000000,0.000000,0.483422,-0.451120,0.069196
442,0.721078,0.316796,-729.142517,0.000000,0.000000,0.000000,0.474701,-0.446924,0.068403
443,0.730652,0.313908,-730.816833,0.000000,0.000000,0.000000,0.485954,-0.461933,0.071012
444,0.726789,0.304684,-732.483459,0.000000,0.000000,0.000000,0.492930,-0.459873,0.070637
445,0.717977,0.309411,-734.138794,0.000000,0.000000,0.000000,0.480281,-0.456701,0.070206
446,0.723432,0.317792,-735.753967,0.000000,0.000000,0.000000,0.475578,-0.445850,0.068279
447,0.731563,0.311972,-737.410828,0.000000,0.000000,0.000000,0.488871,-0.457175,0.070221
448,0.725065,0.304371,-739.087708,0.000000,0.000000,0.000000,0.491827,-0.462554,0.071219
449,0.718195,0.311637,-740.740356,0.000000,0.000000,0.000000,0.477991,-0.456058,0.070002
450,0.725999,0.317890,-742.343323,0.000000,0.000000,0.000000,0.477630,-0.442563,0.067681
451,0.731997,0.309889,-743.999146,0.000000,0.000000,0.000000,0.491551,-0.456819,0.070238
452,0.723516,0.304592,-745.655762,0.000000,0.000000,0.000000,0.490277,-0.457045,0.070274
453,0.718965,0.313496,-747.271118,0.000000,0.000000,0.000000,0.476574,-0.445907,0.068275
454,0.728063,0.317646,-748.915649,0.000000,0.000000,0.000000,0.479644,-0.453795,0.069675
455,0.731531,0.308267,-750.595276,0.000000,0.000000,0.000000,0.492957,-0.463348,0.071301
456,0.721831,0.305837,-752.234497,0.000000,0.000000,0.000000,0.487471,-0.452392,0.069381
457,0.720071,0.315681,-753.857178,0.000000,0.000000,0.000000,0.475086,-0.447920,0.068604
458,0.729993,0.316929,-755.529114,0.000000,0.000000,0.000000,0.482069,-0.461255,0.070946
459,0.730232,0.306932,-757.203064,0.000000,0.000000,0.000000,0.493337,-0.461788,0.071047
460,0.720263,0.307723,-758.859375,0.000000,0.000000,0.000000,0.484057,-0.457099,0.070127
461,0.721903,0.317588,-760.493591,0.000000,0.000000,0.000000,0.474522,-0.451024,0.069157
462,0.731644,0.315326,-762.129822,0.000000,0.000000,0.000000,0.485239,-0.451515,0.069311
463,0.728750,0.305754,-763.782471,0.000000,0.000000,0.000000,0.493393,-0.456159,0.069905
464,0.719446,0.309421,-765.440369,0.000000,0.000000,0.000000,0.481488,-0.457570,0.070163
465,0.723909,0.318370,-767.075989,0.000000,0.000000,0.000000,0.475346,-0.451381,0.069256
466,0.732550,0.313337,-768.750732,0.000000,0.000000,0.000000,0.488206,-0.462063,0.071032
467,0.726648,0.305265,-770.406494,0.000000,0.000000,0.000000,0.492160,-0.456844,0.070200
468,0.719106,0.311831,-772.020691,0.000000,0.000000,0.000000,0.478532,-0.445656,0.068160
469,0.725993,0.319081,-773.641602,0.000000,0.000000,0.000000,0.476323,-0.447422,0.068529
470,0.732889,0.311839,-775.314209,0.000000,0.000000,0.000000,0.490152,-0.461426,0.070989
471,0.724984,0.305715,-776.988708,0.000000,0.000000,0.000000,0.490252,-0.461915,0.071097
472,0.719711,0.314211,-778.622314,0.000000,0.000000,0.000000,0.476405,-0.450908,0.069084
473,0.728521,0.318941,-780.270508,0.000000,0.000000,0.000000,0.478615,-0.454868,0.069778
474,0.732556,0.309791,-781.936951,0.000000,0.000000,0.000000,0.492138,-0.459771,0.070673
475,0.723062,0.306649,-783.576416,0.000000,0.000000,0.000000,0.487594,-0.452442,0.069406
476,0.720579,0.316336,-785.215088,0.000000,0.000000,0.000000,0.474790,-0.452325,0.069280
477,0.730412,0.318156,-786.870911,0.000000,0.000000,0.000000,0.481082,-0.456855,0.070210
478,0.731391,0.308204,-788.517822,0.000000,0.000000,0.000000,0.492907,-0.454503,0.069730
479,0.721393,0.307985,-790.137085,0.000000,0.000000,0.000000,0.484707,-0.446975,0.068451
480,0.721658,0.317981,-791.774658,0.000000,0.000000,0.000000,0.473887,-0.451905,0.069347
481,0.731615,0.317050,-793.424866,0.000000,0.000000,0.000000,0.483321,-0.455445,0.069826
482,0.729896,0.307198,-795.097351,0.000000,0.000000,0.000000,0.492753,-0.461415,0.070947
483,0.720270,0.309908,-796.755249,0.000000,0.000000,0.000000,0.481632,-0.457433,0.070298
484,0.723807,0.319262,-798.385315,0.000000,0.000000,0.000000,0.474286,-0.450025,0.068851
485,0.732935,0.315177,-800.053528,0.000000,0.000000,0.000000,0.486508,-0.460264,0.070742
486,0.727982,0.306490,-801.715088,0.000000,0.000000,0.000000,0.491918,-0.458519,0.070363
487,0.719779,0.312210,-803.346863,0.000000,0.000000,0.000000,0.478671,-0.450330,0.069083
488,0.725989,0.320049,-804.975525,0.000000,0.000000,0.000000,0.475263,-0.449569,0.068844
489,0.733455,0.313396,-806.642334,0.000000,0.000000,0.000000,0.488917,-0.459893,0.070664
490,0.726118,0.306602,-808.316895,0.000000,0.000000,0.000000,0.490216,-0.462013,0.071014
491,0.720120,0.314604,-809.944031,0.000000,0.000000,0.000000,0.476313,-0.449222,0.068703
492,0.728447,0.320141,-811.570007,0.000000,0.000000,0.000000,0.477242,-0.448827,0.068734
493,0.733517,0.311522,-813.220276,0.000000,0.000000,0.000000,0.491042,-0.455442,0.069852
494,0.724522,0.307152,-814.873108,0.000000,0.000000,0.000000,0.488257,-0.456036,0.070084
495,0.720904,0.316475,-816.513000,0.000000,0.000000,0.000000,0.474908,-0.452601,0.069396
496,0.730454,0.319441,-818.160156,0.000000,0.000000,0.000000,0.479714,-0.454611,0.069697
497,0.732683,0.309692,-819.807373,0.000000,0.000000,0.000000,0.492357,-0.454532,0.069803
498,0.722792,0.308214,-821.474060,0.000000,0.000000,0.000000,0.485621,-0.459835,0.070680
499,0.722268,0.318201,-823.078979,0.000000,0.000000,0.000000,0.474157,-0.443109,0.067756
500,0.732267,0.318384,-824.713257,0.000000,0.000000,0.000000,0.482418,-0.451103,0.069097
501,0.731815,0.308394,-826.393372,0.000000,0.000000,0.000000,0.493058,-0.463519,0.071276
502,0.721934,0.309933,-828.058838,0.000000,0.000000,0.000000,0.482992,-0.459494,0.070643
503,0.724400,0.319624,-829.675293,0.000000,0.000000,0.000000,0.474389,-0.446276,0.068256
504,0.733969,0.316718,-831.308960,0.000000,0.000000,0.000000,0.485703,-0.450943,0.069068
505,0.730467,0.307351,-832.977783,0.000000,0.000000,0.000000,0.493070,-0.460504,0.070697
506,0.721488,0.311752,-834.603271,0.000000,0.000000,0.000000,0.480602,-0.448674,0.068727
