# Run 7: x_init=0.103, y_init=0.535, heading_init=0.128, lightX=0.769, lightY=0.539
timeStep,x,y,heading,sensorLeft,sensorMid,sensorRight,lightSensor,wheelLeft,wheelRight
281,0.169657,0.519817,-416.021698,0.000000,0.000000,0.000000,0.359112,-0.375698,0.056113
282,0.172028,0.510102,-417.425476,0.060998,0.176994,0.197995,0.356752,-0.387870,0.058969
283,0.162842,0.506150,-418.770996,0.000000,0.000000,0.000000,0.368043,-0.372530,0.055762
284,0.156937,0.514220,-420.123901,0.000000,0.000000,0.000000,0.374761,-0.374611,0.056036
285,0.163541,0.521730,-421.445404,0.000000,0.000000,0.000000,0.366405,-0.366036,0.054607
286,0.172448,0.517183,-422.762573,0.000000,0.000000,0.000000,0.355887,-0.364800,0.054473
287,0.170281,0.507421,-424.277557,0.214995,0.198995,0.092997,0.359002,-0.418714,0.063518
288,0.160413,0.509039,-425.643463,0.000000,0.000000,0.000000,0.370808,-0.378145,0.056636
289,0.159990,0.519030,-426.986420,0.000000,0.000000,0.000000,0.370818,-0.371943,0.055533
290,0.169627,0.521699,-428.314728,0.000000,0.000000,0.000000,0.359079,-0.367846,0.054969
291,0.174532,0.512985,-429.664459,0.000000,0.067997,0.171994,0.353610,-0.373383,0.056254
292,0.167105,0.506288,-431.091461,0.129995,0.000000,0.000000,0.362886,-0.395543,0.058687
293,0.159414,0.512679,-432.452484,0.000000,0.000000,0.000000,0.371817,-0.376812,0.056415
294,0.164062,0.521533,-433.778564,0.000000,0.000000,0.000000,0.365782,-0.367304,0.054805
295,0.173779,0.519168,-435.107727,0.000000,0.000000,0.000000,0.354218,-0.368151,0.054939
296,0.173807,0.509168,-436.593994,0.162994,0.204995,0.164994,0.354687,-0.410654,0.062439
297,0.163845,0.508295,-437.947937,0.000000,0.000000,0.000000,0.366690,-0.374834,0.056139
298,0.160850,0.517836,-439.328583,0.000000,0.000000,0.000000,0.369821,-0.382141,0.057333
299,0.169652,0.522581,-440.682892,0.000000,0.000000,0.000000,0.359018,-0.375022,0.056068
300,0.176177,0.515003,-442.007721,0.000000,0.000000,0.112996,0.351555,-0.366949,0.054760
301,0.170416,0.506829,-443.454803,0.196995,0.061998,0.000000,0.358879,-0.400947,0.059674
302,0.161594,0.511537,-444.823059,0.000000,0.000000,0.000000,0.369228,-0.378797,0.056736
303,0.164431,0.521126,-446.180847,0.000000,0.000000,0.000000,0.365350,-0.376002,0.056191
304,0.174404,0.520380,-447.466278,0.000000,0.000000,0.000000,0.353427,-0.356110,0.053054
305,0.176495,0.510601,-448.870758,0.071997,0.178994,0.192995,0.351413,-0.388135,0.058928
306,0.167197,0.506920,-450.213348,0.000000,0.000000,0.000000,0.362735,-0.371745,0.055611
307,0.161508,0.515144,-451.531616,0.000000,0.000000,0.000000,0.369145,-0.365062,0.054553
308,0.168049,0.522707,-452.881805,0.000000,0.000000,0.000000,0.360936,-0.373870,0.055905
309,0.176861,0.517979,-454.164398,0.000000,0.000000,0.000000,0.350610,-0.355332,0.052926
310,0.174833,0.508187,-455.610229,0.207995,0.195995,0.093997,0.353528,-0.399914,0.060313
311,0.164864,0.508979,-456.951752,0.000000,0.000000,0.000000,0.365417,-0.371501,0.055516
312,0.163370,0.518867,-458.316193,0.000000,0.000000,0.000000,0.366721,-0.377767,0.056549
313,0.172742,0.522356,-459.639496,0.000000,0.000000,0.000000,0.355334,-0.366448,0.054773
314,0.178420,0.514124,-461.003357,0.000000,0.008999,0.147995,0.348947,-0.377713,0.056416
315,0.171530,0.506876,-462.449860,0.155995,0.000000,0.000000,0.357544,-0.400957,0.059482
316,0.163484,0.512814,-463.783112,0.000000,0.000000,0.000000,0.366867,-0.369265,0.055125
317,0.167362,0.522031,-465.091949,0.000000,0.000000,0.000000,0.361786,-0.362532,0.054087
318,0.177269,0.520673,-466.353607,0.000000,0.000000,0.000000,0.350020,-0.349647,0.051955
319,0.178989,0.510822,-467.769562,0.088997,0.182994,0.186995,0.348452,-0.391194,0.059516
320,0.169522,0.507603,-469.063965,0.000000,0.000000,0.000000,0.359900,-0.358601,0.053424
321,0.163841,0.515833,-470.400208,0.000000,0.000000,0.000000,0.366284,-0.370032,0.055309
322,0.170525,0.523271,-471.716766,0.000000,0.000000,0.000000,0.357950,-0.364721,0.054350
323,0.179405,0.518672,-472.988190,0.000000,0.000000,0.000000,0.347576,-0.352371,0.052333
324,0.177630,0.508831,-474.458344,0.200995,0.195995,0.101996,0.350175,-0.406506,0.061455
325,0.167660,0.509608,-475.805542,0.000000,0.000000,0.000000,0.362011,-0.373042,0.055783
326,0.166208,0.519502,-477.128723,0.000000,0.000000,0.000000,0.363269,-0.366457,0.054727
327,0.175444,0.523335,-478.421021,0.000000,0.000000,0.000000,0.352089,-0.358025,0.053328
328,0.181668,0.515509,-479.757294,0.000000,0.000000,0.121996,0.345055,-0.370145,0.055206
329,0.175502,0.507636,-481.181610,0.179994,0.020999,0.000000,0.352768,-0.394956,0.058414
330,0.166814,0.512587,-482.518585,0.000000,0.000000,0.000000,0.362861,-0.370219,0.055348
331,0.169617,0.522186,-483.860168,0.000000,0.000000,0.000000,0.359074,-0.371494,0.055549
332,0.179602,0.521637,-485.151581,0.000000,0.000000,0.000000,0.347231,-0.357729,0.053337
333,0.181828,0.511888,-486.499847,0.054998,0.167994,0.184995,0.345053,-0.372751,0.056412
334,0.172811,0.507565,-487.835052,0.000000,0.000000,0.000000,0.355973,-0.369837,0.055174
335,0.166502,0.515325,-489.195068,0.000000,0.000000,0.000000,0.363097,-0.376591,0.056317
336,0.172770,0.523117,-490.495697,0.000000,0.000000,0.000000,0.355275,-0.360408,0.053595
337,0.181952,0.519156,-491.782532,0.000000,0.000000,0.000000,0.344561,-0.356560,0.053053
338,0.180723,0.509232,-493.228180,0.189995,0.198995,0.122996,0.346505,-0.399783,0.060384
339,0.170723,0.509213,-494.532990,0.000000,0.000000,0.000000,0.358363,-0.361451,0.053882
340,0.168076,0.518856,-495.846832,0.000000,0.000000,0.000000,0.361047,-0.363869,0.054340
341,0.176730,0.523867,-497.134064,0.000000,0.000000,0.000000,0.350548,-0.356668,0.053074
342,0.183962,0.516960,-498.413544,0.000000,0.000000,0.060998,0.342301,-0.354593,0.052678
343,0.179423,0.508050,-499.854004,0.209995,0.123996,0.000000,0.348107,-0.398829,0.059681
344,0.169998,0.511392,-501.189789,0.000000,0.000000,0.000000,0.359104,-0.369921,0.055268
345,0.171054,0.521336,-502.518921,0.000000,0.000000,0.000000,0.357384,-0.368093,0.054979
346,0.180962,0.522691,-503.786713,0.000000,0.000000,0.000000,0.345595,-0.351309,0.052237
347,0.185211,0.513639,-505.126465,0.000000,0.095997,0.174994,0.341002,-0.370531,0.055924
348,0.177373,0.507429,-506.459015,0.089997,0.000000,0.000000,0.350566,-0.369462,0.054697
349,0.169489,0.513581,-507.796844,0.000000,0.000000,0.000000,0.359596,-0.370477,0.055365
350,0.173654,0.522672,-509.101349,0.000000,0.000000,0.000000,0.354237,-0.361438,0.053801
351,0.183521,0.521046,-510.406616,0.000000,0.000000,0.000000,0.342651,-0.361544,0.053934
352,0.184541,0.511098,-511.794098,0.116996,0.187995,0.173994,0.341921,-0.383719,0.057928
353,0.174946,0.508282,-513.115234,0.000000,0.000000,0.000000,0.353388,-0.365897,0.054625
354,0.169846,0.516883,-514.421631,0.000000,0.000000,0.000000,0.359009,-0.361878,0.053969
355,0.176816,0.524054,-515.712891,0.000000,0.000000,0.000000,0.350441,-0.357699,0.053322
356,0.185632,0.519333,-516.966431,0.000000,0.000000,0.000000,0.340251,-0.347444,0.051566
357,0.183896,0.509484,-518.417114,0.195995,0.191995,0.097996,0.342768,-0.401208,0.060564
358,0.173911,0.510027,-519.744934,0.000000,0.000000,0.000000,0.354513,-0.367755,0.054904
359,0.172035,0.519850,-521.035095,0.000000,0.000000,0.000000,0.356268,-0.357474,0.053189
360,0.180954,0.524373,-522.337097,0.000000,0.000000,0.000000,0.345550,-0.360631,0.053805
361,0.187683,0.516975,-523.643921,0.000000,0.000000,0.089997,0.337963,-0.362106,0.053877
362,0.182297,0.508549,-525.081787,0.193995,0.073997,0.000000,0.344697,-0.398388,0.059299
363,0.173232,0.512771,-526.382629,0.000000,0.000000,0.000000,0.355167,-0.360339,0.053723
364,0.174883,0.522633,-527.664734,0.000000,0.000000,0.000000,0.352778,-0.355237,0.052878
365,0.184808,0.523859,-528.925110,0.000000,0.000000,0.000000,0.341052,-0.349264,0.051926
366,0.189006,0.514783,-530.230774,0.000000,0.089997,0.167994,0.336531,-0.361203,0.054411
367,0.181347,0.508353,-531.607117,0.096996,0.000000,0.000000,0.345824,-0.381611,0.056485
368,0.173558,0.514625,-532.935608,0.000000,0.000000,0.000000,0.354684,-0.367896,0.054976
369,0.177779,0.523691,-534.244202,0.000000,0.000000,0.000000,0.349314,-0.362467,0.054075
370,0.187628,0.521965,-535.506958,0.000000,0.000000,0.000000,0.337829,-0.349963,0.051994
371,0.188970,0.512055,-536.875000,0.096996,0.178994,0.172994,0.336713,-0.378271,0.057199
372,0.179534,0.508746,-538.181152,0.000000,0.000000,0.000000,0.347933,-0.361843,0.053914
373,0.173871,0.516988,-539.470520,0.000000,0.000000,0.000000,0.354201,-0.357277,0.053134
374,0.180216,0.524717,-540.731628,0.000000,0.000000,0.000000,0.346408,-0.349397,0.052035
375,0.189511,0.521029,-541.975525,0.000000,0.000000,0.000000,0.335678,-0.344751,0.051184
376,0.189004,0.511042,-543.355652,0.163994,0.191995,0.135995,0.336731,-0.381753,0.057557
377,0.179101,0.509648,-544.622681,0.000000,0.000000,0.000000,0.348388,-0.351082,0.052222
378,0.174809,0.518680,-545.945862,0.000000,0.000000,0.000000,0.353013,-0.366580,0.054610
379,0.182514,0.525055,-547.196716,0.000000,0.000000,0.000000,0.343700,-0.346676,0.051479
380,0.190988,0.519746,-548.460632,0.000000,0.000000,0.000000,0.334018,-0.350340,0.051973
381,0.188488,0.510064,-549.886536,0.199995,0.174994,0.052998,0.337385,-0.394441,0.059436
382,0.178546,0.511140,-551.159058,0.000000,0.000000,0.000000,0.348957,-0.352530,0.052522
383,0.176653,0.520959,-552.431946,0.000000,0.000000,0.000000,0.350738,-0.352648,0.052516
384,0.185484,0.525651,-553.729919,0.000000,0.000000,0.000000,0.340211,-0.359636,0.053516
385,0.192382,0.518411,-555.029358,0.000000,0.000000,0.070997,0.332464,-0.360052,0.053569
386,0.187255,0.509825,-556.431885,0.189995,0.079997,0.000000,0.338831,-0.388663,0.057773
387,0.177932,0.513441,-557.742310,0.000000,0.000000,0.000000,0.349558,-0.362980,0.054150
388,0.179026,0.523381,-559.005249,0.000000,0.000000,0.000000,0.347851,-0.350016,0.051996
389,0.188830,0.525350,-560.292480,0.000000,0.000000,0.000000,0.336328,-0.356659,0.053088
390,0.193464,0.516489,-561.600342,0.000000,0.055998,0.151995,0.331302,-0.362075,0.054237
391,0.186111,0.509711,-562.979004,0.108996,0.000000,0.000000,0.340169,-0.382321,0.056514
392,0.178054,0.515634,-564.266602,0.000000,0.000000,0.000000,0.349305,-0.356750,0.053097
393,0.181490,0.525025,-565.519348,0.000000,0.000000,0.000000,0.344902,-0.347200,0.051561
394,0.191485,0.524699,-566.786743,0.000000,0.000000,0.000000,0.333275,-0.351187,0.052230
395,0.194159,0.515063,-568.039551,0.003000,0.136995,0.166994,0.330570,-0.346359,0.052415
396,0.185842,0.509510,-569.343018,0.022999,0.000000,0.000000,0.340495,-0.361089,0.053808
397,0.178290,0.516064,-570.633606,0.000000,0.000000,0.000000,0.349006,-0.357543,0.053270
398,0.182500,0.525135,-571.892395,0.000000,0.000000,0.000000,0.343714,-0.348811,0.051875
399,0.192425,0.523912,-573.155029,0.000000,0.000000,0.000000,0.332215,-0.349885,0.052023
400,0.194270,0.514084,-574.466736,0.057998,0.158994,0.166994,0.330491,-0.362774,0.054759
401,0.185243,0.509782,-575.776123,0.000000,0.000000,0.000000,0.341177,-0.362759,0.054026
402,0.178754,0.517391,-577.072571,0.000000,0.000000,0.000000,0.348398,-0.359131,0.053545
403,0.184320,0.525699,-578.366150,0.000000,0.000000,0.000000,0.341568,-0.358446,0.053317
404,0.193834,0.522619,-579.629211,0.000000,0.000000,0.000000,0.330634,-0.350099,0.051952
405,0.193781,0.512619,-581.025085,0.140995,0.181994,0.137995,0.331130,-0.385969,0.058357
406,0.183924,0.510931,-582.280518,0.000000,0.000000,0.000000,0.342651,-0.347887,0.051732
407,0.179263,0.519778,-583.559875,0.000000,0.000000,0.000000,0.347700,-0.354429,0.052808
408,0.186397,0.526785,-584.842285,0.000000,0.000000,0.000000,0.339117,-0.355293,0.052916
409,0.195144,0.521938,-586.057983,0.000000,0.000000,0.000000,0.329153,-0.336987,0.049985
410,0.193640,0.512052,-587.423218,0.175994,0.176994,0.089997,0.331322,-0.377812,0.056746
411,0.183655,0.511506,-588.717834,0.000000,0.000000,0.000000,0.342934,-0.358737,0.053346
412,0.180407,0.520964,-590.031311,0.000000,0.000000,0.000000,0.346307,-0.363808,0.054283
413,0.188727,0.526512,-591.301941,0.000000,0.000000,0.000000,0.336416,-0.352073,0.052382
414,0.196487,0.520204,-592.551086,0.000000,0.000000,0.000000,0.327678,-0.346237,0.051377
415,0.192956,0.510848,-593.956299,0.196995,0.142995,0.000000,0.332176,-0.389052,0.058249
416,0.183146,0.512789,-595.214783,0.000000,0.000000,0.000000,0.343460,-0.348757,0.051828
417,0.181979,0.522720,-596.489441,0.000000,0.000000,0.000000,0.344400,-0.353170,0.052570
418,0.191137,0.526735,-597.707520,0.000000,0.000000,0.000000,0.333621,-0.337651,0.050069
419,0.198069,0.519528,-598.927979,0.000000,0.000000,0.059998,0.325897,-0.338383,0.050094
420,0.193678,0.510543,-600.278198,0.194995,0.112996,0.000000,0.331363,-0.374199,0.055592
421,0.183951,0.512862,-601.519348,0.000000,0.000000,0.000000,0.342514,-0.343917,0.051151
422,0.182996,0.522816,-602.795410,0.000000,0.000000,0.000000,0.343204,-0.353671,0.052518
423,0.192243,0.526622,-604.021851,0.000000,0.000000,0.000000,0.332348,-0.339971,0.050425
424,0.198947,0.519202,-605.250549,0.000000,0.000000,0.074997,0.324909,-0.340572,0.050526
425,0.194206,0.510397,-606.635376,0.191995,0.096996,0.000000,0.330765,-0.383754,0.057057
426,0.184676,0.513428,-607.908936,0.000000,0.000000,0.000000,0.341636,-0.352976,0.052419
427,0.184784,0.523428,-609.206543,0.000000,0.000000,0.000000,0.341093,-0.359529,0.053508
428,0.194442,0.526022,-610.456360,0.000000,0.000000,0.000000,0.329834,-0.346298,0.051533
429,0.199950,0.517676,-611.732056,0.000000,0.000000,0.127995,0.323830,-0.353679,0.052396
430,0.193567,0.509978,-613.080444,0.154995,0.000000,0.000000,0.331523,-0.374182,0.055019
431,0.184651,0.514506,-614.329041,0.000000,0.000000,0.000000,0.341611,-0.346126,0.051313
432,0.186123,0.524397,-615.572937,0.000000,0.000000,0.000000,0.339502,-0.344798,0.051138
433,0.195962,0.526180,-616.797852,0.000000,0.000000,0.000000,0.328086,-0.339547,0.050357
434,0.200975,0.517527,-618.074219,0.000000,0.026999,0.138995,0.322672,-0.353624,0.052657
435,0.194150,0.510219,-619.438232,0.134995,0.000000,0.000000,0.330839,-0.378446,0.055740
436,0.185596,0.515399,-620.704773,0.000000,0.000000,0.000000,0.340465,-0.350965,0.052190
437,0.187975,0.525111,-621.994385,0.000000,0.000000,0.000000,0.337327,-0.357341,0.053163
438,0.197967,0.525521,-623.252869,0.000000,0.000000,0.000000,0.325812,-0.348856,0.051724
439,0.201426,0.516139,-624.507935,0.000000,0.107996,0.161994,0.322223,-0.347273,0.052229
440,0.193582,0.509937,-625.819397,0.068997,0.000000,0.000000,0.331509,-0.363621,0.053822
441,0.185576,0.515928,-627.069946,0.000000,0.000000,0.000000,0.340464,-0.346685,0.051379
442,0.188742,0.525414,-628.313782,0.000000,0.000000,0.000000,0.336428,-0.344702,0.051221
443,0.198742,0.525461,-629.511292,0.000000,0.000000,0.000000,0.324929,-0.332053,0.049134
444,0.202433,0.516167,-630.778503,0.000000,0.099996,0.160994,0.321080,-0.350673,0.052697
445,0.194668,0.509867,-632.093872,0.076997,0.000000,0.000000,0.330265,-0.364714,0.053984
446,0.186610,0.515788,-633.346558,0.000000,0.000000,0.000000,0.339266,-0.347078,0.051669
447,0.189714,0.525294,-634.564697,0.000000,0.000000,0.000000,0.335305,-0.337602,0.050153
448,0.199707,0.525664,-635.754150,0.000000,0.000000,0.000000,0.323825,-0.329806,0.048811
449,0.203770,0.516527,-637.039673,0.000000,0.082997,0.156995,0.319552,-0.355731,0.053457
450,0.196145,0.510057,-638.314758,0.086997,0.000000,0.000000,0.328561,-0.353784,0.052083
451,0.187733,0.515465,-639.584595,0.000000,0.000000,0.000000,0.337974,-0.351883,0.052314
452,0.190405,0.525102,-640.813721,0.000000,0.000000,0.000000,0.334510,-0.340709,0.050536
453,0.200380,0.525813,-642.020996,0.000000,0.000000,0.000000,0.323056,-0.334630,0.049650
454,0.204592,0.516743,-643.264038,0.000000,0.074997,0.154995,0.318615,-0.344154,0.051510
455,0.197360,0.509836,-644.600525,0.114996,0.000000,0.000000,0.327184,-0.370748,0.054664
456,0.188963,0.515266,-645.839050,0.000000,0.000000,0.000000,0.336557,-0.343294,0.050950
457,0.191357,0.524975,-647.088440,0.000000,0.000000,0.000000,0.333415,-0.346309,0.051388
458,0.201325,0.525771,-648.305969,0.000000,0.000000,0.000000,0.321984,-0.337557,0.049989
459,0.205521,0.516694,-649.547791,0.000000,0.075997,0.154995,0.317570,-0.343848,0.051431
460,0.198285,0.509791,-650.874573,0.115996,0.000000,0.000000,0.326130,-0.368124,0.054207
461,0.189839,0.515144,-652.128540,0.000000,0.000000,0.000000,0.335548,-0.347528,0.051620
462,0.192294,0.524838,-653.365845,0.000000,0.000000,0.000000,0.332338,-0.342963,0.050886
463,0.202258,0.525691,-654.595947,0.000000,0.000000,0.000000,0.320929,-0.341087,0.050471
464,0.206391,0.516585,-655.823181,0.000000,0.078997,0.155995,0.316595,-0.339823,0.050816
465,0.199210,0.509626,-657.118958,0.119996,0.000000,0.000000,0.325087,-0.359627,0.052826
466,0.190562,0.514648,-658.365723,0.000000,0.000000,0.000000,0.334736,-0.345541,0.051312
467,0.192569,0.524444,-659.642639,0.000000,0.000000,0.000000,0.332033,-0.353810,0.052649
468,0.202527,0.525361,-660.853210,0.000000,0.000000,0.000000,0.320633,-0.335627,0.049712
469,0.206895,0.516366,-662.080200,0.000000,0.070997,0.155995,0.316039,-0.339797,0.050764
470,0.199898,0.509221,-663.395752,0.132995,0.000000,0.000000,0.324327,-0.365033,0.053714
471,0.191218,0.514187,-664.649536,0.000000,0.000000,0.000000,0.334001,-0.347511,0.051583
472,0.193231,0.523983,-665.902771,0.000000,0.000000,0.000000,0.331284,-0.347233,0.051682
473,0.203165,0.525129,-667.123230,0.000000,0.000000,0.000000,0.319917,-0.338257,0.050220
474,0.207651,0.516192,-668.355957,0.000000,0.065998,0.155995,0.315198,-0.341474,0.050917
475,0.200708,0.508995,-669.701172,0.137995,0.000000,0.000000,0.323420,-0.373254,0.054936
476,0.192141,0.514153,-670.962341,0.000000,0.000000,0.000000,0.332938,-0.349480,0.051957
477,0.194443,0.523884,-672.229126,0.000000,0.000000,0.000000,0.329894,-0.351082,0.052145
478,0.204417,0.524601,-673.455750,0.000000,0.000000,0.000000,0.318518,-0.340041,0.050402
479,0.208457,0.515453,-674.665527,0.000000,0.090997,0.164994,0.314329,-0.334957,0.050132
480,0.201326,0.508443,-675.962769,0.131995,0.000000,0.000000,0.322752,-0.360025,0.052902
481,0.192650,0.513414,-677.197144,0.000000,0.000000,0.000000,0.332389,-0.342121,0.050791
482,0.194479,0.523246,-678.446106,0.000000,0.000000,0.000000,0.329873,-0.346128,0.051424
483,0.204384,0.524620,-679.637695,0.000000,0.000000,0.000000,0.318555,-0.330420,0.048869
484,0.209328,0.515928,-680.891968,0.000000,0.043998,0.150995,0.313332,-0.347384,0.051857
485,0.202606,0.508524,-682.205627,0.151995,0.000000,0.000000,0.321297,-0.364693,0.053451
486,0.193736,0.513142,-683.480225,0.000000,0.000000,0.000000,0.331153,-0.353233,0.052489
487,0.195564,0.522974,-684.686951,0.000000,0.000000,0.000000,0.328637,-0.334519,0.049584
488,0.205402,0.524766,-685.875183,0.000000,0.000000,0.000000,0.317403,-0.329525,0.048702
489,0.210737,0.516309,-687.138306,0.000000,0.015999,0.140995,0.311740,-0.350080,0.051978
490,0.204293,0.508662,-688.446594,0.162994,0.000000,0.000000,0.319382,-0.363265,0.053170
491,0.195236,0.512902,-689.698425,0.000000,0.000000,0.000000,0.329444,-0.346907,0.051562
492,0.196422,0.522831,-690.931702,0.000000,0.000000,0.000000,0.327659,-0.341846,0.050708
493,0.206183,0.525001,-692.126709,0.000000,0.000000,0.000000,0.316517,-0.331365,0.049020
494,0.211784,0.516716,-693.366882,0.000000,0.000000,0.131995,0.310554,-0.343754,0.051003
495,0.205767,0.508729,-694.702454,0.176994,0.024999,0.000000,0.317717,-0.370590,0.054531
496,0.196597,0.512720,-695.947815,0.000000,0.000000,0.000000,0.327894,-0.345078,0.051329
497,0.197447,0.522684,-697.166809,0.000000,0.000000,0.000000,0.326492,-0.337919,0.050097
498,0.207093,0.525320,-698.342346,0.000000,0.000000,0.000000,0.315486,-0.325994,0.048183
499,0.213240,0.517432,-699.537598,0.000000,0.000000,0.110996,0.308903,-0.331605,0.048864
500,0.208157,0.508821,-700.893982,0.196995,0.089997,0.000000,0.315026,-0.376033,0.055709
501,0.198661,0.511955,-702.086182,0.000000,0.000000,0.000000,0.325579,-0.330545,0.048939
502,0.198063,0.521937,-703.308838,0.000000,0.000000,0.000000,0.325814,-0.338877,0.050307
503,0.207243,0.525904,-704.480042,0.000000,0.000000,0.000000,0.315301,-0.324846,0.047966
504,0.214469,0.518991,-705.685852,0.000000,0.000000,0.045998,0.307474,-0.334279,0.049549
505,0.210590,0.509774,-707.003052,0.202995,0.138995,0.000000,0.312248,-0.364978,0.054293
506,0.200695,0.511216,-708.222778,0.000000,0.000000,0.000000,0.323306,-0.338062,0.050186
