# Run 10: x_init=0.892, y_init=0.105, heading_init=-3.065, lightX=0.743, lightY=0.557
timeStep,x,y,heading,sensorLeft,sensorMid,sensorRight,lightSensor,wheelLeft,wheelRight
2807,0.594908,0.688857,-671.311462,0.000000,0.000000,0.000000,0.039210,-0.036545,0.005305
2808,0.600400,0.697214,-671.458740,0.000000,0.000000,0.000000,0.039895,-0.040985,0.005893
2809,0.607059,0.704674,-671.668640,0.000000,0.000000,0.000000,0.040196,-0.058426,0.008379
2810,0.615126,0.710583,-671.831177,0.000000,0.000000,0.000000,0.039857,-0.045200,0.006544
2811,0.624043,0.715109,-672.009583,0.000000,0.000000,0.000000,0.039076,-0.049743,0.007039
2812,0.633622,0.717980,-672.177856,0.000000,0.000000,0.000000,0.037815,-0.046846,0.006721
2813,0.643547,0.719207,-672.322632,0.000000,0.000000,0.000000,0.036149,-0.040274,0.005802
2814,0.653544,0.718989,-672.454041,0.000000,0.000000,0.000000,0.034199,-0.036540,0.005285
2815,0.663427,0.717463,-672.627869,0.000000,0.000000,0.000000,0.032045,-0.048446,0.006889
2816,0.672897,0.714251,-672.752747,0.000000,0.000000,0.000000,0.029615,-0.034757,0.005001
2817,0.681893,0.709884,-672.865723,0.000000,0.000000,0.000000,0.027088,-0.031387,0.004569
2818,0.690340,0.704530,-672.950256,0.000000,0.000000,0.047998,0.024526,-0.023609,0.003301
2819,0.698304,0.698483,-673.096069,0.000000,0.000000,0.150995,0.022008,-0.040783,0.005637
2820,0.705305,0.691343,-673.259399,0.000000,0.079997,0.265996,0.019467,-0.045125,0.006870
2821,0.711052,0.683159,-673.503113,0.000000,0.254996,0.362998,0.016938,-0.066490,0.011093
2822,0.714654,0.673830,-673.978088,0.284996,0.404998,0.443999,0.014455,-0.131538,0.019655
2823,0.713592,0.663887,-674.393616,0.497000,0.504000,0.000000,0.012289,-0.115177,0.017095
2824,0.708606,0.655219,-674.914185,0.564001,0.000000,0.000000,0.010822,-0.147970,0.017725
2825,0.699969,0.650178,-674.964111,0.000000,0.000000,0.000000,0.010517,-0.013949,0.001949
2826,0.691091,0.645576,-675.046753,0.000000,0.000000,0.000000,0.010513,-0.023016,0.003297
2827,0.681864,0.641721,-675.110840,0.000000,0.000000,0.000000,0.010879,-0.017918,0.002475
2828,0.672408,0.638466,-675.182678,0.000000,0.000000,0.000000,0.011573,-0.019932,0.002932
2829,0.662744,0.635898,-675.240479,0.000000,0.000000,0.000000,0.012610,-0.016146,0.002250
2830,0.652947,0.633892,-675.279541,0.000000,0.000000,0.000000,0.013956,-0.010884,0.001558
2831,0.643079,0.632271,-675.364807,0.000000,0.000000,0.000000,0.015574,-0.023680,0.003455
2832,0.633110,0.631495,-675.416260,0.000000,0.062998,0.038998,0.017540,-0.013962,0.002408
2833,0.623113,0.631234,-675.569824,0.078997,0.131995,0.094997,0.019788,-0.042390,0.006494
2834,0.613194,0.632504,-675.879028,0.184995,0.191995,0.113996,0.022446,-0.085941,0.012484
2835,0.604132,0.636733,-676.222656,0.258996,0.188995,0.000000,0.025530,-0.095867,0.013508
2836,0.597025,0.643767,-676.577332,0.244996,0.050998,0.000000,0.028721,-0.099770,0.013126
2837,0.592802,0.652832,-676.771790,0.079997,0.000000,0.000000,0.031625,-0.054599,0.007302
2838,0.590412,0.662542,-676.882813,0.000000,0.000000,0.000000,0.034304,-0.031003,0.004337
2839,0.589111,0.672457,-677.049805,0.000000,0.000000,0.000000,0.036895,-0.046562,0.006601
2840,0.589477,0.682451,-677.209534,0.000000,0.000000,0.000000,0.039193,-0.044399,0.006452
2841,0.591428,0.692259,-677.387512,0.000000,0.000000,0.000000,0.041159,-0.049540,0.007108
2842,0.595084,0.701566,-677.564209,0.000000,0.000000,0.000000,0.042675,-0.049249,0.007000
2843,0.600319,0.710086,-677.710266,0.000000,0.000000,0.000000,0.043696,-0.040580,0.005916
2844,0.606739,0.717754,-677.875610,0.000000,0.000000,0.000000,0.044320,-0.046108,0.006523
2845,0.614333,0.724260,-678.076843,0.000000,0.000000,0.000000,0.044451,-0.056087,0.007969
2846,0.623074,0.729117,-678.294678,0.000000,0.000000,0.000000,0.043936,-0.060662,0.008674
2847,0.632658,0.731970,-678.501221,0.000000,0.000000,0.000000,0.042729,-0.057576,0.008165
2848,0.642624,0.732797,-678.693726,0.000000,0.000000,0.000000,0.040929,-0.053639,0.007643
2849,0.652564,0.731702,-678.883179,0.000000,0.000000,0.000000,0.038658,-0.052713,0.007596
2850,0.662120,0.728755,-679.062866,0.000000,0.000000,0.000000,0.036008,-0.050054,0.007148
2851,0.670995,0.724147,-679.229431,0.000000,0.000000,0.000000,0.033097,-0.046416,0.006598
2852,0.678983,0.718132,-679.351501,0.000000,0.000000,0.000000,0.030042,-0.034039,0.004811
2853,0.686180,0.711189,-679.531677,0.000000,0.000000,0.106996,0.026988,-0.050213,0.007130
2854,0.692016,0.703068,-679.739441,0.000000,0.086997,0.220995,0.023924,-0.057422,0.008715
2855,0.696051,0.693919,-679.997925,0.077997,0.248996,0.308997,0.020941,-0.071127,0.011159
2856,0.697613,0.684041,-680.284729,0.296996,0.365998,0.000000,0.018188,-0.079134,0.012149
2857,0.696318,0.674126,-680.742554,0.429999,0.000000,0.000000,0.015883,-0.129773,0.015953
2858,0.690773,0.665804,-680.822815,0.000000,0.000000,0.000000,0.014544,-0.022295,0.003251
2859,0.684579,0.657953,-680.867676,0.000000,0.000000,0.000000,0.013575,-0.012474,0.001806
2860,0.678039,0.650388,-680.910889,0.000000,0.000000,0.000000,0.012903,-0.012047,0.001711
2861,0.671178,0.643113,-681.006165,0.000000,0.000000,0.000000,0.012527,-0.026548,0.003774
2862,0.663656,0.636523,-681.081055,0.000000,0.000000,0.000000,0.012564,-0.020917,0.002920
2863,0.655663,0.630515,-681.112793,0.000000,0.000000,0.000000,0.012968,-0.008883,0.001229
2864,0.647482,0.624763,-681.153503,0.000000,0.000000,0.000000,0.013642,-0.011323,0.001644
2865,0.639075,0.619349,-681.234802,0.000000,0.000000,0.003000,0.014605,-0.022639,0.003247
2866,0.630255,0.614636,-681.347717,0.000000,0.000000,0.077997,0.015941,-0.031426,0.004525
2867,0.620961,0.610946,-681.529419,0.000000,0.086997,0.148995,0.017702,-0.050174,0.007664
2868,0.611152,0.608997,-681.811035,0.097996,0.197995,0.207995,0.019975,-0.077867,0.011773
2869,0.601189,0.609850,-682.206909,0.258996,0.275996,0.216995,0.022782,-0.110064,0.015950
2870,0.592325,0.614479,-682.604675,0.335997,0.260996,0.064998,0.025878,-0.110920,0.015693
2871,0.585946,0.622181,-682.956177,0.294996,0.065998,0.000000,0.028782,-0.099149,0.012733
2872,0.582609,0.631608,-683.150452,0.090997,0.000000,0.000000,0.031158,-0.054660,0.007171
2873,0.581155,0.641501,-683.261963,0.000000,0.000000,0.000000,0.033202,-0.031049,0.004438
2874,0.580811,0.651495,-683.437500,0.000000,0.000000,0.000000,0.035105,-0.048979,0.006887
2875,0.582217,0.661396,-683.599731,0.000000,0.000000,0.000000,0.036623,-0.045215,0.006429
2876,0.585204,0.670940,-683.757019,0.000000,0.000000,0.000000,0.037761,-0.043869,0.006192
2877,0.589649,0.679897,-683.894104,0.000000,0.000000,0.000000,0.038506,-0.038262,0.005363
2878,0.595276,0.688164,-684.013733,0.000000,0.000000,0.000000,0.038919,-0.033270,0.004800
2879,0.601850,0.695699,-684.172241,0.000000,0.000000,0.000000,0.039062,-0.044118,0.006335
2880,0.609531,0.702103,-684.370361,0.000000,0.000000,0.000000,0.038779,-0.055143,0.007912
2881,0.618322,0.706869,-684.572327,0.000000,0.000000,0.000000,0.037925,-0.056242,0.008039
2882,0.627890,0.709775,-684.695251,0.000000,0.000000,0.000000,0.036520,-0.034359,0.004774
2883,0.637743,0.711486,-684.816223,0.000000,0.000000,0.000000,0.034884,-0.033646,0.004870
2884,0.647730,0.711996,-684.950378,0.000000,0.000000,0.000000,0.033049,-0.037416,0.005282
2885,0.657695,0.711165,-685.118896,0.000000,0.000000,0.000000,0.031002,-0.047001,0.006638
2886,0.667380,0.708675,-685.234924,0.000000,0.000000,0.000000,0.028690,-0.032304,0.004626
2887,0.676712,0.705080,-685.385010,0.000000,0.000000,0.000000,0.026296,-0.041822,0.005948
2888,0.685401,0.700130,-685.485901,0.000000,0.000000,0.051998,0.023785,-0.028139,0.003981
2889,0.693547,0.694330,-685.633423,0.000000,0.000000,0.168994,0.021293,-0.041219,0.005743
2890,0.700752,0.687396,-685.826538,0.000000,0.092997,0.286996,0.018781,-0.053448,0.008029
2891,0.706493,0.679208,-686.069336,0.029999,0.287996,0.389998,0.016264,-0.066310,0.010973
2892,0.710097,0.669880,-686.564148,0.318997,0.432999,0.470999,0.013822,-0.137196,0.020317
2893,0.708838,0.659959,-686.993652,0.525000,0.530000,0.000000,0.011761,-0.119033,0.017684
2894,0.703563,0.651464,-687.007385,0.000000,0.000000,0.000000,0.010465,-0.003807,0.000574
2895,0.698172,0.643041,-687.007935,0.000000,0.000000,0.000000,0.009392,-0.000175,0.000007
2896,0.692776,0.634622,-687.034546,0.000000,0.000000,0.000000,0.008520,-0.007440,0.001039
2897,0.687158,0.626349,-687.034485,0.000000,0.000000,0.000000,0.007892,0.000132,0.000104
2898,0.681541,0.618076,-687.037598,0.000000,0.000000,0.000000,0.007465,-0.000818,0.000170
2899,0.675898,0.609821,-687.102722,0.000000,0.000000,0.000000,0.007242,-0.018079,0.002655
2900,0.669729,0.601950,-687.091003,0.000000,0.000000,0.000000,0.007331,0.003273,-0.000457
2901,0.663654,0.594007,-687.076050,0.000000,0.000000,0.000000,0.007599,0.004252,-0.000516
2902,0.657697,0.585975,-687.143433,0.000000,0.000000,0.000000,0.008042,-0.018739,0.002708
2903,0.651214,0.578361,-687.179993,0.000000,0.000000,0.000000,0.008799,-0.010137,0.001500
2904,0.644456,0.570990,-687.264465,0.000000,0.000000,0.000000,0.009817,-0.023602,0.003289
2905,0.637101,0.564215,-687.323975,0.000000,0.000000,0.000000,0.011168,-0.016502,0.002442
2906,0.629355,0.557890,-687.355896,0.000000,0.000000,0.039998,0.012808,-0.008877,0.001280
2907,0.621412,0.551815,-687.491394,0.000000,0.000000,0.106996,0.014694,-0.037861,0.005271
2908,0.612721,0.546869,-687.612732,0.000000,0.090997,0.193995,0.016949,-0.033370,0.005244
2909,0.603495,0.543011,-687.869995,0.034999,0.206995,0.265996,0.019521,-0.070686,0.011207
2910,0.593591,0.541628,-688.338989,0.253996,0.322997,0.318997,0.022414,-0.130114,0.019180
2911,0.584131,0.544870,-688.875793,0.394998,0.360997,0.243996,0.025232,-0.149460,0.021419
2912,0.577660,0.552494,-689.332275,0.363998,0.163994,0.000000,0.027199,-0.128040,0.017259
2913,0.575212,0.562190,-689.520752,0.064998,0.000000,0.000000,0.028022,-0.052803,0.007182
2914,0.574624,0.572172,-689.683655,0.000000,0.000000,0.000000,0.028425,-0.045415,0.006443
2915,0.575663,0.582118,-689.837585,0.000000,0.000000,0.000000,0.028480,-0.042847,0.006141
2916,0.578214,0.591787,-689.973450,0.000000,0.000000,0.000000,0.028217,-0.037813,0.005440
2917,0.582052,0.601021,-690.061157,0.000000,0.000000,0.000000,0.027700,-0.024369,0.003548
2918,0.586684,0.609884,-690.209351,0.000000,0.000000,0.000000,0.027096,-0.041235,0.005928
2919,0.592573,0.617966,-690.285583,0.000000,0.000000,0.000000,0.026218,-0.021186,0.003071
2920,0.599061,0.625575,-690.367065,0.000000,0.000000,0.000000,0.025302,-0.022756,0.003178
2921,0.606147,0.632632,-690.452332,0.000000,0.000000,0.000000,0.024338,-0.023646,0.003487
2922,0.613808,0.639059,-690.569946,0.000000,0.000000,0.000000,0.023322,-0.032680,0.004755
2923,0.622170,0.644543,-690.700195,0.000000,0.000000,0.000000,0.022171,-0.036285,0.005177
2924,0.631174,0.648894,-690.770813,0.000000,0.000000,0.000000,0.020867,-0.019659,0.002825
2925,0.640462,0.652600,-690.812561,0.000000,0.000000,0.000000,0.019580,-0.011576,0.001716
2926,0.649897,0.655914,-690.843079,0.000000,0.000000,0.000000,0.018389,-0.008457,0.001263
2927,0.659428,0.658939,-690.876953,0.000000,0.000000,0.000000,0.017322,-0.009377,0.001399
2928,0.669057,0.661639,-690.909729,0.000000,0.000000,0.000000,0.016373,-0.009064,0.001362
2929,0.678769,0.664023,-690.944092,0.000000,0.000000,0.000000,0.015546,-0.009466,0.001462
2930,0.688556,0.666071,-691.002808,0.000000,0.000000,0.000000,0.014836,-0.016349,0.002343
2931,0.698448,0.667541,-691.073181,0.000000,0.000000,0.000000,0.014190,-0.019681,0.002714
2932,0.708418,0.668313,-691.150818,0.000000,0.000000,0.000000,0.013582,-0.021650,0.003061
2933,0.718418,0.668308,-691.196533,0.000000,0.000000,0.000000,0.012999,-0.012792,0.001754
2934,0.728407,0.667847,-691.271362,0.000000,0.000000,0.000000,0.012514,-0.020896,0.002924
2935,0.738334,0.666640,-691.285278,0.000000,0.000000,0.000000,0.012066,-0.003919,0.000513
2936,0.748243,0.665295,-691.337219,0.000000,0.000000,0.000000,0.011788,-0.014428,0.002096
2937,0.758069,0.663438,-691.398743,0.000000,0.000000,0.092997,0.011597,-0.017255,0.002320
2938,0.767763,0.660980,-691.540344,0.000000,0.000000,0.205995,0.011475,-0.039690,0.005379
2939,0.777012,0.657178,-691.766296,0.000000,0.000000,0.370998,0.011250,-0.063279,0.008635
2940,0.785174,0.651401,-692.052612,0.000000,0.339997,0.524000,0.010754,-0.077934,0.013202
2941,0.791373,0.643554,-692.699951,0.381998,0.563001,0.634001,0.009900,-0.179161,0.026892
2942,0.791585,0.633556,-693.591003,0.692000,0.709000,0.696000,0.008287,-0.247618,0.036005
2943,0.783943,0.627106,-694.371765,0.736000,0.653001,0.405998,0.006648,-0.217301,0.031217
2944,0.773975,0.627904,-694.390930,0.000000,0.000000,0.000000,0.006034,-0.005387,0.000714
2945,0.764024,0.628891,-694.370178,0.000000,0.000000,0.000000,0.005649,0.005844,-0.000768
2946,0.754054,0.629673,-694.402344,0.000000,0.000000,0.000000,0.005433,-0.008943,0.001296
2947,0.744115,0.630774,-694.423035,0.000000,0.000000,0.000000,0.005464,-0.005731,0.000850
2948,0.734201,0.632081,-694.401123,0.000000,0.000000,0.000000,0.005725,0.006166,-0.000808
2949,0.724261,0.633170,-694.446472,0.000000,0.000000,0.000000,0.006155,-0.012647,0.001791
2950,0.714380,0.634709,-694.456604,0.000000,0.000000,0.000000,0.006850,-0.002888,0.000345
2951,0.704515,0.636348,-694.472290,0.000000,0.000000,0.000000,0.007761,-0.004430,0.000559
2952,0.694677,0.638141,-694.524536,0.000000,0.000000,0.000000,0.008894,-0.014589,0.002049
2953,0.684946,0.640446,-694.556641,0.000000,0.000000,0.000000,0.010299,-0.008904,0.001308
2954,0.675294,0.643062,-694.607178,0.000000,0.000000,0.000000,0.011948,-0.014094,0.001997
2955,0.665787,0.646162,-694.677429,0.000000,0.000000,0.000000,0.013861,-0.019596,0.002763
2956,0.656521,0.649922,-694.791016,0.000000,0.000000,0.000000,0.016054,-0.031692,0.004461
2957,0.647740,0.654708,-694.867737,0.000000,0.000000,0.000000,0.018555,-0.021310,0.003112
2958,0.639353,0.660152,-694.945740,0.001000,0.000000,0.000000,0.021311,-0.021825,0.002996
2959,0.631414,0.666234,-695.089844,0.034999,0.000000,0.000000,0.024305,-0.040387,0.005482
2960,0.624432,0.673393,-695.217896,0.032999,0.000000,0.000000,0.027522,-0.035846,0.004908
2961,0.618421,0.681384,-695.394043,0.010999,0.000000,0.000000,0.030904,-0.049104,0.006958
2962,0.613904,0.690306,-695.549805,0.000000,0.000000,0.000000,0.034347,-0.043372,0.006216
2963,0.610825,0.699820,-695.671204,0.000000,0.000000,0.000000,0.037778,-0.033873,0.004777
2964,0.608921,0.709637,-695.859009,0.000000,0.000000,0.000000,0.041186,-0.052353,0.007421
2965,0.608883,0.719637,-696.020996,0.000000,0.000000,0.000000,0.044352,-0.045136,0.006428
2966,0.610459,0.729512,-696.171875,0.000000,0.000000,0.000000,0.047245,-0.041984,0.006051
2967,0.613501,0.739038,-696.350769,0.000000,0.000000,0.000000,0.049831,-0.049887,0.007052
2968,0.618189,0.747871,-696.570496,0.000000,0.000000,0.000000,0.051939,-0.061169,0.008773
2969,0.624690,0.755469,-696.772522,0.000000,0.000000,0.000000,0.053325,-0.056277,0.008039
2970,0.632584,0.761609,-697.020569,0.000000,0.000000,0.000000,0.054003,-0.069120,0.009828
2971,0.641743,0.765622,-697.244690,0.000000,0.000000,0.000000,0.053733,-0.062365,0.008984
2972,0.651565,0.767500,-697.429688,0.000000,0.000000,0.000000,0.052637,-0.051547,0.007337
2973,0.661565,0.767539,-697.647827,0.000000,0.000000,0.000000,0.050934,-0.060764,0.008669
2974,0.671337,0.765413,-697.819397,0.000000,0.000000,0.000000,0.048556,-0.047784,0.006823
2975,0.680601,0.761649,-698.003784,0.000000,0.000000,0.000000,0.045767,-0.051416,0.007281
2976,0.689019,0.756251,-698.210999,0.000000,0.000000,0.000000,0.042614,-0.057703,0.008257
2977,0.696146,0.749237,-698.410339,0.000000,0.000000,0.000000,0.039154,-0.055528,0.007922
2978,0.701743,0.740950,-698.550293,0.000000,0.000000,0.000000,0.035547,-0.039023,0.005532
2979,0.706130,0.731963,-698.683472,0.000000,0.000000,0.050998,0.031981,-0.037169,0.005224
2980,0.709284,0.722474,-698.815796,0.000000,0.071997,0.119996,0.028528,-0.036461,0.005654
2981,0.711159,0.712651,-698.963257,0.067997,0.167994,0.000000,0.025250,-0.040328,0.006603
2982,0.711569,0.702659,-699.226868,0.197995,0.247996,0.000000,0.022211,-0.072898,0.011016
2983,0.709363,0.692906,-699.580078,0.311997,0.000000,0.000000,0.019604,-0.100038,0.012399
2984,0.703918,0.684518,-699.665527,0.000000,0.000000,0.000000,0.017783,-0.023781,0.003421
2985,0.697778,0.676625,-699.708130,0.000000,0.000000,0.000000,0.016342,-0.011878,0.001682
2986,0.691307,0.669001,-699.767944,0.000000,0.000000,0.000000,0.015196,-0.016765,0.002278
2987,0.684392,0.661777,-699.862976,0.000000,0.000000,0.000000,0.014384,-0.026562,0.003682
2988,0.676823,0.655242,-699.934387,0.000000,0.000000,0.000000,0.013993,-0.019911,0.002825
2989,0.668806,0.649264,-700.013184,0.000000,0.000000,0.000000,0.013970,-0.021955,0.003129
2990,0.660344,0.643936,-700.053101,0.000000,0.000000,0.000000,0.014333,-0.011194,0.001504
2991,0.651676,0.638949,-700.155579,0.000000,0.000000,0.000000,0.014990,-0.028577,0.004040
2992,0.642544,0.634875,-700.195557,0.000000,0.000000,0.003000,0.016080,-0.011148,0.001574
2993,0.633256,0.631170,-700.256653,0.000000,0.000000,0.066997,0.017459,-0.017038,0.002411
2994,0.623759,0.628038,-700.434753,0.000000,0.084997,0.130995,0.019170,-0.049143,0.007550
2995,0.613857,0.626639,-700.640686,0.102996,0.186995,0.181994,0.021422,-0.056780,0.008771
2996,0.603879,0.627293,-701.048950,0.236995,0.258996,0.203995,0.024182,-0.113516,0.016439
2997,0.594980,0.631856,-701.487366,0.317997,0.243996,0.045998,0.027392,-0.122358,0.017193
2998,0.588860,0.639764,-701.812256,0.257996,0.000000,0.000000,0.030484,-0.092000,0.011411
2999,0.585585,0.649213,-701.967102,0.050998,0.000000,0.000000,0.033157,-0.043459,0.005834
3000,0.583806,0.659053,-702.129639,0.000000,0.000000,0.000000,0.035632,-0.045276,0.006466
3001,0.583642,0.669052,-702.282715,0.000000,0.000000,0.000000,0.037827,-0.042690,0.006042
3002,0.585006,0.678959,-702.463745,0.000000,0.000000,0.000000,0.039717,-0.050437,0.007177
3003,0.588130,0.688458,-702.643005,0.000000,0.000000,0.000000,0.041152,-0.049911,0.007149
3004,0.592899,0.697248,-702.781494,0.000000,0.000000,0.000000,0.042093,-0.038664,0.005427
3005,0.598835,0.705295,-702.976318,0.000000,0.000000,0.000000,0.042676,-0.054230,0.007793
3006,0.606217,0.712042,-703.122437,0.000000,0.000000,0.000000,0.042657,-0.040789,0.005723
3007,0.614502,0.717641,-703.253113,0.000000,0.000000,0.000000,0.042236,-0.036433,0.005168
3008,0.623446,0.722113,-703.412292,0.000000,0.000000,0.000000,0.041484,-0.044252,0.006421
3009,0.632986,0.725111,-703.565552,0.000000,0.000000,0.000000,0.040302,-0.042635,0.006148
3010,0.642872,0.726617,-703.706299,0.000000,0.000000,0.000000,0.038743,-0.039220,0.005573
3011,0.652872,0.726722,-703.868408,0.000000,0.000000,0.000000,0.036886,-0.045263,0.006346
3012,0.662757,0.725211,-703.990234,0.000000,0.000000,0.000000,0.034700,-0.033826,0.004959
3013,0.672385,0.722510,-704.098206,0.000000,0.000000,0.000000,0.032355,-0.030077,0.004297
3014,0.681666,0.718787,-704.239685,0.000000,0.000000,0.000000,0.029920,-0.039400,0.005631
3015,0.690330,0.713793,-704.377136,0.000000,0.000000,0.000000,0.027348,-0.038303,0.005440
3016,0.698228,0.707659,-704.528381,0.000000,0.000000,0.082997,0.024698,-0.042223,0.005928
3017,0.705111,0.700405,-704.742981,0.000000,0.009999,0.203995,0.022001,-0.059887,0.008429
3018,0.710291,0.691851,-704.984619,0.000000,0.216995,0.311997,0.019258,-0.066191,0.010732
3019,0.713274,0.682307,-705.397705,0.248996,0.357997,0.386998,0.016589,-0.114419,0.017067
3020,0.712175,0.672367,-705.787354,0.438999,0.446999,0.000000,0.014260,-0.107966,0.016071
3021,0.707383,0.663591,-705.840698,0.000000,0.000000,0.000000,0.012623,-0.014873,0.002098
3022,0.702129,0.655082,-705.923157,0.000000,0.000000,0.000000,0.011277,-0.023014,0.003243
3023,0.696192,0.647035,-705.986023,0.000000,0.000000,0.000000,0.010276,-0.017500,0.002515
3024,0.689762,0.639377,-705.995300,0.000000,0.000000,0.000000,0.009591,-0.002630,0.000314
3025,0.683261,0.631778,-706.059326,0.000000,0.000000,0.000000,0.009123,-0.017873,0.002497
3026,0.676286,0.624611,-706.092346,0.000000,0.000000,0.000000,0.008976,-0.009192,0.001312
3027,0.669080,0.617679,-706.166016,0.000000,0.000000,0.000000,0.009091,-0.020569,0.002876
3028,0.661382,0.611296,-706.208069,0.000000,0.000000,0.000000,0.009546,-0.011673,0.001706
3029,0.653423,0.605241,-706.206299,0.000000,0.000000,0.000000,0.010278,0.000445,-0.000109
