# Run 6: x_init=0.220, y_init=0.264, heading_init=-1.035, lightX=0.258, lightY=0.845
timeStep,x,y,heading,sensorLeft,sensorMid,sensorRight,lightSensor,wheelLeft,wheelRight
281,0.255109,0.261239,-365.702179,0.000000,0.000000,0.000000,0.340349,-0.356467,0.052973
282,0.258000,0.251666,-366.995483,0.000000,0.000000,0.000000,0.351603,-0.358335,0.053339
283,0.249586,0.246262,-368.320190,0.000000,0.000000,0.000000,0.358105,-0.366859,0.054808
284,0.242295,0.253107,-369.629822,0.000000,0.000000,0.000000,0.350131,-0.362799,0.054070
285,0.247025,0.261918,-370.909271,0.024999,0.000000,0.000000,0.339663,-0.354695,0.052570
286,0.256823,0.259918,-372.168121,0.000000,0.000000,0.000000,0.341886,-0.348887,0.051821
287,0.257927,0.249979,-373.490448,0.000000,0.000000,0.000000,0.353607,-0.366258,0.054652
288,0.248565,0.246465,-374.807434,0.000000,0.000000,0.000000,0.357880,-0.364863,0.054348
289,0.242813,0.254645,-376.094604,0.000000,0.000000,0.000000,0.348299,-0.356523,0.053193
290,0.249056,0.262456,-377.385223,0.000000,0.000000,0.000000,0.338997,-0.357589,0.053230
291,0.258289,0.258616,-378.637085,0.000000,0.000000,0.000000,0.343409,-0.346990,0.051491
292,0.257538,0.248645,-379.922424,0.000000,0.000000,0.000000,0.355195,-0.356171,0.052969
293,0.247759,0.246557,-381.247284,0.000000,0.000000,0.000000,0.357785,-0.366914,0.054798
294,0.243353,0.255534,-382.551270,0.000000,0.000000,0.000000,0.347234,-0.361222,0.053851
295,0.250851,0.262151,-383.803162,0.000000,0.000000,0.000000,0.339324,-0.346962,0.051529
296,0.259485,0.257106,-385.114197,0.000000,0.000000,0.000000,0.345185,-0.363200,0.054114
297,0.256826,0.247465,-386.410187,0.000000,0.000000,0.000000,0.356603,-0.358985,0.053541
298,0.246826,0.247408,-387.719635,0.000000,0.000000,0.000000,0.356787,-0.362738,0.054068
299,0.244188,0.257054,-389.026337,0.000000,0.000000,0.001000,0.345423,-0.361959,0.053976
300,0.252810,0.262119,-390.274567,0.000000,0.000000,0.000000,0.339339,-0.345943,0.051376
301,0.260347,0.255547,-391.570984,0.000000,0.000000,0.000000,0.347023,-0.359137,0.053530
302,0.256063,0.246511,-392.897644,0.000000,0.000000,0.000000,0.357745,-0.367400,0.054884
303,0.246260,0.248484,-394.232574,0.000000,0.000000,0.000000,0.355516,-0.369669,0.055256
304,0.245887,0.258477,-395.523438,0.000000,0.008999,0.000000,0.343710,-0.357556,0.053342
305,0.255388,0.261596,-396.802795,0.000000,0.000000,0.000000,0.339930,-0.354459,0.052776
306,0.261106,0.253392,-398.123138,0.000000,0.000000,0.000000,0.349571,-0.365728,0.054555
307,0.254575,0.245820,-399.461792,0.000000,0.000000,0.000000,0.358580,-0.370645,0.055465
308,0.245703,0.250433,-400.791077,0.000000,0.000000,0.000000,0.353209,-0.368158,0.054970
309,0.248060,0.260151,-402.089874,0.019999,0.000000,0.000000,0.341704,-0.360003,0.053417
310,0.258054,0.260491,-403.364288,0.000000,0.000000,0.000000,0.341215,-0.353157,0.052503
311,0.261298,0.251032,-404.685150,0.000000,0.000000,0.000000,0.352369,-0.365871,0.054576
312,0.252935,0.245549,-405.982910,0.000000,0.000000,0.000000,0.358917,-0.359556,0.053530
313,0.245401,0.252124,-407.314819,0.000000,0.000000,0.000000,0.351210,-0.368929,0.055027
314,0.250006,0.261000,-408.626465,0.019999,0.000000,0.000000,0.340678,-0.363481,0.054029
315,0.259766,0.258824,-409.879608,0.000000,0.000000,0.000000,0.343170,-0.347258,0.051633
316,0.260747,0.248872,-411.182343,0.000000,0.000000,0.000000,0.354934,-0.360903,0.053765
317,0.251410,0.245290,-412.480408,0.000000,0.000000,0.000000,0.359243,-0.359577,0.053608
318,0.245446,0.253317,-413.781219,0.000000,0.000000,0.000000,0.349796,-0.360355,0.053703
319,0.251591,0.261206,-415.062225,0.000000,0.000000,0.000000,0.340417,-0.354893,0.052866
320,0.260907,0.257571,-416.323883,0.000000,0.000000,0.000000,0.344646,-0.349648,0.051948
321,0.260279,0.247591,-417.633087,0.000000,0.000000,0.000000,0.356459,-0.362623,0.054112
322,0.250476,0.245617,-418.945526,0.000000,0.000000,0.000000,0.358865,-0.363533,0.054229
323,0.246063,0.254590,-420.250397,0.000000,0.000000,0.000000,0.348277,-0.361450,0.053904
324,0.253561,0.261207,-421.531372,0.000000,0.000000,0.000000,0.340396,-0.354829,0.052922
325,0.262044,0.255912,-422.834595,0.000000,0.000000,0.000000,0.346605,-0.361046,0.053783
326,0.259181,0.246331,-424.136017,0.000000,0.000000,0.000000,0.357961,-0.360578,0.053679
327,0.249183,0.246541,-425.452576,0.000000,0.000000,0.000000,0.357779,-0.364660,0.054409
328,0.246872,0.256270,-426.770630,0.000000,0.000000,0.000000,0.346280,-0.365163,0.054388
329,0.255714,0.260941,-428.017212,0.000000,0.000000,0.000000,0.340694,-0.345457,0.051346
330,0.262958,0.254047,-429.313049,0.000000,0.000000,0.000000,0.348813,-0.358958,0.053517
331,0.258290,0.245203,-430.663971,0.000000,0.000000,0.000000,0.359309,-0.374090,0.055925
332,0.248641,0.247830,-431.988525,0.000000,0.000000,0.000000,0.356248,-0.366847,0.054774
333,0.248837,0.257828,-433.304291,0.000000,0.004999,0.000000,0.344410,-0.364513,0.054310
334,0.258561,0.260161,-434.569183,0.000000,0.000000,0.000000,0.341601,-0.350547,0.052078
335,0.263714,0.251591,-435.862549,0.000000,0.000000,0.000000,0.351729,-0.358274,0.053417
336,0.256883,0.244288,-437.207886,0.000000,0.000000,0.000000,0.360408,-0.372448,0.055787
337,0.248238,0.249313,-438.521393,0.000000,0.000000,0.000000,0.354487,-0.363786,0.054318
338,0.250897,0.258953,-439.808044,0.013999,0.000000,0.000000,0.343060,-0.356613,0.052940
339,0.260896,0.259102,-441.095184,0.000000,0.000000,0.000000,0.342850,-0.356548,0.053161
340,0.263838,0.249545,-442.408997,0.000000,0.000000,0.000000,0.354162,-0.364024,0.054177
341,0.255342,0.244270,-443.759735,0.000000,0.000000,0.000000,0.360434,-0.373986,0.055969
342,0.248340,0.251410,-445.084259,0.000000,0.000000,0.000000,0.351993,-0.366849,0.054763
343,0.253558,0.259941,-446.379913,0.002000,0.000000,0.000000,0.341874,-0.359026,0.053393
344,0.263185,0.257238,-447.682617,0.000000,0.000000,0.000000,0.345057,-0.360907,0.053757
345,0.263129,0.247238,-448.999847,0.000000,0.000000,0.000000,0.356904,-0.364756,0.054534
346,0.253434,0.244784,-450.356354,0.000000,0.000000,0.000000,0.359829,-0.375666,0.056127
347,0.248975,0.253735,-451.672882,0.000000,0.000000,0.000000,0.349228,-0.364705,0.054358
348,0.256517,0.260302,-452.964050,0.000000,0.000000,0.000000,0.341437,-0.357713,0.053277
349,0.264910,0.254866,-454.250916,0.000000,0.000000,0.000000,0.347871,-0.356564,0.053063
350,0.262043,0.245286,-455.563202,0.000000,0.000000,0.000000,0.359229,-0.363553,0.054156
351,0.252048,0.245609,-456.881561,0.000000,0.000000,0.000000,0.358854,-0.365115,0.054530
352,0.249865,0.255367,-458.175171,0.000000,0.000000,0.000000,0.347288,-0.358426,0.053339
353,0.258653,0.260138,-459.431335,0.000000,0.000000,0.000000,0.341628,-0.348173,0.051674
354,0.265910,0.253258,-460.744781,0.000000,0.000000,0.000000,0.349787,-0.363820,0.054263
355,0.261102,0.244489,-462.100647,0.000000,0.000000,0.000000,0.360178,-0.375487,0.056096
356,0.251510,0.247315,-463.390381,0.000000,0.000000,0.000000,0.356819,-0.357293,0.053239
357,0.251565,0.257315,-464.652313,0.000000,0.002000,0.000000,0.344972,-0.349769,0.051922
358,0.261108,0.260303,-465.941406,0.000000,0.000000,0.000000,0.341447,-0.357143,0.053188
359,0.266631,0.251966,-467.228180,0.000000,0.000000,0.000000,0.351328,-0.356544,0.053053
360,0.260176,0.244328,-468.552643,0.000000,0.000000,0.000000,0.360365,-0.366830,0.054760
361,0.251195,0.248726,-469.869843,0.000000,0.000000,0.000000,0.355139,-0.364776,0.054507
362,0.253199,0.258523,-471.153809,0.004999,0.000000,0.000000,0.343537,-0.355767,0.052930
363,0.263162,0.259373,-472.422150,0.000000,0.000000,0.000000,0.342553,-0.351434,0.052291
364,0.266942,0.250115,-473.733612,0.000000,0.000000,0.000000,0.353532,-0.363190,0.054259
365,0.258962,0.244088,-475.079620,0.000000,0.000000,0.000000,0.360649,-0.372771,0.055677
366,0.251308,0.250523,-476.393188,0.000000,0.000000,0.000000,0.352999,-0.363844,0.054281
367,0.255585,0.259563,-477.696106,0.014999,0.000000,0.000000,0.342305,-0.361004,0.053726
368,0.265433,0.257831,-479.001495,0.000000,0.000000,0.000000,0.344390,-0.361561,0.053962
369,0.266346,0.247873,-480.339935,0.000000,0.000000,0.000000,0.356192,-0.370648,0.055390
370,0.256866,0.244692,-481.656952,0.000000,0.000000,0.000000,0.359923,-0.364776,0.054443
371,0.251406,0.253070,-482.982849,0.000000,0.000000,0.000000,0.349978,-0.367205,0.054837
372,0.258211,0.260398,-484.244202,0.000000,0.000000,0.000000,0.341324,-0.349578,0.051922
373,0.267263,0.256148,-485.514862,0.000000,0.000000,0.000000,0.346400,-0.352078,0.052383
374,0.265879,0.246244,-486.852966,0.000000,0.000000,0.000000,0.358130,-0.370625,0.055306
375,0.255923,0.245307,-488.175262,0.000000,0.000000,0.000000,0.359188,-0.366230,0.054670
376,0.252566,0.254726,-489.443207,0.000000,0.000000,0.000000,0.348009,-0.351357,0.052240
377,0.260555,0.260740,-490.696686,0.000000,0.000000,0.000000,0.340932,-0.347385,0.051610
378,0.268762,0.255026,-491.968811,0.000000,0.000000,0.000000,0.347753,-0.352445,0.052488
379,0.265715,0.245502,-493.302399,0.000000,0.000000,0.000000,0.359017,-0.369314,0.055184
380,0.255742,0.246224,-494.630219,0.000000,0.000000,0.000000,0.358090,-0.367669,0.054992
381,0.254044,0.256079,-495.939453,0.000000,0.000000,0.000000,0.346402,-0.362738,0.054006
382,0.263124,0.260268,-497.217682,0.000000,0.000000,0.000000,0.341506,-0.354173,0.052697
383,0.269754,0.252781,-498.499176,0.000000,0.000000,0.000000,0.350429,-0.355118,0.052790
384,0.264469,0.244291,-499.840363,0.000000,0.000000,0.000000,0.360450,-0.371341,0.055573
385,0.255000,0.247505,-501.146423,0.000000,0.000000,0.000000,0.356562,-0.361817,0.053915
386,0.255623,0.257485,-502.406952,0.000000,0.001000,0.000000,0.344740,-0.349352,0.051890
387,0.265318,0.259939,-503.698975,0.000000,0.000000,0.000000,0.341920,-0.357975,0.053284
388,0.270344,0.251294,-504.996429,0.000000,0.000000,0.000000,0.352207,-0.359418,0.053575
389,0.263377,0.244120,-506.314178,0.000000,0.000000,0.000000,0.360642,-0.365024,0.054425
390,0.254688,0.249069,-507.627167,0.000000,0.000000,0.000000,0.354698,-0.363575,0.054362
391,0.257258,0.258733,-508.943848,0.011999,0.000000,0.000000,0.343272,-0.364840,0.054271
392,0.267258,0.258675,-510.229309,0.000000,0.000000,0.000000,0.343433,-0.356169,0.053009
393,0.270017,0.249063,-511.549622,0.000000,0.000000,0.000000,0.354850,-0.365800,0.054473
394,0.261388,0.244008,-512.871948,0.000000,0.000000,0.000000,0.360758,-0.366234,0.054667
395,0.254367,0.251128,-514.204224,0.000000,0.000000,0.000000,0.352252,-0.368988,0.055089
396,0.259626,0.259633,-515.496033,0.000000,0.000000,0.000000,0.342222,-0.357942,0.053256
397,0.269251,0.256919,-516.760498,0.000000,0.000000,0.000000,0.345536,-0.350316,0.052182
398,0.269566,0.246924,-518.077515,0.000000,0.000000,0.000000,0.357392,-0.364875,0.054339
399,0.259970,0.244110,-519.392395,0.000000,0.000000,0.000000,0.360627,-0.364142,0.054404
400,0.254818,0.252681,-520.685486,0.000000,0.000000,0.000000,0.350408,-0.358289,0.053322
401,0.261648,0.259985,-521.971008,0.000000,0.000000,0.000000,0.341823,-0.356253,0.052950
402,0.270579,0.255486,-523.272583,0.000000,0.000000,0.000000,0.347255,-0.360608,0.053692
403,0.268618,0.245680,-524.602417,0.000000,0.000000,0.000000,0.358858,-0.368390,0.054907
404,0.258628,0.245245,-525.933594,0.000000,0.000000,0.000000,0.359260,-0.368647,0.055080
405,0.255834,0.254847,-527.205200,0.000000,0.000000,0.000000,0.347844,-0.352360,0.052399
406,0.264185,0.260347,-528.491211,0.000000,0.000000,0.000000,0.341427,-0.356374,0.052968
407,0.271810,0.253877,-529.815979,0.000000,0.000000,0.000000,0.349188,-0.366868,0.054814
408,0.267392,0.244906,-531.148254,0.000000,0.000000,0.000000,0.359762,-0.368990,0.055081
409,0.257631,0.247079,-532.471802,0.000000,0.000000,0.000000,0.357064,-0.366551,0.054750
410,0.257350,0.257075,-533.769714,0.000000,0.000000,0.000000,0.345218,-0.359562,0.053571
411,0.266900,0.260040,-535.014832,0.000000,0.000000,0.000000,0.341828,-0.345052,0.051283
412,0.272765,0.251941,-536.300842,0.000000,0.000000,0.000000,0.351507,-0.356277,0.053066
413,0.266639,0.244036,-537.617432,0.000000,0.000000,0.000000,0.360791,-0.364753,0.054338
414,0.257448,0.247977,-538.919250,0.000000,0.000000,0.000000,0.355991,-0.360676,0.053708
415,0.258805,0.257885,-540.232910,0.000000,0.000000,0.000000,0.344268,-0.363872,0.054287
416,0.268732,0.259092,-541.532837,0.000000,0.000000,0.000000,0.342975,-0.360123,0.053656
417,0.272552,0.249850,-542.850586,0.000000,0.000000,0.000000,0.353983,-0.364925,0.054531
418,0.264560,0.243839,-544.148499,0.000000,0.000000,0.000000,0.360995,-0.359499,0.053639
419,0.256617,0.249914,-545.461243,0.000000,0.000000,0.000000,0.353685,-0.363544,0.054324
420,0.260465,0.259145,-546.776672,0.015999,0.000000,0.000000,0.342798,-0.364547,0.054165
421,0.270368,0.257754,-548.031860,0.000000,0.000000,0.000000,0.344583,-0.347901,0.051635
422,0.272119,0.247908,-549.363586,0.000000,0.000000,0.000000,0.356284,-0.368872,0.055033
423,0.262968,0.243875,-550.681396,0.000000,0.000000,0.000000,0.360932,-0.364999,0.054479
424,0.256773,0.251725,-551.982727,0.000000,0.000000,0.000000,0.351534,-0.360540,0.053678
425,0.262691,0.259786,-553.257019,0.000000,0.000000,0.000000,0.342065,-0.353062,0.052557
426,0.272129,0.256482,-554.565613,0.000000,0.000000,0.000000,0.346125,-0.362504,0.054029
427,0.271385,0.246510,-555.861816,0.000000,0.000000,0.000000,0.357934,-0.359010,0.053580
428,0.261584,0.244523,-557.163208,0.000000,0.000000,0.000000,0.360141,-0.360445,0.053804
429,0.257060,0.253441,-558.473389,0.000000,0.000000,0.000000,0.349502,-0.362921,0.054129
430,0.264511,0.260110,-559.751648,0.000000,0.000000,0.000000,0.341708,-0.354221,0.052669
431,0.273046,0.254899,-561.015076,0.000000,0.000000,0.000000,0.348017,-0.350130,0.052033
432,0.270661,0.245187,-562.324707,0.000000,0.000000,0.000000,0.359498,-0.362716,0.054155
433,0.260663,0.244984,-563.620300,0.000000,0.000000,0.000000,0.359582,-0.358861,0.053545
434,0.257750,0.254550,-564.895325,0.000000,0.000000,0.000000,0.348191,-0.353365,0.052492
435,0.266052,0.260125,-566.172791,0.000000,0.000000,0.000000,0.341714,-0.354019,0.052619
436,0.273789,0.253789,-567.443909,0.000000,0.000000,0.000000,0.349351,-0.352161,0.052450
437,0.270020,0.244527,-568.777344,0.000000,0.000000,0.000000,0.360274,-0.369347,0.055104
438,0.260131,0.246012,-570.112488,0.000000,0.000000,0.000000,0.358346,-0.369722,0.055262
439,0.259267,0.255975,-571.393921,0.000000,0.000000,0.000000,0.346515,-0.355020,0.052875
440,0.268568,0.259646,-572.675720,0.000000,0.000000,0.000000,0.342323,-0.355099,0.052907
441,0.274738,0.251777,-573.960022,0.000000,0.000000,0.000000,0.351765,-0.355749,0.053050
442,0.268933,0.243634,-575.304382,0.000000,0.000000,0.000000,0.361321,-0.372318,0.055603
443,0.259695,0.247463,-576.637085,0.000000,0.000000,0.000000,0.356609,-0.368988,0.055223
444,0.261238,0.257343,-577.942627,0.000000,0.000000,0.000000,0.344915,-0.361689,0.053884
445,0.271177,0.258445,-579.190002,0.000000,0.000000,0.000000,0.343793,-0.345697,0.051356
446,0.275380,0.249372,-580.487915,0.000000,0.000000,0.000000,0.354644,-0.359499,0.053639
447,0.267775,0.242878,-581.787903,0.000000,0.000000,0.000000,0.362205,-0.360109,0.053688
448,0.259484,0.248469,-583.111328,0.000000,0.000000,0.000000,0.355408,-0.366627,0.054634
449,0.262874,0.257877,-584.423523,0.008999,0.000000,0.000000,0.344304,-0.363543,0.054142
450,0.272836,0.257005,-585.737183,0.000000,0.000000,0.000000,0.345531,-0.363879,0.054272
451,0.274527,0.247149,-587.061523,0.000000,0.000000,0.000000,0.357266,-0.366724,0.054819
452,0.265381,0.243105,-588.371216,0.000000,0.000000,0.000000,0.361889,-0.362785,0.054109
453,0.259113,0.250897,-589.644836,0.000000,0.000000,0.000000,0.352518,-0.352925,0.052472
454,0.264728,0.259172,-590.884460,0.000000,0.000000,0.000000,0.342809,-0.343585,0.051009
455,0.274379,0.256552,-592.195679,0.000000,0.000000,0.000000,0.346113,-0.363168,0.054207
456,0.274324,0.246552,-593.531738,0.000000,0.000000,0.000000,0.357973,-0.369956,0.055319
457,0.264586,0.244280,-594.845093,0.000000,0.000000,0.000000,0.360466,-0.363835,0.054217
458,0.259909,0.253118,-596.127747,0.000000,0.000000,0.000000,0.349888,-0.355323,0.052967
459,0.267054,0.260115,-597.423218,0.000000,0.000000,0.000000,0.341744,-0.358886,0.053476
460,0.275729,0.255140,-598.711304,0.000000,0.000000,0.000000,0.347823,-0.356884,0.053126
461,0.273372,0.245422,-600.037720,0.000000,0.000000,0.000000,0.359295,-0.367404,0.054812
462,0.263373,0.245357,-601.344971,0.000000,0.000000,0.000000,0.359158,-0.362116,0.053993
463,0.260705,0.254995,-602.620178,0.000000,0.000000,0.000000,0.347676,-0.353386,0.052530
464,0.269148,0.260354,-603.892822,0.000000,0.000000,0.000000,0.341508,-0.352601,0.052503
465,0.276751,0.253859,-605.206543,0.000000,0.000000,0.000000,0.349374,-0.363972,0.054192
466,0.272401,0.244854,-606.555054,0.000000,0.000000,0.000000,0.359947,-0.373394,0.055841
467,0.262659,0.247111,-607.861694,0.000000,0.000000,0.000000,0.357051,-0.361882,0.054039
468,0.262295,0.257104,-609.124451,0.000000,0.000000,0.000000,0.345205,-0.349897,0.052050
469,0.271707,0.260482,-610.361755,0.000000,0.000000,0.000000,0.341424,-0.342893,0.050962
470,0.277980,0.252694,-611.636353,0.000000,0.000000,0.000000,0.350800,-0.353148,0.052562
471,0.272361,0.244421,-612.940369,0.000000,0.000000,0.000000,0.360465,-0.361155,0.053921
472,0.262900,0.247660,-614.262207,0.000000,0.000000,0.000000,0.356398,-0.366091,0.054671
473,0.263708,0.257627,-615.526367,0.000000,0.001000,0.000000,0.344606,-0.350311,0.052076
474,0.273454,0.259866,-616.812195,0.000000,0.000000,0.000000,0.342197,-0.356208,0.053076
475,0.278342,0.251142,-618.124023,0.000000,0.000000,0.000000,0.352654,-0.363329,0.054245
476,0.271161,0.244183,-619.436951,0.000000,0.000000,0.000000,0.360717,-0.363578,0.054336
477,0.262601,0.249351,-620.737671,0.000000,0.000000,0.000000,0.354378,-0.360438,0.053597
478,0.265298,0.258981,-622.050110,0.013999,0.000000,0.000000,0.343041,-0.363566,0.054195
479,0.275297,0.258833,-623.344604,0.000000,0.000000,0.000000,0.343467,-0.358700,0.053348
480,0.277883,0.249173,-624.675903,0.000000,0.000000,0.000000,0.354976,-0.368704,0.055065
481,0.269112,0.244370,-626.008240,0.000000,0.000000,0.000000,0.360441,-0.368966,0.055140
482,0.262373,0.251758,-627.292786,0.000000,0.000000,0.000000,0.351517,-0.355902,0.052974
483,0.267557,0.260309,-628.536011,0.004999,0.000000,0.000000,0.341527,-0.344548,0.051179
484,0.277322,0.258151,-629.824646,0.000000,0.000000,0.000000,0.344342,-0.356960,0.053235
485,0.277968,0.248172,-631.160217,0.000000,0.000000,0.000000,0.356173,-0.369814,0.055310
486,0.268415,0.245218,-632.473022,0.000000,0.000000,0.000000,0.359408,-0.363623,0.054254
487,0.263121,0.253701,-633.791443,0.000000,0.000000,0.000000,0.349224,-0.365135,0.054523
488,0.270014,0.260946,-635.065918,0.000000,0.000000,0.000000,0.340837,-0.353117,0.052562
489,0.278955,0.256469,-636.357178,0.000000,0.000000,0.000000,0.346385,-0.357737,0.053291
490,0.277119,0.246639,-637.664429,0.000000,0.000000,0.000000,0.357970,-0.362136,0.053980
491,0.267150,0.245851,-639.004333,0.000000,0.000000,0.000000,0.358624,-0.370976,0.055534
492,0.264102,0.255375,-640.284302,0.000000,0.000000,0.000000,0.347260,-0.354660,0.052758
493,0.272352,0.261027,-641.549377,0.000000,0.000000,0.000000,0.340807,-0.350547,0.052138
494,0.280224,0.254860,-642.813721,0.000000,0.000000,0.000000,0.348336,-0.350372,0.052075
495,0.276720,0.245494,-644.157959,0.000000,0.000000,0.000000,0.359325,-0.372246,0.055645
496,0.266806,0.246805,-645.469788,0.000000,0.000000,0.000000,0.357476,-0.363400,0.054165
497,0.265535,0.256724,-646.737305,0.000000,0.000000,0.000000,0.345693,-0.351277,0.052185
498,0.274621,0.260900,-648.025818,0.000000,0.000000,0.000000,0.341027,-0.357056,0.053087
499,0.281163,0.253336,-649.310242,0.000000,0.000000,0.000000,0.350179,-0.355954,0.052895
500,0.275755,0.244924,-650.617004,0.000000,0.000000,0.000000,0.359972,-0.362014,0.053942
501,0.266223,0.247950,-651.930115,0.000000,0.000000,0.000000,0.356098,-0.363754,0.054224
502,0.266720,0.257937,-653.215088,0.000000,0.004999,0.000000,0.344288,-0.356030,0.052992
503,0.276442,0.260277,-654.480591,0.000000,0.000000,0.000000,0.341819,-0.350656,0.052170
504,0.281596,0.251708,-655.751709,0.000000,0.000000,0.000000,0.352128,-0.352178,0.052432
505,0.274930,0.244254,-657.107239,0.000000,0.000000,0.000000,0.360748,-0.375310,0.056175
506,0.266224,0.249173,-658.447449,0.000000,0.000000,0.000000,0.354639,-0.371181,0.055422
