# Run 5: x_init=0.249, y_init=0.352, heading_init=-0.777, lightX=0.422, lightY=0.520
timeStep,x,y,heading,sensorLeft,sensorMid,sensorRight,lightSensor,wheelLeft,wheelRight
281,0.399178,0.212992,-115.292587,0.000000,0.000000,0.000000,0.094890,-0.101913,0.014573
282,0.393331,0.204879,-115.712860,0.000000,0.000000,0.000000,0.100243,-0.116975,0.016803
283,0.384683,0.199858,-116.173378,0.000000,0.000000,0.000000,0.104008,-0.128290,0.018298
284,0.374705,0.199203,-116.628677,0.000000,0.000000,0.000000,0.105275,-0.126817,0.018109
285,0.365455,0.203002,-117.051102,0.000000,0.000000,0.000000,0.103813,-0.117551,0.016911
286,0.358576,0.210260,-117.430328,0.000000,0.000000,0.000000,0.100089,-0.105596,0.015115
287,0.354872,0.219549,-117.843292,0.000000,0.000000,0.000000,0.094902,-0.114945,0.016505
288,0.355208,0.229544,-118.211052,0.000000,0.000000,0.000000,0.088947,-0.102449,0.014613
289,0.359114,0.238749,-118.534096,0.000000,0.000000,0.000000,0.083174,-0.089956,0.012871
290,0.365741,0.246238,-118.824760,0.000000,0.000000,0.000000,0.078223,-0.081007,0.011515
291,0.374236,0.251514,-119.201622,0.000000,0.000000,0.077997,0.074475,-0.105032,0.014926
292,0.384076,0.253294,-119.586601,0.047998,0.147995,0.152995,0.072676,-0.106543,0.016001
293,0.393864,0.251247,-120.126022,0.221995,0.209995,0.108996,0.073123,-0.150113,0.021590
294,0.401212,0.244464,-120.660248,0.220995,0.035998,0.000000,0.076456,-0.149742,0.020307
295,0.404082,0.234884,-121.015228,0.000000,0.000000,0.000000,0.081719,-0.098900,0.014095
296,0.403443,0.224905,-121.407806,0.000000,0.000000,0.000000,0.087536,-0.109363,0.015598
297,0.399035,0.215929,-121.781273,0.000000,0.000000,0.000000,0.093101,-0.103947,0.014931
298,0.391656,0.209180,-122.151054,0.000000,0.000000,0.000000,0.097649,-0.102907,0.014797
299,0.382336,0.205554,-122.526917,0.000000,0.000000,0.000000,0.100572,-0.104675,0.014965
300,0.372337,0.205602,-122.931694,0.000000,0.000000,0.000000,0.101438,-0.112639,0.016206
301,0.363164,0.209584,-123.344368,0.000000,0.000000,0.000000,0.099946,-0.114935,0.016422
302,0.356358,0.216911,-123.743767,0.000000,0.000000,0.000000,0.096297,-0.111224,0.015910
303,0.352937,0.226307,-124.119850,0.000000,0.000000,0.000000,0.091148,-0.104695,0.015017
304,0.353206,0.236304,-124.500801,0.000000,0.000000,0.000000,0.085335,-0.106099,0.015162
305,0.357173,0.245483,-124.792847,0.000000,0.000000,0.000000,0.079677,-0.081319,0.011642
306,0.363615,0.253132,-125.134346,0.000000,0.000000,0.000000,0.074738,-0.095164,0.013538
307,0.372246,0.258182,-125.458466,0.000000,0.000000,0.068997,0.071131,-0.090361,0.012809
308,0.382036,0.260220,-125.797783,0.017999,0.129995,0.142995,0.069186,-0.093752,0.014256
309,0.391947,0.258883,-126.277161,0.199995,0.205995,0.126996,0.069186,-0.133294,0.019296
310,0.400123,0.253126,-126.762413,0.245996,0.117996,0.000000,0.071801,-0.135661,0.018800
311,0.404671,0.244220,-127.120003,0.058998,0.000000,0.000000,0.076458,-0.099904,0.013920
312,0.405813,0.234286,-127.464279,0.000000,0.000000,0.000000,0.082001,-0.095829,0.013759
313,0.403536,0.224549,-127.834900,0.000000,0.000000,0.000000,0.087743,-0.103150,0.014821
314,0.397886,0.216297,-128.184692,0.000000,0.000000,0.000000,0.092932,-0.097349,0.013995
315,0.389751,0.210482,-128.565735,0.000000,0.000000,0.000000,0.096960,-0.106054,0.015236
316,0.380036,0.208109,-128.992661,0.000000,0.000000,0.000000,0.099159,-0.118886,0.017009
317,0.370211,0.209972,-129.408386,0.000000,0.000000,0.000000,0.098924,-0.115735,0.016594
318,0.361975,0.215644,-129.810974,0.000000,0.000000,0.000000,0.096360,-0.112176,0.015974
319,0.356620,0.224089,-130.201431,0.000000,0.000000,0.000000,0.091961,-0.108771,0.015515
320,0.354882,0.233937,-130.568329,0.000000,0.000000,0.000000,0.086457,-0.102128,0.014660
321,0.356793,0.243753,-130.880005,0.000000,0.000000,0.000000,0.080680,-0.086739,0.012472
322,0.361621,0.252510,-131.154739,0.000000,0.000000,0.000000,0.075308,-0.076493,0.010960
323,0.368645,0.259628,-131.465637,0.000000,0.000000,0.000000,0.070747,-0.086540,0.012420
324,0.377509,0.264257,-131.818024,0.000000,0.010999,0.110996,0.067487,-0.098260,0.013908
325,0.387426,0.265542,-132.233261,0.095997,0.175994,0.168994,0.066044,-0.115201,0.016975
326,0.397019,0.262718,-132.718277,0.248996,0.216995,0.089997,0.066917,-0.135085,0.019302
327,0.404188,0.255746,-133.178253,0.233995,0.041998,0.000000,0.070246,-0.129085,0.017330
328,0.407518,0.246317,-133.524445,0.000000,0.000000,0.000000,0.075214,-0.096481,0.013717
329,0.407450,0.236317,-133.834412,0.000000,0.000000,0.000000,0.080793,-0.086382,0.012284
330,0.404335,0.226815,-134.173370,0.000000,0.000000,0.000000,0.086379,-0.094385,0.013508
331,0.398238,0.218888,-134.581665,0.000000,0.000000,0.000000,0.091347,-0.113676,0.016290
332,0.389496,0.214034,-134.985489,0.000000,0.000000,0.000000,0.094789,-0.112395,0.016147
333,0.379549,0.213006,-135.409515,0.000000,0.000000,0.000000,0.096168,-0.118131,0.016842
334,0.370059,0.216162,-135.764603,0.000000,0.000000,0.000000,0.095138,-0.098922,0.014104
335,0.362259,0.222419,-136.106125,0.000000,0.000000,0.000000,0.092245,-0.095140,0.013570
336,0.357006,0.230928,-136.434738,0.000000,0.000000,0.000000,0.087907,-0.091519,0.013080
337,0.354779,0.240677,-136.767227,0.000000,0.000000,0.000000,0.082657,-0.092551,0.013284
338,0.355856,0.250619,-137.093704,0.000000,0.000000,0.000000,0.077055,-0.090943,0.012978
339,0.360065,0.259690,-137.386795,0.000000,0.000000,0.000000,0.071706,-0.081697,0.011595
340,0.366715,0.267158,-137.679031,0.000000,0.000000,0.000000,0.067090,-0.081416,0.011607
341,0.375235,0.272394,-138.026093,0.000000,0.000000,0.084997,0.063596,-0.096825,0.013648
342,0.385028,0.274420,-138.365341,0.041998,0.149995,0.162994,0.061774,-0.093883,0.014102
343,0.394937,0.273071,-138.825211,0.220995,0.225995,0.147995,0.061802,-0.127921,0.018462
344,0.403217,0.267465,-139.300446,0.270996,0.153995,0.000000,0.064222,-0.132704,0.018567
345,0.408015,0.258691,-139.725418,0.111996,0.000000,0.000000,0.068575,-0.119063,0.016209
346,0.408769,0.248720,-140.039444,0.000000,0.000000,0.000000,0.073869,-0.087431,0.012527
347,0.406406,0.239003,-140.350449,0.000000,0.000000,0.000000,0.079307,-0.086633,0.012364
348,0.401183,0.230476,-140.663589,0.000000,0.000000,0.000000,0.084367,-0.087234,0.012441
349,0.393587,0.223972,-141.041031,0.000000,0.000000,0.000000,0.088553,-0.105063,0.015078
350,0.384128,0.220725,-141.420532,0.000000,0.000000,0.000000,0.091116,-0.105741,0.015058
351,0.374140,0.221214,-141.766403,0.000000,0.000000,0.000000,0.091683,-0.096385,0.013711
352,0.364909,0.225059,-142.155090,0.000000,0.000000,0.000000,0.090370,-0.108310,0.015412
353,0.357824,0.232116,-142.516403,0.000000,0.000000,0.000000,0.087115,-0.100645,0.014366
354,0.353691,0.241222,-142.880707,0.000000,0.000000,0.000000,0.082500,-0.101536,0.014426
355,0.353074,0.251203,-143.174454,0.000000,0.000000,0.000000,0.077116,-0.081887,0.011616
356,0.355373,0.260935,-143.492462,0.000000,0.000000,0.000000,0.071663,-0.088589,0.012636
357,0.360600,0.269461,-143.793152,0.000000,0.000000,0.000000,0.066645,-0.083708,0.012006
358,0.368117,0.276055,-144.057770,0.000000,0.000000,0.000000,0.062514,-0.073633,0.010598
359,0.377098,0.280454,-144.360321,0.000000,0.019999,0.110996,0.059496,-0.084253,0.012050
360,0.386981,0.281978,-144.718170,0.081997,0.169994,0.168994,0.057975,-0.099142,0.014764
361,0.396772,0.279943,-145.170242,0.240995,0.229995,0.131995,0.058356,-0.125760,0.018139
362,0.404690,0.273836,-145.651138,0.268996,0.129995,0.000000,0.060989,-0.134525,0.018549
363,0.408885,0.264758,-146.010376,0.063998,0.000000,0.000000,0.065415,-0.100375,0.013976
364,0.409622,0.254786,-146.296051,0.000000,0.000000,0.000000,0.070590,-0.079582,0.011353
365,0.407518,0.245009,-146.569916,0.000000,0.000000,0.000000,0.075932,-0.076275,0.010897
366,0.402848,0.236167,-146.883423,0.000000,0.000000,0.000000,0.081035,-0.087306,0.012484
367,0.395679,0.229195,-147.212479,0.000000,0.000000,0.000000,0.085371,-0.091648,0.013094
368,0.386641,0.224914,-147.534546,0.000000,0.000000,0.000000,0.088441,-0.089669,0.012847
369,0.376714,0.223714,-147.875992,0.000000,0.000000,0.000000,0.089954,-0.095152,0.013535
370,0.366957,0.225907,-148.207397,0.000000,0.000000,0.000000,0.089640,-0.092368,0.013124
371,0.358445,0.231156,-148.556168,0.000000,0.000000,0.000000,0.087590,-0.097117,0.013900
372,0.352239,0.238997,-148.856873,0.000000,0.000000,0.000000,0.083948,-0.083677,0.012041
373,0.348635,0.248325,-149.142868,0.000000,0.000000,0.000000,0.079306,-0.079689,0.011348
374,0.347808,0.258291,-149.465240,0.000000,0.000000,0.000000,0.074109,-0.089701,0.012915
375,0.350181,0.268005,-149.764969,0.000000,0.000000,0.000000,0.068768,-0.083519,0.011886
376,0.355316,0.276586,-150.003006,0.000000,0.000000,0.000000,0.063802,-0.066242,0.009528
377,0.362330,0.283713,-150.245331,0.000000,0.000000,0.000000,0.059492,-0.067564,0.009571
378,0.370850,0.288950,-150.523407,0.000000,0.000000,0.054998,0.056096,-0.077501,0.011015
379,0.380479,0.291646,-150.823364,0.000000,0.104996,0.137995,0.053962,-0.082896,0.012583
380,0.390476,0.291377,-151.227280,0.168994,0.201995,0.153995,0.053352,-0.112200,0.016369
381,0.399562,0.287201,-151.669312,0.263996,0.195995,0.005999,0.054788,-0.123254,0.017448
382,0.405988,0.279539,-152.103989,0.209995,0.000000,0.000000,0.058168,-0.122095,0.016268
383,0.408590,0.269884,-152.331818,0.000000,0.000000,0.000000,0.062831,-0.063537,0.008982
384,0.408945,0.259890,-152.615097,0.000000,0.000000,0.000000,0.067924,-0.078876,0.011297
385,0.406491,0.250196,-152.906097,0.000000,0.000000,0.000000,0.073135,-0.081117,0.011513
386,0.401360,0.241613,-153.250809,0.000000,0.000000,0.000000,0.078031,-0.095968,0.013759
387,0.393630,0.235269,-153.552811,0.000000,0.000000,0.000000,0.081986,-0.084135,0.011995
388,0.384363,0.231511,-153.919373,0.000000,0.000000,0.000000,0.084755,-0.102061,0.014619
389,0.374364,0.231324,-154.275742,0.000000,0.000000,0.000000,0.085718,-0.099334,0.014100
390,0.364929,0.234637,-154.606094,0.000000,0.000000,0.000000,0.084806,-0.091947,0.013209
391,0.357079,0.240832,-154.963577,0.000000,0.000000,0.000000,0.082266,-0.099486,0.014305
392,0.351893,0.249382,-155.260590,0.000000,0.000000,0.000000,0.078264,-0.082669,0.011872
393,0.349436,0.259075,-155.552628,0.000000,0.000000,0.000000,0.073459,-0.081349,0.011611
394,0.349873,0.269066,-155.798248,0.000000,0.000000,0.000000,0.068279,-0.068349,0.009836
395,0.352727,0.278650,-156.071228,0.000000,0.000000,0.000000,0.063153,-0.076081,0.010813
396,0.358059,0.287110,-156.285797,0.000000,0.000000,0.000000,0.058426,-0.059817,0.008480
397,0.365070,0.294240,-156.526398,0.000000,0.000000,0.000000,0.054304,-0.067001,0.009583
398,0.373579,0.299495,-156.746704,0.000000,0.000000,0.073997,0.051059,-0.061395,0.008733
399,0.383030,0.302763,-156.994095,0.000000,0.107996,0.155995,0.048799,-0.068404,0.010341
400,0.392993,0.303617,-157.403412,0.152995,0.216995,0.198995,0.047748,-0.113566,0.016722
401,0.402473,0.300436,-157.897461,0.285996,0.246996,0.110996,0.048673,-0.137583,0.019680
402,0.409312,0.293139,-158.338593,0.256996,0.048998,0.000000,0.051711,-0.123963,0.016453
403,0.412380,0.283621,-158.553665,0.000000,0.000000,0.000000,0.056055,-0.059881,0.008578
404,0.413346,0.273668,-158.807205,0.000000,0.000000,0.000000,0.060845,-0.070611,0.010093
405,0.411784,0.263791,-159.048019,0.000000,0.000000,0.000000,0.065842,-0.067015,0.009639
406,0.407912,0.254571,-159.368271,0.000000,0.000000,0.000000,0.070750,-0.089136,0.012804
407,0.401335,0.247038,-159.644226,0.000000,0.000000,0.000000,0.075038,-0.076776,0.011064
408,0.392954,0.241583,-159.960770,0.000000,0.000000,0.000000,0.078467,-0.088249,0.012509
409,0.383291,0.239008,-160.301437,0.000000,0.000000,0.000000,0.080565,-0.094895,0.013541
410,0.373323,0.239809,-160.625824,0.000000,0.000000,0.000000,0.080989,-0.090419,0.012834
411,0.364131,0.243746,-160.973938,0.000000,0.000000,0.000000,0.079779,-0.096954,0.013856
412,0.356832,0.250582,-161.295685,0.000000,0.000000,0.000000,0.076946,-0.089684,0.012731
413,0.352070,0.259375,-161.573669,0.000000,0.000000,0.000000,0.072927,-0.077393,0.011095
414,0.349904,0.269138,-161.882599,0.000000,0.000000,0.000000,0.068238,-0.086044,0.012292
415,0.350808,0.279097,-162.167664,0.000000,0.000000,0.000000,0.063207,-0.079458,0.011283
416,0.354477,0.288400,-162.361557,0.000000,0.000000,0.000000,0.058298,-0.053969,0.007751
417,0.359870,0.296821,-162.562836,0.000000,0.000000,0.000000,0.053765,-0.056095,0.007976
418,0.366837,0.303995,-162.788315,0.000000,0.000000,0.000000,0.049793,-0.062720,0.009052
419,0.375231,0.309429,-163.001694,0.000000,0.000000,0.080997,0.046615,-0.059515,0.008405
420,0.384586,0.312962,-163.236618,0.000000,0.109996,0.166994,0.044348,-0.064853,0.009925
421,0.394507,0.314221,-163.668610,0.148995,0.223995,0.215995,0.043182,-0.119890,0.017617
422,0.404043,0.311210,-164.109055,0.295996,0.261996,0.135995,0.043995,-0.122655,0.017541
423,0.411385,0.304422,-164.501816,0.294996,0.127995,0.000000,0.046667,-0.110159,0.014859
424,0.415570,0.295339,-164.793472,0.128995,0.000000,0.000000,0.050596,-0.081868,0.010971
425,0.416967,0.285437,-165.035858,0.000000,0.000000,0.000000,0.055130,-0.067527,0.009626
426,0.415947,0.275490,-165.248001,0.000000,0.000000,0.000000,0.059911,-0.059164,0.008365
427,0.412854,0.265980,-165.503281,0.000000,0.000000,0.000000,0.064703,-0.071103,0.010155
428,0.407461,0.257559,-165.807617,0.000000,0.000000,0.000000,0.069184,-0.084666,0.012209
429,0.399792,0.251141,-166.063354,0.000000,0.000000,0.000000,0.072880,-0.071216,0.010190
430,0.390749,0.246872,-166.359375,0.000000,0.000000,0.000000,0.075681,-0.082433,0.011795
431,0.380854,0.245427,-166.689087,0.000000,0.000000,0.000000,0.077192,-0.091739,0.013212
432,0.371024,0.247263,-166.965622,0.000000,0.000000,0.000000,0.077095,-0.077053,0.010969
433,0.362069,0.251714,-167.287613,0.000000,0.000000,0.000000,0.075681,-0.089667,0.012826
434,0.354982,0.258769,-167.558334,0.000000,0.000000,0.000000,0.072844,-0.075391,0.010784
435,0.350040,0.267463,-167.826172,0.000000,0.000000,0.000000,0.069062,-0.074648,0.010608
436,0.347576,0.277154,-168.082428,0.000000,0.000000,0.000000,0.064619,-0.071452,0.010115
437,0.347648,0.287154,-168.345490,0.000000,0.000000,0.000000,0.059848,-0.073288,0.010448
438,0.350318,0.296791,-168.545807,0.000000,0.000000,0.000000,0.055059,-0.055818,0.007947
439,0.354852,0.305704,-168.749847,0.000000,0.000000,0.000000,0.050526,-0.056750,0.008199
440,0.361098,0.313513,-168.985321,0.000000,0.000000,0.000000,0.046435,-0.065645,0.009308
441,0.368994,0.319650,-169.133926,0.000000,0.000000,0.014999,0.043035,-0.041402,0.005902
442,0.377711,0.324550,-169.323975,0.000000,0.000000,0.108996,0.040244,-0.053052,0.007443
443,0.387197,0.327715,-169.529846,0.000000,0.139995,0.183994,0.038263,-0.056528,0.009004
444,0.397130,0.328874,-169.957809,0.171994,0.241995,0.232995,0.037223,-0.118716,0.017506
445,0.406648,0.325806,-170.448898,0.313997,0.278996,0.152995,0.038020,-0.136671,0.019648
446,0.413594,0.318612,-170.896561,0.294996,0.103996,0.000000,0.040702,-0.125652,0.016845
447,0.416742,0.309121,-171.079300,0.027999,0.000000,0.000000,0.044575,-0.051097,0.007071
448,0.418113,0.299215,-171.316818,0.000000,0.000000,0.000000,0.048841,-0.066138,0.009467
449,0.417114,0.289265,-171.554337,0.000000,0.000000,0.000000,0.053346,-0.066074,0.009533
450,0.413803,0.279829,-171.825119,0.000000,0.000000,0.000000,0.057837,-0.075403,0.010789
451,0.408088,0.271623,-172.051926,0.000000,0.000000,0.000000,0.061977,-0.063220,0.008977
452,0.400674,0.264912,-172.282089,0.000000,0.000000,0.000000,0.065621,-0.064050,0.009211
453,0.391925,0.260070,-172.557922,0.000000,0.000000,0.000000,0.068569,-0.076749,0.011054
454,0.382187,0.257793,-172.825150,0.000000,0.000000,0.000000,0.070442,-0.074428,0.010633
455,0.372194,0.258169,-173.082916,0.000000,0.000000,0.000000,0.071143,-0.071708,0.010341
456,0.362627,0.261079,-173.357422,0.000000,0.000000,0.000000,0.070673,-0.076426,0.010950
457,0.354207,0.266474,-173.630783,0.000000,0.000000,0.000000,0.068980,-0.076153,0.010862
458,0.347556,0.273942,-173.886658,0.000000,0.000000,0.048998,0.066194,-0.071255,0.010191
459,0.343012,0.282849,-174.111710,0.000000,0.077997,0.000000,0.062585,-0.062177,0.009461
460,0.340570,0.292547,-174.475739,0.100996,0.000000,0.000000,0.058468,-0.101894,0.013981
461,0.341741,0.302478,-174.730621,0.000000,0.000000,0.000000,0.053856,-0.071025,0.010108
462,0.345378,0.311793,-174.929657,0.000000,0.000000,0.000000,0.049315,-0.055423,0.007930
463,0.350785,0.320205,-175.164063,0.000000,0.000000,0.000000,0.045079,-0.065402,0.009213
464,0.357998,0.327132,-175.350021,0.000000,0.000000,0.000000,0.041380,-0.051745,0.007446
465,0.366367,0.332605,-175.495255,0.000000,0.000000,0.017999,0.038293,-0.040420,0.005809
466,0.375440,0.336809,-175.702133,0.000000,0.017999,0.101996,0.035804,-0.057652,0.008200
467,0.385183,0.339060,-175.921509,0.030999,0.146995,0.165994,0.034169,-0.060517,0.009312
468,0.395183,0.339137,-176.328537,0.192995,0.233995,0.196995,0.033502,-0.112983,0.016578
469,0.404396,0.335249,-176.728622,0.297996,0.240995,0.074997,0.034513,-0.111470,0.015882
470,0.411367,0.328079,-177.126663,0.278996,0.084997,0.000000,0.037018,-0.111816,0.014887
471,0.415014,0.318768,-177.377457,0.067997,0.000000,0.000000,0.040617,-0.070223,0.009605
472,0.416237,0.308843,-177.544556,0.000000,0.000000,0.000000,0.044697,-0.046450,0.006741
473,0.415791,0.298853,-177.719086,0.000000,0.000000,0.000000,0.049025,-0.048539,0.007017
474,0.413618,0.289092,-177.965363,0.000000,0.000000,0.000000,0.053473,-0.068578,0.009814
475,0.409130,0.280156,-178.175507,0.000000,0.000000,0.000000,0.057780,-0.058565,0.008326
476,0.402877,0.272352,-178.445038,0.000000,0.000000,0.000000,0.061789,-0.074986,0.010810
477,0.394772,0.266495,-178.696533,0.000000,0.000000,0.000000,0.065104,-0.070010,0.010043
478,0.385464,0.262839,-178.957657,0.000000,0.000000,0.000000,0.067568,-0.072747,0.010370
479,0.375528,0.261710,-179.223404,0.000000,0.000000,0.000000,0.068978,-0.074051,0.010538
480,0.365644,0.263231,-179.531281,0.000000,0.000000,0.000000,0.069213,-0.085791,0.012207
481,0.356686,0.267675,-179.813202,0.000000,0.000000,0.000000,0.068041,-0.078599,0.011140
482,0.349317,0.274435,-180.078613,0.000000,0.000000,0.008999,0.065691,-0.073898,0.010587
483,0.343980,0.282892,-180.336182,0.000000,0.032999,0.000000,0.062412,-0.071626,0.010359
484,0.340974,0.292429,-180.665131,0.064998,0.000000,0.000000,0.058456,-0.092047,0.012661
485,0.341209,0.302427,-180.935089,0.000000,0.000000,0.000000,0.053964,-0.075275,0.010656
486,0.344102,0.311999,-181.096359,0.000000,0.000000,0.000000,0.049427,-0.044961,0.006374
487,0.348495,0.320982,-181.257385,0.000000,0.000000,0.000000,0.045101,-0.044856,0.006401
488,0.354271,0.329146,-181.455978,0.000000,0.000000,0.000000,0.041098,-0.055351,0.007861
489,0.361544,0.336009,-181.588440,0.000000,0.000000,0.000000,0.037589,-0.036953,0.005209
490,0.369660,0.341851,-181.773590,0.000000,0.000000,0.029999,0.034554,-0.051615,0.007320
491,0.378713,0.346099,-181.989578,0.000000,0.039998,0.123996,0.032189,-0.059908,0.008846
492,0.388466,0.348309,-182.257141,0.058998,0.169994,0.187995,0.030673,-0.073821,0.011345
493,0.398456,0.347861,-182.671646,0.227995,0.254996,0.204995,0.030254,-0.115098,0.016842
494,0.407419,0.343428,-183.108215,0.314997,0.243996,0.052998,0.031457,-0.121750,0.017215
495,0.413668,0.335621,-183.514633,0.260996,0.011999,0.000000,0.034133,-0.114582,0.014786
496,0.416321,0.325980,-183.701584,0.000000,0.000000,0.000000,0.037747,-0.052072,0.007436
497,0.417136,0.316013,-183.875961,0.000000,0.000000,0.000000,0.041709,-0.048545,0.006959
498,0.416210,0.306056,-184.068130,0.000000,0.000000,0.000000,0.045884,-0.053610,0.007559
499,0.413398,0.296459,-184.245926,0.000000,0.000000,0.000000,0.050127,-0.049439,0.007155
500,0.408934,0.287511,-184.460876,0.000000,0.000000,0.000000,0.054309,-0.059793,0.008629
501,0.402664,0.279721,-184.694778,0.000000,0.000000,0.000000,0.058199,-0.065170,0.009286
502,0.394759,0.273596,-184.979630,0.000000,0.000000,0.000000,0.061552,-0.079324,0.011349
503,0.385452,0.269939,-185.219299,0.000000,0.000000,0.000000,0.063965,-0.066810,0.009480
504,0.375542,0.268597,-185.512283,0.000000,0.000000,0.000000,0.065464,-0.081632,0.011629
505,0.365667,0.270173,-185.802383,0.000000,0.000000,0.000000,0.065691,-0.080790,0.011554
506,0.356656,0.274509,-186.044861,0.000000,0.000000,0.000000,0.064641,-0.067569,0.009615
507,0.348949,0.280881,-186.319046,0.000000,0.000000,0.031999,0.062619,-0.076467,0.010811
508,0.343256,0.289102,-186.570313,0.000000,0.057998,0.000000,0.059618,-0.069594,0.010386
