# Run 8: x_init=0.694, y_init=0.365, heading_init=-1.232, lightX=0.147, lightY=0.592
timeStep,x,y,heading,sensorLeft,sensorMid,sensorRight,lightSensor,wheelLeft,wheelRight
3706,0.587786,0.872900,-4227.669434,0.000000,0.027999,0.105996,0.273395,-0.297837,0.043908
3707,0.593889,0.880821,-4228.842773,0.120996,0.000000,0.000000,0.283329,-0.325996,0.047512
3708,0.603556,0.878259,-4229.965332,0.000000,0.000000,0.000000,0.290593,-0.311401,0.045991
3709,0.605436,0.868437,-4231.045898,0.000000,0.000000,0.000000,0.286789,-0.299971,0.044054
3710,0.597657,0.862154,-4232.077637,0.000000,0.121996,0.000000,0.276279,-0.285695,0.042734
3711,0.588271,0.865605,-4233.125488,0.000000,0.000000,0.000000,0.269779,-0.290890,0.042575
3712,0.586573,0.875460,-4234.242188,0.009999,0.110996,0.114996,0.273772,-0.309153,0.046294
3713,0.594684,0.881308,-4235.329590,0.000000,0.000000,0.000000,0.284322,-0.301665,0.044405
3714,0.603633,0.876845,-4236.433594,0.000000,0.000000,0.000000,0.289857,-0.306440,0.045000
3715,0.603674,0.866845,-4237.507813,0.000000,0.000000,0.000000,0.284298,-0.298138,0.043729
3716,0.594901,0.862045,-4238.584961,0.020999,0.000000,0.000000,0.273743,-0.299137,0.043767
3717,0.586517,0.867495,-4239.653320,0.000000,0.000000,0.000000,0.269272,-0.296572,0.043544
3718,0.587257,0.877468,-4240.795410,0.109996,0.133995,0.066997,0.275517,-0.316663,0.046933
3719,0.596635,0.880941,-4241.914551,0.000000,0.000000,0.000000,0.285861,-0.310525,0.045744
3720,0.603852,0.874019,-4243.042480,0.000000,0.000000,0.000000,0.288456,-0.312925,0.046114
3721,0.600691,0.864532,-4244.097168,0.000000,0.000000,0.000000,0.280315,-0.292769,0.042959
3722,0.590880,0.862599,-4245.150391,0.000000,0.000000,0.000000,0.270454,-0.292450,0.042871
3723,0.584346,0.870169,-4246.182617,0.000000,0.000000,0.027999,0.268847,-0.286616,0.042023
3724,0.587493,0.879661,-4247.338867,0.153995,0.108996,0.000000,0.276981,-0.320861,0.047125
3725,0.597448,0.880604,-4248.413574,0.000000,0.000000,0.000000,0.286399,-0.298185,0.043849
3726,0.603016,0.872297,-4249.498047,0.000000,0.000000,0.000000,0.286723,-0.300957,0.044279
3727,0.598275,0.863493,-4250.627930,0.000000,0.000000,0.076997,0.277562,-0.313521,0.046091
3728,0.588289,0.864023,-4251.691895,0.000000,0.000000,0.000000,0.268932,-0.295311,0.043410
3729,0.583905,0.873011,-4252.791992,0.000000,0.012999,0.103996,0.270050,-0.305280,0.044857
3730,0.589928,0.880994,-4253.980469,0.124996,0.000000,0.000000,0.279902,-0.330188,0.048111
3731,0.599581,0.878384,-4255.108887,0.000000,0.000000,0.000000,0.287050,-0.313104,0.046078
3732,0.601356,0.868543,-4256.218750,0.000000,0.000000,0.000000,0.283121,-0.307999,0.045256
3733,0.593330,0.862577,-4257.216309,0.000000,0.182994,0.000000,0.272625,-0.275845,0.041728
3734,0.583965,0.866083,-4258.238770,0.000000,0.000000,0.000000,0.266258,-0.283880,0.041593
3735,0.582076,0.875903,-4259.323242,0.003000,0.110996,0.119996,0.270088,-0.300283,0.044929
3736,0.589874,0.882163,-4260.457031,0.033999,0.000000,0.000000,0.280532,-0.314685,0.046168
3737,0.598846,0.877747,-4261.575195,0.000000,0.000000,0.000000,0.286020,-0.310172,0.045735
3738,0.598799,0.867747,-4262.678711,0.000000,0.000000,0.000000,0.280363,-0.306183,0.045014
3739,0.589850,0.863285,-4263.781738,0.103996,0.000000,0.000000,0.269912,-0.306595,0.044438
3740,0.581832,0.869261,-4264.833008,0.000000,0.000000,0.000000,0.266148,-0.291963,0.042740
3741,0.583039,0.879188,-4265.975586,0.131995,0.141995,0.059998,0.272803,-0.316832,0.046847
3742,0.592570,0.882212,-4267.069336,0.000000,0.000000,0.000000,0.282957,-0.303452,0.044669
3743,0.599633,0.875133,-4268.179199,0.000000,0.000000,0.000000,0.285246,-0.307937,0.045324
3744,0.596435,0.865659,-4269.213867,0.000000,0.000000,0.000000,0.277084,-0.287215,0.042053
3745,0.586656,0.863569,-4270.264160,0.000000,0.000000,0.000000,0.267246,-0.291575,0.042792
3746,0.579979,0.871013,-4271.316406,0.000000,0.000000,0.026999,0.265515,-0.292129,0.042800
3747,0.583136,0.880502,-4272.481934,0.159994,0.113996,0.000000,0.273644,-0.323462,0.047521
3748,0.593101,0.881342,-4273.564941,0.000000,0.000000,0.000000,0.282926,-0.300514,0.044247
3749,0.598513,0.872933,-4274.652344,0.000000,0.000000,0.000000,0.282991,-0.301797,0.044327
3750,0.593583,0.864232,-4275.771484,0.000000,0.000000,0.135995,0.273749,-0.310635,0.045560
3751,0.583603,0.864871,-4276.812500,0.000000,0.000000,0.000000,0.265278,-0.288973,0.042388
3752,0.579111,0.873805,-4277.881836,0.000000,0.012999,0.108996,0.266329,-0.296771,0.043557
3753,0.584786,0.882039,-4279.095703,0.142995,0.002000,0.000000,0.275976,-0.337281,0.049099
3754,0.594483,0.879599,-4280.159180,0.000000,0.000000,0.000000,0.283156,-0.295134,0.043312
3755,0.597062,0.869937,-4281.243652,0.000000,0.000000,0.000000,0.280008,-0.300951,0.044298
3756,0.589726,0.863141,-4282.265625,0.000000,0.144995,0.000000,0.269724,-0.282788,0.042507
3757,0.580101,0.865855,-4283.290527,0.000000,0.000000,0.000000,0.262769,-0.284578,0.041697
3758,0.577424,0.875490,-4284.382813,0.000000,0.091997,0.123996,0.265825,-0.302627,0.045069
3759,0.584743,0.882304,-4285.517578,0.072997,0.000000,0.000000,0.276092,-0.315229,0.045938
3760,0.594011,0.878546,-4286.591309,0.000000,0.000000,0.000000,0.282129,-0.298037,0.043737
3761,0.595127,0.868609,-4287.660156,0.000000,0.000000,0.000000,0.277533,-0.296575,0.043605
3762,0.586952,0.862849,-4288.679688,0.000000,0.000000,0.000000,0.267116,-0.283063,0.041461
3763,0.577764,0.866796,-4289.687988,0.000000,0.000000,0.000000,0.261265,-0.280071,0.040944
3764,0.576203,0.876673,-4290.745605,0.025999,0.120996,0.120996,0.265447,-0.292931,0.043645
3765,0.584041,0.882882,-4291.858887,0.035998,0.000000,0.000000,0.275814,-0.309087,0.045316
3766,0.593075,0.878593,-4292.963379,0.000000,0.000000,0.000000,0.281319,-0.306475,0.045059
3767,0.593304,0.868596,-4294.000000,0.000000,0.000000,0.000000,0.275895,-0.287762,0.042145
3768,0.584817,0.863308,-4295.099121,0.064998,0.000000,0.000000,0.265489,-0.305254,0.044557
3769,0.576250,0.868466,-4296.111816,0.000000,0.000000,0.000000,0.260882,-0.281066,0.041223
3770,0.576088,0.878465,-4297.252441,0.093997,0.141995,0.102996,0.266372,-0.315994,0.047039
3771,0.585109,0.882781,-4298.288574,0.000000,0.000000,0.000000,0.276690,-0.287620,0.042154
3772,0.593419,0.877219,-4299.399902,0.000000,0.000000,0.000000,0.280841,-0.308446,0.045310
3773,0.592119,0.867304,-4300.483398,0.000000,0.000000,0.000000,0.274125,-0.300702,0.044137
3774,0.582750,0.863810,-4301.723633,0.240995,0.000000,0.000000,0.263955,-0.345047,0.049676
3775,0.576404,0.871538,-4302.740723,0.000000,0.000000,0.045998,0.262722,-0.282426,0.041267
3776,0.579640,0.881000,-4303.912598,0.162994,0.114996,0.000000,0.270893,-0.325208,0.047835
3777,0.589616,0.881693,-4305.009766,0.000000,0.000000,0.000000,0.280030,-0.304495,0.044670
3778,0.594783,0.873131,-4306.113770,0.000000,0.000000,0.000000,0.279746,-0.306293,0.045103
3779,0.589462,0.864664,-4307.261719,0.000000,0.000000,0.201995,0.270319,-0.318601,0.046784
3780,0.579557,0.866041,-4308.269531,0.000000,0.000000,0.000000,0.262400,-0.279884,0.040864
3781,0.575436,0.875153,-4309.361328,0.000000,0.040998,0.120996,0.263926,-0.302796,0.044686
3782,0.581623,0.883009,-4310.502930,0.133995,0.000000,0.000000,0.273778,-0.317416,0.045925
3783,0.591341,0.880654,-4311.566895,0.000000,0.000000,0.000000,0.280960,-0.295313,0.043384
3784,0.593999,0.871013,-4312.613770,0.000000,0.000000,0.000000,0.277858,-0.290539,0.042625
3785,0.586981,0.863889,-4313.610840,0.000000,0.134995,0.000000,0.267706,-0.276053,0.041359
3786,0.577189,0.865916,-4314.620605,0.000000,0.000000,0.000000,0.260287,-0.280393,0.041061
3787,0.573695,0.875286,-4315.714355,0.000000,0.066997,0.124996,0.262512,-0.303258,0.044917
3788,0.580415,0.882692,-4316.877930,0.109996,0.000000,0.000000,0.272545,-0.323230,0.047094
3789,0.589877,0.879455,-4317.970215,0.000000,0.000000,0.000000,0.278969,-0.303147,0.044518
3790,0.591360,0.869566,-4319.053711,0.000000,0.000000,0.000000,0.274699,-0.300747,0.044150
3791,0.583316,0.863624,-4320.097656,0.000000,0.000000,0.000000,0.264349,-0.289751,0.042523
3792,0.574136,0.867590,-4321.102051,0.000000,0.000000,0.000000,0.258587,-0.278922,0.040841
3793,0.572556,0.877464,-4322.199219,0.030999,0.125996,0.125996,0.262779,-0.303862,0.045365
3794,0.580623,0.883374,-4323.291504,0.016999,0.000000,0.000000,0.273123,-0.303165,0.044491
3795,0.589584,0.878934,-4324.334961,0.000000,0.000000,0.000000,0.278411,-0.289753,0.042422
3796,0.590256,0.868957,-4325.371582,0.000000,0.000000,0.000000,0.273382,-0.287819,0.042198
3797,0.582012,0.863298,-4326.417480,0.044998,0.000000,0.000000,0.263034,-0.290531,0.042431
3798,0.572983,0.867597,-4327.423828,0.000000,0.000000,0.000000,0.257607,-0.279310,0.040974
3799,0.571785,0.877525,-4328.505859,0.048998,0.129995,0.119996,0.262158,-0.299811,0.044572
3800,0.579989,0.883244,-4329.555176,0.000000,0.000000,0.000000,0.272497,-0.291292,0.042768
3801,0.589034,0.878980,-4330.647949,0.000000,0.000000,0.000000,0.277951,-0.303304,0.044532
3802,0.589409,0.868988,-4331.664063,0.000000,0.000000,0.000000,0.272648,-0.282155,0.041267
3803,0.581112,0.863406,-4332.732910,0.064998,0.000000,0.000000,0.262310,-0.297031,0.043174
3804,0.572227,0.867994,-4333.760742,0.000000,0.000000,0.000000,0.257182,-0.285452,0.041749
3805,0.571564,0.877972,-4334.844238,0.072997,0.137995,0.111996,0.262225,-0.300211,0.044610
3806,0.580070,0.883229,-4335.891113,0.000000,0.000000,0.000000,0.272559,-0.290538,0.042669
3807,0.588878,0.878494,-4336.925781,0.000000,0.000000,0.000000,0.277534,-0.287175,0.042142
3808,0.589307,0.868504,-4337.942383,0.000000,0.000000,0.000000,0.272289,-0.282321,0.041344
3809,0.581037,0.862881,-4338.998535,0.059998,0.000000,0.000000,0.261961,-0.293517,0.042595
3810,0.572072,0.867313,-4339.956543,0.000000,0.000000,0.000000,0.256675,-0.266061,0.038953
3811,0.570541,0.877195,-4341.046875,0.030999,0.124996,0.123996,0.260913,-0.302067,0.045027
3812,0.578597,0.883120,-4342.110840,0.015999,0.000000,0.000000,0.271220,-0.295423,0.043191
3813,0.587687,0.878953,-4343.153320,0.000000,0.000000,0.000000,0.276746,-0.289557,0.042350
3814,0.588671,0.869001,-4344.180664,0.000000,0.000000,0.000000,0.272003,-0.285202,0.041740
3815,0.580662,0.863014,-4345.222168,0.009999,0.000000,0.000000,0.261707,-0.289216,0.042381
3816,0.571449,0.866903,-4346.244141,0.000000,0.000000,0.000000,0.255920,-0.283705,0.041536
3817,0.569962,0.876792,-4347.297852,0.029999,0.122996,0.119996,0.260193,-0.291970,0.043491
3818,0.577823,0.882974,-4348.402344,0.034999,0.000000,0.000000,0.270467,-0.306726,0.044913
3819,0.586878,0.878731,-4349.463867,0.000000,0.000000,0.000000,0.275906,-0.294672,0.043255
3820,0.587589,0.868757,-4350.528809,0.000000,0.000000,0.000000,0.270912,-0.295477,0.043468
3821,0.579208,0.863301,-4351.601563,0.101996,0.000000,0.000000,0.260604,-0.298339,0.043121
3822,0.570412,0.868058,-4352.602051,0.000000,0.000000,0.000000,0.255677,-0.277733,0.040663
3823,0.569667,0.878030,-4353.714844,0.070997,0.137995,0.114996,0.260651,-0.308320,0.045821
3824,0.578282,0.883108,-4354.729980,0.000000,0.000000,0.000000,0.270942,-0.281929,0.041276
3825,0.587140,0.878468,-4355.817871,0.000000,0.000000,0.000000,0.275985,-0.301933,0.044422
3826,0.587144,0.868468,-4356.844727,0.000000,0.000000,0.000000,0.270360,-0.285082,0.041730
3827,0.578589,0.863289,-4357.995117,0.140995,0.000000,0.000000,0.260062,-0.319852,0.046312
3828,0.570370,0.868986,-4358.974121,0.000000,0.000000,0.000000,0.256154,-0.271766,0.039828
3829,0.570513,0.878985,-4360.101563,0.105996,0.145995,0.097996,0.261914,-0.312465,0.046431
3830,0.579607,0.883145,-4361.165527,0.000000,0.000000,0.000000,0.272108,-0.295316,0.043415
3831,0.587658,0.877214,-4362.234375,0.000000,0.000000,0.000000,0.275725,-0.296664,0.043515
3832,0.586332,0.867302,-4363.279297,0.000000,0.000000,0.000000,0.269003,-0.290137,0.042468
3833,0.577094,0.863474,-4364.498535,0.268996,0.000000,0.000000,0.258873,-0.339452,0.048614
3834,0.570318,0.870828,-4365.530273,0.000000,0.000000,0.019999,0.257134,-0.286538,0.041942
3835,0.573152,0.880418,-4366.692871,0.157994,0.121996,0.000000,0.264982,-0.322465,0.047538
3836,0.583079,0.881625,-4367.729004,0.000000,0.000000,0.000000,0.274243,-0.287645,0.042138
3837,0.589175,0.873698,-4368.806641,0.000000,0.000000,0.000000,0.275072,-0.299088,0.044004
3838,0.585079,0.864575,-4369.929199,0.000000,0.000000,0.143995,0.266408,-0.311580,0.045676
3839,0.575082,0.864313,-4370.960449,0.000000,0.000000,0.000000,0.257602,-0.286378,0.041917
3840,0.569722,0.872755,-4371.977539,0.000000,0.000000,0.085997,0.257707,-0.282499,0.041292
3841,0.574084,0.881754,-4373.114746,0.162994,0.078997,0.000000,0.266549,-0.315842,0.046083
3842,0.584082,0.881576,-4374.155273,0.000000,0.000000,0.000000,0.275092,-0.288790,0.042358
3843,0.588986,0.872861,-4375.241699,0.000000,0.000000,0.000000,0.274434,-0.301609,0.044274
3844,0.583556,0.864463,-4376.269531,0.000000,0.000000,0.000000,0.265015,-0.285298,0.041806
3845,0.573561,0.864773,-4377.277832,0.000000,0.000000,0.000000,0.256552,-0.279878,0.041045
3846,0.568492,0.873393,-4378.324219,0.000000,0.000000,0.096996,0.257027,-0.290589,0.042449
3847,0.573417,0.882097,-4379.477051,0.158994,0.052998,0.000000,0.266178,-0.320259,0.046637
3848,0.583370,0.881129,-4380.500000,0.000000,0.000000,0.000000,0.274210,-0.283991,0.041666
3849,0.587728,0.872129,-4381.537598,0.000000,0.000000,0.000000,0.272912,-0.288040,0.042238
3850,0.582192,0.863801,-4382.558105,0.000000,0.000000,0.000000,0.263465,-0.283428,0.041424
3851,0.572199,0.864164,-4383.554199,0.000000,0.000000,0.000000,0.255059,-0.276627,0.040438
3852,0.567072,0.872750,-4384.603516,0.000000,0.000000,0.090997,0.255469,-0.291263,0.042692
3853,0.571962,0.881473,-4385.773438,0.154995,0.049998,0.000000,0.264578,-0.324976,0.047452
3854,0.581901,0.880374,-4386.803223,0.000000,0.000000,0.000000,0.272494,-0.285881,0.041945
3855,0.586078,0.871288,-4387.860840,0.000000,0.000000,0.000000,0.270990,-0.293551,0.043055
3856,0.580214,0.863189,-4388.866699,0.000000,0.054998,0.000000,0.261413,-0.279053,0.041163
3857,0.570233,0.863806,-4389.887695,0.000000,0.000000,0.000000,0.253195,-0.283496,0.041557
3858,0.565544,0.872638,-4390.897461,0.000000,0.000000,0.097996,0.254125,-0.280514,0.040905
3859,0.570528,0.881308,-4392.027832,0.151995,0.042998,0.000000,0.263265,-0.314050,0.045758
3860,0.580495,0.880496,-4393.073730,0.000000,0.000000,0.000000,0.271342,-0.290364,0.042485
3861,0.584786,0.871464,-4394.106934,0.000000,0.000000,0.000000,0.269954,-0.286899,0.042028
3862,0.579226,0.863152,-4395.125000,0.000000,0.018999,0.000000,0.260538,-0.282599,0.041433
3863,0.569233,0.863521,-4396.098633,0.000000,0.000000,0.000000,0.252194,-0.270409,0.039507
3864,0.563919,0.871992,-4397.095703,0.000000,0.000000,0.081997,0.252404,-0.277006,0.040388
3865,0.568149,0.881053,-4398.226563,0.159994,0.079997,0.000000,0.261107,-0.314016,0.045977
3866,0.578149,0.881085,-4399.255371,0.000000,0.000000,0.000000,0.269653,-0.285576,0.041855
3867,0.583334,0.872534,-4400.294434,0.000000,0.000000,0.000000,0.269284,-0.288429,0.042370
3868,0.578593,0.863729,-4401.408203,0.000000,0.000000,0.258996,0.260304,-0.309332,0.045177
3869,0.568600,0.864098,-4402.401367,0.000000,0.000000,0.000000,0.251974,-0.275791,0.040313
3870,0.563452,0.872671,-4403.396484,0.000000,0.000000,0.089997,0.252396,-0.276470,0.040261
3871,0.567841,0.881657,-4404.562988,0.161994,0.076997,0.000000,0.261197,-0.324004,0.047349
3872,0.577829,0.881156,-4405.605469,0.000000,0.000000,0.000000,0.269418,-0.289432,0.042335
3873,0.582431,0.872278,-4406.636719,0.000000,0.000000,0.000000,0.268352,-0.286162,0.042032
3874,0.577178,0.863769,-4407.635742,0.000000,0.000000,0.000000,0.259106,-0.277393,0.040596
3875,0.567180,0.863581,-4408.600586,0.000000,0.000000,0.000000,0.250497,-0.268010,0.039065
3876,0.561332,0.871692,-4409.583984,0.000000,0.000000,0.064998,0.250084,-0.273146,0.039951
3877,0.564842,0.881056,-4410.675781,0.162994,0.106996,0.000000,0.258332,-0.303173,0.044307
3878,0.574770,0.882256,-4411.709473,0.000000,0.000000,0.000000,0.267428,-0.286998,0.042105
3879,0.580881,0.874340,-4412.760742,0.000000,0.000000,0.000000,0.268164,-0.291802,0.042788
3880,0.577043,0.865106,-4413.844238,0.000000,0.000000,0.200995,0.259718,-0.300800,0.044078
3881,0.567087,0.864173,-4414.792969,0.000000,0.000000,0.000000,0.250740,-0.263541,0.038491
3882,0.560527,0.871720,-4415.742188,0.000000,0.000000,0.036998,0.249433,-0.263728,0.038444
3883,0.562843,0.881449,-4416.863281,0.160994,0.140995,0.020999,0.256892,-0.311009,0.045831
3884,0.572610,0.883592,-4417.897949,0.000000,0.000000,0.000000,0.266360,-0.287300,0.042034
3885,0.579442,0.876289,-4418.955566,0.000000,0.000000,0.000000,0.268021,-0.293490,0.043094
3886,0.576434,0.866752,-4420.007813,0.000000,0.000000,0.121996,0.260096,-0.292234,0.042737
3887,0.566660,0.864638,-4421.002441,0.000000,0.000000,0.000000,0.250635,-0.276177,0.040449
3888,0.559562,0.871682,-4421.956543,0.000000,0.000000,0.006999,0.248615,-0.265079,0.038613
3889,0.561204,0.881546,-4423.100098,0.154995,0.151995,0.057998,0.255587,-0.317122,0.046859
3890,0.570862,0.884140,-4424.126953,0.000000,0.000000,0.000000,0.265194,-0.285006,0.041816
3891,0.578079,0.877218,-4425.123535,0.000000,0.000000,0.000000,0.267372,-0.276610,0.040539
3892,0.576188,0.867399,-4426.145508,0.000000,0.000000,0.000000,0.260240,-0.283736,0.041606
3893,0.566823,0.863889,-4427.130371,0.000000,0.000000,0.000000,0.250365,-0.273503,0.039996
3894,0.558722,0.869751,-4428.119141,0.000000,0.000000,0.000000,0.246845,-0.274595,0.040080
3895,0.559164,0.879741,-4429.231445,0.118996,0.149995,0.093997,0.252859,-0.308376,0.045640
3896,0.568319,0.883766,-4430.224609,0.000000,0.000000,0.000000,0.262825,-0.275727,0.040419
3897,0.576689,0.878294,-4431.279297,0.000000,0.000000,0.000000,0.266790,-0.292756,0.042896
3898,0.576061,0.868314,-4432.275879,0.000000,0.000000,0.000000,0.260636,-0.276732,0.040483
3899,0.567340,0.863420,-4433.499512,0.280996,0.000000,0.000000,0.250544,-0.340799,0.048666
3900,0.559771,0.869956,-4434.500000,0.000000,0.000000,0.000000,0.247825,-0.277782,0.040663
3901,0.561186,0.879855,-4435.608887,0.139995,0.143995,0.055998,0.254596,-0.307444,0.045453
3902,0.570679,0.883001,-4436.602051,0.000000,0.000000,0.000000,0.264375,-0.275864,0.040250
3903,0.578497,0.876765,-4437.637207,0.000000,0.000000,0.000000,0.267475,-0.287383,0.042083
3904,0.577125,0.866860,-4438.647461,0.000000,0.000000,0.000000,0.260750,-0.280616,0.041025
3905,0.568007,0.862755,-4439.904785,0.331997,0.000000,0.000000,0.250745,-0.350239,0.050041
3906,0.561290,0.870164,-4440.912109,0.000000,0.000000,0.017999,0.249198,-0.279759,0.040864
3907,0.563966,0.879799,-4442.007324,0.152995,0.121996,0.000000,0.256876,-0.303983,0.044689
3908,0.573757,0.881832,-4443.011230,0.000000,0.000000,0.000000,0.266316,-0.278726,0.040828
3909,0.580730,0.874664,-4444.054688,0.000000,0.000000,0.000000,0.268216,-0.289752,0.042407
3910,0.578045,0.865031,-4445.067871,0.000000,0.000000,0.061998,0.260540,-0.281445,0.041087
3911,0.568450,0.862212,-4446.059570,0.000000,0.000000,0.000000,0.250825,-0.275418,0.040310
3912,0.560840,0.868700,-4447.012695,0.000000,0.000000,0.000000,0.248013,-0.264744,0.038605
3913,0.561722,0.878661,-4448.110352,0.121996,0.140995,0.069997,0.254355,-0.304439,0.044931
3914,0.570991,0.882415,-4449.153809,0.000000,0.000000,0.000000,0.264299,-0.289746,0.042464
3915,0.578899,0.876295,-4450.204590,0.000000,0.000000,0.000000,0.267555,-0.291678,0.042825
3916,0.577517,0.866391,-4451.218750,0.000000,0.000000,0.000000,0.260830,-0.281662,0.041191
3917,0.568379,0.862331,-4452.471680,0.331997,0.000000,0.000000,0.250829,-0.348983,0.049794
3918,0.561666,0.869744,-4453.460449,0.000000,0.000000,0.014999,0.249276,-0.274596,0.040113
3919,0.564168,0.879426,-4454.585938,0.149995,0.122996,0.000000,0.256829,-0.312323,0.046008
3920,0.573983,0.881338,-4455.580566,0.000000,0.000000,0.000000,0.266223,-0.276203,0.040434
3921,0.580935,0.874149,-4456.640625,0.000000,0.000000,0.000000,0.268103,-0.294242,0.043177
3922,0.578061,0.864571,-4457.701172,0.000000,0.000000,0.085997,0.260303,-0.294463,0.043167
3923,0.568300,0.862401,-4458.721191,0.000000,0.000000,0.000000,0.250800,-0.283290,0.041407
3924,0.561341,0.869583,-4459.721191,0.000000,0.000000,0.000000,0.248917,-0.277690,0.040575
3925,0.563625,0.879318,-4460.850098,0.146995,0.126996,0.006999,0.256315,-0.313208,0.046140
3926,0.573402,0.881417,-4461.897461,0.000000,0.000000,0.000000,0.265773,-0.290763,0.042609
3927,0.580108,0.873998,-4462.902344,0.000000,0.000000,0.000000,0.267300,-0.279109,0.040799
3928,0.577440,0.864361,-4463.915527,0.000000,0.000000,0.066997,0.259654,-0.281399,0.041064
