# Run 9: x_init=0.616, y_init=0.337, heading_init=1.800, lightX=0.747, lightY=0.323
timeStep,x,y,heading,sensorLeft,sensorMid,sensorRight,lightSensor,wheelLeft,wheelRight,state
1362,0.716642,0.313330,-419.249176,0.000000,0.000000,0.000000,0.001044,0.160557,0.259443,SEEK_LIGHT
1363,0.715114,0.323213,-419.559845,0.000000,0.000000,0.000000,0.001044,0.160557,0.259443,SEEK_LIGHT
1364,0.716680,0.333089,-419.870514,0.000000,0.000000,0.000000,0.001044,0.160557,0.259443,SEEK_LIGHT
1365,0.721190,0.342014,-420.181183,0.000000,0.000000,0.000000,0.001044,0.160557,0.259443,SEEK_LIGHT
1366,0.728212,0.349134,-420.491852,0.000000,0.000000,0.000000,0.001044,0.160557,0.259443,SEEK_LIGHT
1367,0.737075,0.353765,-420.802521,0.000000,0.000000,0.000000,0.001044,0.160557,0.259443,SEEK_LIGHT
1368,0.746929,0.355466,-421.113190,0.000000,0.000000,0.000000,0.001044,0.160557,0.259443,SEEK_LIGHT
1369,0.756832,0.354073,-421.423859,0.000000,0.000000,0.000000,0.001044,0.160557,0.259443,SEEK_LIGHT
1370,0.765834,0.349719,-421.734528,0.000000,0.000000,0.000000,0.001045,0.160557,0.259443,SEEK_LIGHT
1371,0.773075,0.342822,-422.045197,0.000000,0.000000,0.000000,0.001045,0.160557,0.259443,SEEK_LIGHT
1372,0.777861,0.334041,-422.355865,0.000000,0.000000,0.000000,0.001045,0.160557,0.259443,SEEK_LIGHT
1373,0.779733,0.324218,-422.666534,0.000000,0.000000,0.000000,0.001045,0.160557,0.259443,SEEK_LIGHT
1374,0.778513,0.314293,-422.977203,0.000000,0.000000,0.000000,0.001045,0.160558,0.259442,SEEK_LIGHT
1375,0.774317,0.305216,-423.287872,0.000000,0.000000,0.000000,0.001045,0.160558,0.259442,SEEK_LIGHT
1376,0.767547,0.297856,-423.598541,0.000000,0.000000,0.000000,0.001044,0.160558,0.259442,SEEK_LIGHT
1377,0.758852,0.292918,-423.909210,0.000000,0.000000,0.000000,0.001044,0.160558,0.259442,SEEK_LIGHT
1378,0.749063,0.290874,-424.219879,0.000000,0.000000,0.000000,0.001044,0.160558,0.259442,SEEK_LIGHT
1379,0.739118,0.291921,-424.530548,0.000000,0.000000,0.000000,0.001044,0.160558,0.259442,SEEK_LIGHT
1380,0.729968,0.295958,-424.841217,0.000000,0.000000,0.000000,0.001044,0.160558,0.259442,SEEK_LIGHT
1381,0.722492,0.302598,-425.151886,0.000000,0.000000,0.000000,0.001044,0.160558,0.259442,SEEK_LIGHT
1382,0.717402,0.311206,-425.462555,0.000000,0.000000,0.000000,0.001044,0.160557,0.259443,SEEK_LIGHT
1383,0.715188,0.320958,-425.773224,0.000000,0.000000,0.000000,0.001044,0.160557,0.259443,SEEK_LIGHT
1384,0.716061,0.330920,-426.083893,0.000000,0.000000,0.000000,0.001044,0.160557,0.259443,SEEK_LIGHT
1385,0.719938,0.340138,-426.394562,0.000000,0.000000,0.000000,0.001044,0.160557,0.259443,SEEK_LIGHT
1386,0.726447,0.347730,-426.705231,0.000000,0.000000,0.000000,0.001044,0.160557,0.259443,SEEK_LIGHT
1387,0.734965,0.352968,-427.015900,0.000000,0.000000,0.000000,0.001044,0.160557,0.259443,SEEK_LIGHT
1388,0.744677,0.355352,-427.326569,0.000000,0.000000,0.000000,0.001044,0.160557,0.259443,SEEK_LIGHT
1389,0.754652,0.354653,-427.637238,0.000000,0.000000,0.000000,0.001044,0.160557,0.259443,SEEK_LIGHT
1390,0.763937,0.350938,-427.947906,0.000000,0.000000,0.000000,0.001045,0.160557,0.259443,SEEK_LIGHT
1391,0.771641,0.344563,-428.258575,0.000000,0.000000,0.000000,0.001045,0.160557,0.259443,SEEK_LIGHT
1392,0.777027,0.336137,-428.569244,0.000000,0.000000,0.000000,0.001045,0.160557,0.259443,SEEK_LIGHT
1393,0.779580,0.326469,-428.879913,0.000000,0.000000,0.000000,0.001045,0.160558,0.259442,SEEK_LIGHT
1394,0.779055,0.316482,-429.190582,0.000000,0.000000,0.000000,0.001045,0.160558,0.259442,SEEK_LIGHT
1395,0.775503,0.307135,-429.501251,0.000000,0.000000,0.000000,0.001044,0.160558,0.259442,SEEK_LIGHT
1396,0.769262,0.299320,-429.811920,0.000000,0.000000,0.000000,0.001044,0.160558,0.259442,SEEK_LIGHT
1397,0.760932,0.293788,-430.122589,0.000000,0.000000,0.000000,0.001044,0.160558,0.259442,SEEK_LIGHT
1398,0.751310,0.291067,-430.433258,0.000000,0.000000,0.000000,0.001044,0.160558,0.259442,SEEK_LIGHT
1399,0.741316,0.291417,-430.743927,0.000000,0.000000,0.000000,0.001044,0.160558,0.259442,SEEK_LIGHT
1400,0.731908,0.294806,-431.054596,0.000000,0.000000,0.000000,0.001044,0.160558,0.259442,SEEK_LIGHT
1401,0.723986,0.300909,-431.365265,0.000000,0.000000,0.000000,0.001044,0.160558,0.259442,SEEK_LIGHT
1402,0.718309,0.309141,-431.675934,0.000000,0.000000,0.000000,0.001044,0.160558,0.259442,SEEK_LIGHT
1403,0.715420,0.318715,-431.986603,0.000000,0.000000,0.000000,0.001044,0.160558,0.259442,SEEK_LIGHT
1404,0.715596,0.328713,-432.297272,0.000000,0.000000,0.000000,0.001044,0.160558,0.259442,SEEK_LIGHT
1405,0.718820,0.338179,-432.607941,0.000000,0.000000,0.000000,0.001044,0.160558,0.259442,SEEK_LIGHT
1406,0.724784,0.346206,-432.918610,0.000000,0.000000,0.000000,0.001044,0.160557,0.259443,SEEK_LIGHT
1407,0.732916,0.352026,-433.229279,0.000000,0.000000,0.000000,0.001044,0.160557,0.259443,SEEK_LIGHT
1408,0.742437,0.355082,-433.539948,0.000000,0.000000,0.000000,0.001044,0.160557,0.259443,SEEK_LIGHT
1409,0.752437,0.355080,-433.850616,0.000000,0.000000,0.000000,0.001044,0.160558,0.259442,SEEK_LIGHT
1410,0.761958,0.352022,-434.161285,0.000000,0.000000,0.000000,0.001045,0.160558,0.259442,SEEK_LIGHT
1411,0.770088,0.346199,-434.471954,0.000000,0.000000,0.000000,0.001045,0.160558,0.259442,SEEK_LIGHT
1412,0.776049,0.338170,-434.782623,0.000000,0.000000,0.000000,0.001045,0.160558,0.259442,SEEK_LIGHT
1413,0.779270,0.328703,-435.093292,0.000000,0.000000,0.000000,0.001045,0.160558,0.259442,SEEK_LIGHT
1414,0.779443,0.318704,-435.403931,0.000000,0.000000,0.000000,0.001045,0.160559,0.259441,SEEK_LIGHT
1415,0.776552,0.309132,-435.714600,0.000000,0.000000,0.000000,0.001045,0.160558,0.259442,SEEK_LIGHT
1416,0.770872,0.300901,-436.025269,0.000000,0.000000,0.000000,0.001045,0.160558,0.259442,SEEK_LIGHT
1417,0.762948,0.294801,-436.335938,0.000000,0.000000,0.000000,0.001045,0.160558,0.259442,SEEK_LIGHT
1418,0.753539,0.291414,-436.646606,0.000000,0.000000,0.000000,0.001045,0.160558,0.259442,SEEK_LIGHT
1419,0.743545,0.291067,-436.957245,0.000000,0.000000,0.000000,0.001045,0.160559,0.259441,SEEK_LIGHT
1420,0.733923,0.293791,-437.267914,0.000000,0.000000,0.000000,0.001045,0.160558,0.259442,SEEK_LIGHT
1421,0.725595,0.299325,-437.578583,0.000000,0.000000,0.000000,0.001045,0.160558,0.259442,SEEK_LIGHT
1422,0.719357,0.307141,-437.889252,0.000000,0.000000,0.000000,0.001045,0.160558,0.259442,SEEK_LIGHT
1423,0.715806,0.316490,-438.199890,0.000000,0.000000,0.000000,0.001045,0.160559,0.259441,SEEK_LIGHT
1424,0.715284,0.326476,-438.510559,0.000000,0.000000,0.000000,0.001045,0.160558,0.259442,SEEK_LIGHT
1425,0.717839,0.336144,-438.821228,0.000000,0.000000,0.000000,0.001045,0.160558,0.259442,SEEK_LIGHT
1426,0.723227,0.344568,-439.131866,0.000000,0.000000,0.000000,0.001045,0.160559,0.259441,SEEK_LIGHT
1427,0.730933,0.350942,-439.442535,0.000000,0.000000,0.000000,0.001045,0.160558,0.259442,SEEK_LIGHT
1428,0.740218,0.354656,-439.753204,0.000000,0.000000,0.000000,0.001045,0.160558,0.259442,SEEK_LIGHT
1429,0.750194,0.355353,-440.063843,0.000000,0.000000,0.000000,0.001045,0.160559,0.259441,SEEK_LIGHT
1430,0.759905,0.352967,-440.374512,0.000000,0.000000,0.000000,0.001045,0.160558,0.259442,SEEK_LIGHT
1431,0.768422,0.347727,-440.685181,0.000000,0.000000,0.000000,0.001045,0.160558,0.259442,SEEK_LIGHT
1432,0.774930,0.340134,-440.995819,0.000000,0.000000,0.000000,0.001045,0.160559,0.259441,SEEK_LIGHT
1433,0.778805,0.330916,-441.306488,0.000000,0.000000,0.000000,0.001045,0.160558,0.259442,SEEK_LIGHT
1434,0.779677,0.320954,-441.617126,0.000000,0.000000,0.000000,0.001045,0.160559,0.259441,SEEK_LIGHT
1435,0.777462,0.311202,-441.927795,0.000000,0.000000,0.000000,0.001045,0.160558,0.259442,SEEK_LIGHT
1436,0.772372,0.302595,-442.238434,0.000000,0.000000,0.000000,0.001045,0.160559,0.259441,SEEK_LIGHT
1437,0.764894,0.295955,-442.549103,0.000000,0.000000,0.000000,0.001045,0.160558,0.259442,SEEK_LIGHT
1438,0.755745,0.291919,-442.859741,0.000000,0.000000,0.000000,0.001045,0.160559,0.259441,SEEK_LIGHT
1439,0.745800,0.290872,-443.170410,0.000000,0.000000,0.000000,0.001045,0.160558,0.259442,SEEK_LIGHT
1440,0.736011,0.292916,-443.481049,0.000000,0.000000,0.000000,0.001045,0.160559,0.259441,SEEK_LIGHT
1441,0.727315,0.297855,-443.791718,0.000000,0.000000,0.000000,0.001045,0.160558,0.259442,SEEK_LIGHT
1442,0.720545,0.305215,-444.102356,0.000000,0.000000,0.000000,0.001045,0.160559,0.259441,SEEK_LIGHT
1443,0.716349,0.314292,-444.412994,0.000000,0.000000,0.000000,0.001045,0.160559,0.259441,SEEK_LIGHT
1444,0.715129,0.324217,-444.723663,0.000000,0.000000,0.000000,0.001045,0.160558,0.259442,SEEK_LIGHT
1445,0.717001,0.334040,-445.034302,0.000000,0.000000,0.000000,0.001045,0.160559,0.259441,SEEK_LIGHT
1446,0.721786,0.342821,-445.344940,0.000000,0.000000,0.000000,0.001045,0.160559,0.259441,SEEK_LIGHT
1447,0.729026,0.349719,-445.655579,0.000000,0.000000,0.000000,0.001045,0.160559,0.259441,SEEK_LIGHT
1448,0.738028,0.354074,-445.966248,0.000000,0.000000,0.000000,0.001045,0.160558,0.259442,SEEK_LIGHT
1449,0.747930,0.355469,-446.276886,0.000000,0.000000,0.000000,0.001045,0.160559,0.259441,SEEK_LIGHT
1450,0.757785,0.353770,-446.587524,0.000000,0.000000,0.000000,0.001045,0.160559,0.259441,SEEK_LIGHT
1451,0.766648,0.349140,-446.898163,0.000000,0.000000,0.000000,0.001045,0.160559,0.259441,SEEK_LIGHT
1452,0.773672,0.342022,-447.208801,0.000000,0.000000,0.000000,0.001045,0.160559,0.259441,SEEK_LIGHT
1453,0.778185,0.333098,-447.519440,0.000000,0.000000,0.000000,0.001045,0.160559,0.259441,SEEK_LIGHT
1454,0.779753,0.323222,-447.830078,0.000000,0.000000,0.000000,0.001045,0.160559,0.259441,SEEK_LIGHT
1455,0.778228,0.313339,-448.140717,0.000000,0.000000,0.000000,0.001045,0.160559,0.259441,SEEK_LIGHT
1456,0.773755,0.304395,-448.451355,0.000000,0.000000,0.000000,0.001045,0.160559,0.259441,SEEK_LIGHT
1457,0.766762,0.297247,-448.761993,0.000000,0.000000,0.000000,0.001045,0.160559,0.259441,SEEK_LIGHT
1458,0.757919,0.292578,-449.072632,0.000000,0.000000,0.000000,0.001045,0.160559,0.259441,SEEK_LIGHT
1459,0.748072,0.290836,-449.383270,0.000000,0.000000,0.000000,0.001045,0.160560,0.259440,SEEK_LIGHT
1460,0.738163,0.292187,-449.693909,0.000000,0.000000,0.000000,0.001045,0.160560,0.259440,SEEK_LIGHT
1461,0.729142,0.296502,-450.004547,0.000000,0.000000,0.000000,0.001045,0.160560,0.259440,SEEK_LIGHT
1462,0.721872,0.303368,-450.315186,0.000000,0.000000,0.000000,0.001045,0.160560,0.259440,SEEK_LIGHT
1463,0.717048,0.312127,-450.625824,0.000000,0.000000,0.000000,0.001045,0.160560,0.259440,SEEK_LIGHT
1464,0.715133,0.321942,-450.936462,0.000000,0.000000,0.000000,0.001045,0.160560,0.259440,SEEK_LIGHT
1465,0.716309,0.331873,-451.247101,0.000000,0.000000,0.000000,0.001045,0.160560,0.259440,SEEK_LIGHT
1466,0.720465,0.340968,-451.557739,0.000000,0.000000,0.000000,0.001045,0.160560,0.259440,SEEK_LIGHT
1467,0.727202,0.348359,-451.868378,0.000000,0.000000,0.000000,0.001045,0.160560,0.259440,SEEK_LIGHT
1468,0.735875,0.353336,-452.179016,0.000000,0.000000,0.000000,0.001045,0.160560,0.259440,SEEK_LIGHT
1469,0.745655,0.355424,-452.489655,0.000000,0.000000,0.000000,0.001045,0.160560,0.259440,SEEK_LIGHT
1470,0.755605,0.354422,-452.800293,0.000000,0.000000,0.000000,0.001045,0.160560,0.259440,SEEK_LIGHT
1471,0.764772,0.350427,-453.110931,0.000000,0.000000,0.000000,0.001045,0.160559,0.259441,SEEK_LIGHT
1472,0.772280,0.343821,-453.421570,0.000000,0.000000,0.000000,0.001045,0.160559,0.259441,SEEK_LIGHT
1473,0.777409,0.335237,-453.732208,0.000000,0.000000,0.000000,0.001045,0.160559,0.259441,SEEK_LIGHT
1474,0.779668,0.325496,-454.042847,0.000000,0.000000,0.000000,0.001045,0.160559,0.259441,SEEK_LIGHT
1475,0.778842,0.315530,-454.353485,0.000000,0.000000,0.000000,0.001045,0.160560,0.259440,SEEK_LIGHT
1476,0.775009,0.306294,-454.664124,0.000000,0.000000,0.000000,0.001045,0.160560,0.259440,SEEK_LIGHT
1477,0.768537,0.298671,-454.974762,0.000000,0.000000,0.000000,0.001045,0.160560,0.259440,SEEK_LIGHT
1478,0.760044,0.293391,-455.285400,0.000000,0.000000,0.000000,0.001045,0.160560,0.259440,SEEK_LIGHT
1479,0.750344,0.290961,-455.596039,0.000000,0.000000,0.000000,0.001045,0.160560,0.259440,SEEK_LIGHT
1480,0.740365,0.291611,-455.906677,0.000000,0.000000,0.000000,0.001045,0.160560,0.259440,SEEK_LIGHT
1481,0.731063,0.295281,-456.217316,0.000000,0.000000,0.000000,0.001045,0.160560,0.259440,SEEK_LIGHT
1482,0.723327,0.301618,-456.527954,0.000000,0.000000,0.000000,0.001045,0.160560,0.259440,SEEK_LIGHT
1483,0.717899,0.310017,-456.838593,0.000000,0.000000,0.000000,0.001045,0.160560,0.259440,SEEK_LIGHT
1484,0.715298,0.319673,-457.149231,0.000000,0.000000,0.000000,0.001045,0.160560,0.259440,SEEK_LIGHT
1485,0.715773,0.329661,-457.459869,0.000000,0.000000,0.000000,0.001045,0.160560,0.259440,SEEK_LIGHT
1486,0.719278,0.339027,-457.770508,0.000000,0.000000,0.000000,0.001045,0.160560,0.259440,SEEK_LIGHT
1487,0.725478,0.346873,-458.081146,0.000000,0.000000,0.000000,0.001045,0.160560,0.259440,SEEK_LIGHT
1488,0.733780,0.352448,-458.391785,0.000000,0.000000,0.000000,0.001045,0.160560,0.259440,SEEK_LIGHT
1489,0.743389,0.355219,-458.702423,0.000000,0.000000,0.000000,0.001045,0.160560,0.259440,SEEK_LIGHT
1490,0.753384,0.354920,-459.013062,0.000000,0.000000,0.000000,0.001045,0.160560,0.259440,SEEK_LIGHT
1491,0.762810,0.351580,-459.323700,0.000000,0.000000,0.000000,0.001045,0.160560,0.259440,SEEK_LIGHT
1492,0.770764,0.345518,-459.634338,0.000000,0.000000,0.000000,0.001045,0.160560,0.259440,SEEK_LIGHT
1493,0.776484,0.337316,-459.944977,0.000000,0.000000,0.000000,0.001045,0.160560,0.259440,SEEK_LIGHT
1494,0.779423,0.327758,-460.255615,0.000000,0.000000,0.000000,0.001045,0.160560,0.259440,SEEK_LIGHT
1495,0.779301,0.317759,-460.566254,0.000000,0.000000,0.000000,0.001045,0.160560,0.259440,SEEK_LIGHT
1496,0.776127,0.308276,-460.876892,0.000000,0.000000,0.000000,0.001045,0.160560,0.259440,SEEK_LIGHT
1497,0.770207,0.300216,-461.187531,0.000000,0.000000,0.000000,0.001045,0.160560,0.259440,SEEK_LIGHT
1498,0.762106,0.294353,-461.498169,0.000000,0.000000,0.000000,0.001045,0.160560,0.259440,SEEK_LIGHT
1499,0.752601,0.291245,-461.808807,0.000000,0.000000,0.000000,0.001045,0.160560,0.259440,SEEK_LIGHT
1500,0.742602,0.291192,-462.119446,0.000000,0.000000,0.000000,0.001045,0.160560,0.259440,SEEK_LIGHT
1501,0.733064,0.294198,-462.430084,0.000000,0.000000,0.000000,0.001045,0.160560,0.259440,SEEK_LIGHT
1502,0.724902,0.299976,-462.740723,0.000000,0.000000,0.000000,0.001045,0.160560,0.259440,SEEK_LIGHT
1503,0.718896,0.307972,-463.051361,0.000000,0.000000,0.000000,0.001045,0.160560,0.259440,SEEK_LIGHT
1504,0.715622,0.317420,-463.362000,0.000000,0.000000,0.000000,0.001045,0.160560,0.259440,SEEK_LIGHT
1505,0.715393,0.327418,-463.672638,0.000000,0.000000,0.000000,0.001045,0.160560,0.259440,SEEK_LIGHT
1506,0.718231,0.337007,-463.983276,0.000000,0.000000,0.000000,0.001045,0.160560,0.259440,SEEK_LIGHT
1507,0.723864,0.345269,-464.293915,0.000000,0.000000,0.000000,0.001045,0.160560,0.259440,SEEK_LIGHT
1508,0.731753,0.351415,-464.604553,0.000000,0.000000,0.000000,0.001045,0.160560,0.259440,SEEK_LIGHT
1509,0.741142,0.354855,-464.915192,0.000000,0.000000,0.000000,0.001045,0.160560,0.259440,SEEK_LIGHT
1510,0.751134,0.355260,-465.225830,0.000000,0.000000,0.000000,0.001045,0.160560,0.259440,SEEK_LIGHT
1511,0.760772,0.352591,-465.536469,0.000000,0.000000,0.000000,0.001045,0.160560,0.259440,SEEK_LIGHT
1512,0.769132,0.347105,-465.847107,0.000000,0.000000,0.000000,0.001045,0.160560,0.259440,SEEK_LIGHT
1513,0.775415,0.339325,-466.157745,0.000000,0.000000,0.000000,0.001045,0.160560,0.259440,SEEK_LIGHT
1514,0.779020,0.329997,-466.468384,0.000000,0.000000,0.000000,0.001045,0.160560,0.259440,SEEK_LIGHT
1515,0.779601,0.320014,-466.779022,0.000000,0.000000,0.000000,0.001045,0.160560,0.259440,SEEK_LIGHT
1516,0.777103,0.310331,-467.089661,0.000000,0.000000,0.000000,0.001045,0.160560,0.259440,SEEK_LIGHT
1517,0.771764,0.301876,-467.400299,0.000000,0.000000,0.000000,0.001045,0.160560,0.259440,SEEK_LIGHT
1518,0.764096,0.295456,-467.710938,0.000000,0.000000,0.000000,0.001045,0.160560,0.259440,SEEK_LIGHT
1519,0.754834,0.291688,-468.021576,0.000000,0.000000,0.000000,0.001045,0.160560,0.259440,SEEK_LIGHT
1520,0.744862,0.290932,-468.332214,0.000000,0.000000,0.000000,0.001045,0.160560,0.259440,SEEK_LIGHT
1521,0.735137,0.293259,-468.642853,0.000000,0.000000,0.000000,0.001045,0.160560,0.259440,SEEK_LIGHT
1522,0.726588,0.298448,-468.953491,0.000000,0.000000,0.000000,0.001045,0.160560,0.259440,SEEK_LIGHT
1523,0.720035,0.306001,-469.264130,0.000000,0.000000,0.000000,0.001045,0.160560,0.259440,SEEK_LIGHT
1524,0.716104,0.315197,-469.574768,0.000000,0.000000,0.000000,0.001045,0.160560,0.259440,SEEK_LIGHT
1525,0.715172,0.325153,-469.885406,0.000000,0.000000,0.000000,0.001045,0.160560,0.259440,SEEK_LIGHT
1526,0.717328,0.334918,-470.196045,0.000000,0.000000,0.000000,0.001045,0.160560,0.259440,SEEK_LIGHT
1527,0.722366,0.343556,-470.506683,0.000000,0.000000,0.000000,0.001045,0.160560,0.259440,SEEK_LIGHT
1528,0.729803,0.350241,-470.817322,0.000000,0.000000,0.000000,0.001045,0.160560,0.259440,SEEK_LIGHT
1529,0.738927,0.354333,-471.127960,0.000000,0.000000,0.000000,0.001045,0.160560,0.259440,SEEK_LIGHT
1530,0.748866,0.355441,-471.438599,0.000000,0.000000,0.000000,0.001045,0.160560,0.259440,SEEK_LIGHT
1531,0.758667,0.353457,-471.749237,0.000000,0.000000,0.000000,0.001045,0.160560,0.259440,SEEK_LIGHT
1532,0.767393,0.348572,-472.059875,0.000000,0.000000,0.000000,0.001045,0.160560,0.259440,SEEK_LIGHT
1533,0.774208,0.341254,-472.370514,0.000000,0.000000,0.000000,0.001045,0.160560,0.259440,SEEK_LIGHT
1534,0.778460,0.332203,-472.681152,0.000000,0.000000,0.000000,0.001045,0.160560,0.259440,SEEK_LIGHT
1535,0.779742,0.322285,-472.991791,0.000000,0.000000,0.000000,0.001045,0.160560,0.259440,SEEK_LIGHT
1536,0.777931,0.312451,-473.302429,0.000000,0.000000,0.000000,0.001045,0.160560,0.259440,SEEK_LIGHT
1537,0.773201,0.303640,-473.613068,0.000000,0.000000,0.000000,0.001045,0.160560,0.259440,SEEK_LIGHT
1538,0.766004,0.296698,-473.923706,0.000000,0.000000,0.000000,0.001045,0.160560,0.259440,SEEK_LIGHT
1539,0.757029,0.292287,-474.234344,0.000000,0.000000,0.000000,0.001045,0.160560,0.259440,SEEK_LIGHT
1540,0.747135,0.290831,-474.544983,0.000000,0.000000,0.000000,0.001045,0.160560,0.259440,SEEK_LIGHT
1541,0.737270,0.292468,-474.855621,0.000000,0.000000,0.000000,0.001045,0.160560,0.259440,SEEK_LIGHT
1542,0.728378,0.297043,-475.166260,0.000000,0.000000,0.000000,0.001045,0.160561,0.259439,SEEK_LIGHT
1543,0.721310,0.304116,-475.476898,0.000000,0.000000,0.000000,0.001045,0.160561,0.259439,SEEK_LIGHT
1544,0.716742,0.313012,-475.787537,0.000000,0.000000,0.000000,0.001045,0.160561,0.259439,SEEK_LIGHT
1545,0.715111,0.322878,-476.098175,0.000000,0.000000,0.000000,0.001045,0.160561,0.259439,SEEK_LIGHT
1546,0.716575,0.332771,-476.408813,0.000000,0.000000,0.000000,0.001045,0.160561,0.259439,SEEK_LIGHT
1547,0.720992,0.341742,-476.719452,0.000000,0.000000,0.000000,0.001045,0.160561,0.259439,SEEK_LIGHT
1548,0.727941,0.348934,-477.030090,0.000000,0.000000,0.000000,0.001045,0.160561,0.259439,SEEK_LIGHT
1549,0.736754,0.353658,-477.340729,0.000000,0.000000,0.000000,0.001045,0.160560,0.259440,SEEK_LIGHT
1550,0.746590,0.355461,-477.651367,0.000000,0.000000,0.000000,0.001045,0.160560,0.259440,SEEK_LIGHT
1551,0.756507,0.354172,-477.962006,0.000000,0.000000,0.000000,0.001045,0.160560,0.259440,SEEK_LIGHT
1552,0.765555,0.349914,-478.272644,0.000000,0.000000,0.000000,0.001045,0.160560,0.259440,SEEK_LIGHT
1553,0.772868,0.343093,-478.583282,0.000000,0.000000,0.000000,0.001045,0.160560,0.259440,SEEK_LIGHT
1554,0.777746,0.334364,-478.893921,0.000000,0.000000,0.000000,0.001045,0.160560,0.259440,SEEK_LIGHT
1555,0.779723,0.324561,-479.204559,0.000000,0.000000,0.000000,0.001045,0.160560,0.259440,SEEK_LIGHT
1556,0.778608,0.314623,-479.515198,0.000000,0.000000,0.000000,0.001045,0.160560,0.259440,SEEK_LIGHT
1557,0.774509,0.305502,-479.825836,0.000000,0.000000,0.000000,0.001045,0.160560,0.259440,SEEK_LIGHT
1558,0.767819,0.298070,-480.136475,0.000000,0.000000,0.000000,0.001045,0.160560,0.259440,SEEK_LIGHT
1559,0.759177,0.293039,-480.447113,0.000000,0.000000,0.000000,0.001045,0.160561,0.259439,SEEK_LIGHT
1560,0.749410,0.290890,-480.757751,0.000000,0.000000,0.000000,0.001045,0.160561,0.259439,SEEK_LIGHT
1561,0.739454,0.291829,-481.068390,0.000000,0.000000,0.000000,0.001045,0.160561,0.259439,SEEK_LIGHT
1562,0.730262,0.295767,-481.379028,0.000000,0.000000,0.000000,0.001045,0.160561,0.259439,SEEK_LIGHT
1563,0.722714,0.302326,-481.689667,0.000000,0.000000,0.000000,0.001045,0.160561,0.259439,SEEK_LIGHT
1564,0.717531,0.310878,-482.000305,0.000000,0.000000,0.000000,0.001045,0.160561,0.259439,SEEK_LIGHT
1565,0.715211,0.320605,-482.310944,0.000000,0.000000,0.000000,0.001045,0.160561,0.259439,SEEK_LIGHT
1566,0.715975,0.330576,-482.621582,0.000000,0.000000,0.000000,0.001045,0.160561,0.259439,SEEK_LIGHT
1567,0.719750,0.339836,-482.932220,0.000000,0.000000,0.000000,0.001045,0.160561,0.259439,SEEK_LIGHT
1568,0.726175,0.347499,-483.242859,0.000000,0.000000,0.000000,0.001045,0.160561,0.259439,SEEK_LIGHT
1569,0.734635,0.352831,-483.553497,0.000000,0.000000,0.000000,0.001045,0.160561,0.259439,SEEK_LIGHT
1570,0.744319,0.355322,-483.864136,0.000000,0.000000,0.000000,0.001045,0.160561,0.259439,SEEK_LIGHT
1571,0.754302,0.354734,-484.174774,0.000000,0.000000,0.000000,0.001045,0.160560,0.259440,SEEK_LIGHT
1572,0.763627,0.351122,-484.485413,0.000000,0.000000,0.000000,0.001045,0.160560,0.259440,SEEK_LIGHT
1573,0.771402,0.344833,-484.796051,0.000000,0.000000,0.000000,0.001045,0.160560,0.259440,SEEK_LIGHT
1574,0.776882,0.336469,-485.106689,0.000000,0.000000,0.000000,0.001045,0.160560,0.259440,SEEK_LIGHT
1575,0.779544,0.326829,-485.417328,0.000000,0.000000,0.000000,0.001045,0.160560,0.259440,SEEK_LIGHT
1576,0.779131,0.316838,-485.727966,0.000000,0.000000,0.000000,0.001045,0.160561,0.259439,SEEK_LIGHT
1577,0.775684,0.307451,-486.038605,0.000000,0.000000,0.000000,0.001045,0.160561,0.259439,SEEK_LIGHT
1578,0.769533,0.299566,-486.349243,0.000000,0.000000,0.000000,0.001045,0.160561,0.259439,SEEK_LIGHT
1579,0.761266,0.293940,-486.659882,0.000000,0.000000,0.000000,0.001045,0.160561,0.259439,SEEK_LIGHT
1580,0.751675,0.291109,-486.970520,0.000000,0.000000,0.000000,0.001045,0.160561,0.259439,SEEK_LIGHT
