# Run 4: x_init=0.862, y_init=0.401, heading_init=-1.539, lightX=0.602, lightY=0.586
timeStep,x,y,heading,sensorLeft,sensorMid,sensorRight,lightSensor,wheelLeft,wheelRight,state
230,0.569357,0.592395,-20.298403,0.000000,0.000000,0.001000,0.001101,0.254287,0.165713,SEEK_LIGHT
231,0.570573,0.582469,-20.015118,0.000000,0.000000,0.000000,0.001003,0.255086,0.164914,SEEK_LIGHT
232,0.574515,0.573279,-19.725042,0.000000,0.000000,0.000000,0.000928,0.256167,0.163833,SEEK_LIGHT
233,0.580922,0.565601,-19.427183,0.000000,0.000000,0.000000,0.000877,0.257406,0.162594,SEEK_LIGHT
234,0.589299,0.560140,-19.121473,0.000000,0.000000,0.000000,0.000852,0.258655,0.161345,SEEK_LIGHT
235,0.598932,0.557455,-18.808739,0.000000,0.000000,0.000000,0.000848,0.259773,0.160227,SEEK_LIGHT
236,0.608923,0.557863,-18.490480,0.240995,0.000000,0.000000,0.000863,0.260652,0.159348,SEEK_LIGHT
237,0.618286,0.561377,-18.168535,0.000000,0.256996,0.000000,0.000892,0.261239,0.158761,SEEK_LIGHT
238,0.626055,0.567673,-17.854376,0.000000,0.000000,0.337997,0.000930,0.700000,0.600000,WALL_FOLLOW_RIGHT
239,0.631498,0.576061,-17.528774,0.000000,0.000000,0.000000,0.000978,0.261821,0.158179,SEEK_LIGHT
240,0.633973,0.585750,-17.204775,0.000000,0.000000,0.000000,0.001023,0.261566,0.158434,SEEK_LIGHT
241,0.633233,0.595723,-16.883232,0.000000,0.000000,0.000000,0.001063,0.261175,0.158825,SEEK_LIGHT
242,0.629381,0.604951,-16.564592,0.000000,0.000000,0.000000,0.001094,0.260713,0.159287,SEEK_LIGHT
243,0.622831,0.612507,-16.248960,0.015999,0.000000,0.000000,0.001115,0.260234,0.159766,SEEK_LIGHT
244,0.614259,0.617657,-15.936180,0.179994,0.066997,0.000000,0.001126,0.259780,0.160220,SEEK_LIGHT
245,0.604518,0.619920,-15.625898,0.254996,0.237995,0.132995,0.001129,0.259383,0.160617,SEEK_LIGHT
246,0.594552,0.619100,-15.317632,0.265996,0.319997,0.303997,0.001124,0.259062,0.160938,SEEK_LIGHT
247,0.585304,0.615295,-15.003472,0.197995,0.338997,0.386998,0.001113,0.700000,0.600000,WALL_FOLLOW_RIGHT
248,0.577684,0.608818,-14.689313,0.000000,0.278996,0.405998,0.001093,0.700000,0.600000,WALL_FOLLOW_RIGHT
249,0.572439,0.600304,-14.375154,0.000000,0.049998,0.345997,0.001066,0.700000,0.600000,WALL_FOLLOW_RIGHT
250,0.570082,0.590586,-14.072963,0.000000,0.000000,0.116996,0.001036,0.258095,0.161905,SEEK_LIGHT
251,0.570723,0.580607,-13.768713,0.000000,0.000000,0.000000,0.001012,0.258423,0.161577,SEEK_LIGHT
252,0.574325,0.571278,-13.462176,0.000000,0.000000,0.000000,0.000995,0.258787,0.161213,SEEK_LIGHT
253,0.580574,0.563471,-13.153370,0.000000,0.000000,0.000000,0.000985,0.259148,0.160852,SEEK_LIGHT
254,0.588900,0.557932,-12.842522,0.000000,0.000000,0.000000,0.000983,0.259473,0.160527,SEEK_LIGHT
255,0.598521,0.555206,-12.530012,0.000000,0.000000,0.000000,0.000986,0.259737,0.160263,SEEK_LIGHT
256,0.608514,0.555569,-12.216311,0.187995,0.000000,0.000000,0.000994,0.259927,0.160073,SEEK_LIGHT
257,0.617908,0.558999,-11.901909,0.000000,0.193995,0.000000,0.001005,0.260039,0.159961,SEEK_LIGHT
258,0.625780,0.565165,-11.587270,0.000000,0.000000,0.261996,0.001017,0.260076,0.159924,SEEK_LIGHT
259,0.631358,0.573465,-11.272788,0.000000,0.000000,0.000000,0.001030,0.260051,0.159949,SEEK_LIGHT
260,0.634095,0.583083,-10.958767,0.000000,0.000000,0.000000,0.001042,0.259978,0.160022,SEEK_LIGHT
261,0.633727,0.593077,-10.645411,0.000000,0.000000,0.000000,0.001051,0.259872,0.160128,SEEK_LIGHT
262,0.630296,0.602470,-10.332826,0.000000,0.000000,0.000000,0.001059,0.259749,0.160251,SEEK_LIGHT
263,0.624143,0.610353,-10.021033,0.000000,0.000000,0.000000,0.001064,0.259623,0.160377,SEEK_LIGHT
264,0.615869,0.615968,-9.709983,0.158994,0.022999,0.000000,0.001066,0.259505,0.160495,SEEK_LIGHT
265,0.606273,0.618782,-9.399569,0.246996,0.214995,0.087997,0.001066,0.259404,0.160596,SEEK_LIGHT
266,0.596276,0.618530,-9.089652,0.268996,0.310997,0.280996,0.001064,0.259325,0.160675,SEEK_LIGHT
267,0.586832,0.615241,-8.775493,0.218995,0.340997,0.377998,0.001061,0.700000,0.600000,WALL_FOLLOW_RIGHT
268,0.578867,0.609195,-8.461333,0.019999,0.297996,0.407998,0.001054,0.700000,0.600000,WALL_FOLLOW_RIGHT
269,0.573160,0.600983,-8.147174,0.000000,0.112996,0.363998,0.001044,0.700000,0.600000,WALL_FOLLOW_RIGHT
270,0.570270,0.591410,-7.204696,0.000000,0.000000,0.179994,0.001031,0.800000,0.500000,WALL_FOLLOW_RIGHT
271,0.576316,0.583445,-7.018085,0.000000,0.000000,0.000000,0.000668,0.239700,0.180300,SEEK_LIGHT
272,0.583735,0.576740,-6.798077,0.000000,0.000000,0.000000,0.000427,0.245015,0.174985,SEEK_LIGHT
273,0.592439,0.571815,-6.526949,0.000000,0.000000,0.000000,0.000304,0.253151,0.166849,SEEK_LIGHT
274,0.602143,0.569402,-6.198738,0.000000,0.000000,0.000000,0.000290,0.262236,0.157764,SEEK_LIGHT
275,0.612108,0.570245,-5.830586,0.000000,0.000000,0.000000,0.000364,0.268593,0.151407,SEEK_LIGHT
276,0.621101,0.574618,-5.446134,0.000000,0.000000,0.000000,0.000504,0.271187,0.148813,SEEK_LIGHT
277,0.627797,0.582045,-5.061522,0.000000,0.000000,0.000000,0.000685,0.271213,0.148787,SEEK_LIGHT
278,0.631218,0.591442,-4.685284,0.000000,0.000000,0.000000,0.000879,0.269880,0.150120,SEEK_LIGHT
279,0.630947,0.601438,-4.321275,0.000000,0.000000,0.000000,0.001064,0.267934,0.152066,SEEK_LIGHT
280,0.627135,0.610683,-3.970749,0.000000,0.000000,0.000000,0.001221,0.265788,0.154212,SEEK_LIGHT
281,0.620380,0.618056,-3.633515,0.048998,0.000000,0.000000,0.001339,0.263673,0.156327,SEEK_LIGHT
282,0.611566,0.622780,-3.308560,0.203995,0.111996,0.000000,0.001414,0.261718,0.158282,SEEK_LIGHT
283,0.601705,0.624441,-2.994398,0.267996,0.265996,0.182994,0.001446,0.260000,0.160000,SEEK_LIGHT
284,0.591813,0.622975,-2.680239,0.263996,0.333997,0.331997,0.001440,0.700000,0.600000,WALL_FOLLOW_RIGHT
285,0.582858,0.618523,-2.366080,0.169994,0.337997,0.400998,0.001397,0.700000,0.600000,WALL_FOLLOW_RIGHT
286,0.575718,0.611522,-2.051921,0.000000,0.253996,0.404998,0.001321,0.700000,0.600000,WALL_FOLLOW_RIGHT
287,0.571090,0.602658,-1.737761,0.000000,0.000000,0.320997,0.001219,0.700000,0.600000,WALL_FOLLOW_RIGHT
288,0.569428,0.592797,-1.459791,0.000000,0.000000,0.018999,0.001101,0.254240,0.165760,SEEK_LIGHT
289,0.570536,0.582858,-1.176756,0.000000,0.000000,0.000000,0.001002,0.255046,0.164954,SEEK_LIGHT
290,0.574375,0.573625,-0.886865,0.000000,0.000000,0.000000,0.000926,0.256138,0.163862,SEEK_LIGHT
291,0.580693,0.565874,-0.589113,0.000000,0.000000,0.000000,0.000876,0.257389,0.162611,SEEK_LIGHT
292,0.589008,0.560317,-0.283431,0.000000,0.000000,0.000000,0.000850,0.258651,0.161349,SEEK_LIGHT
293,0.598609,0.557521,0.029344,0.000000,0.000000,0.000000,0.000846,0.259780,0.160220,SEEK_LIGHT
294,0.608604,0.557814,0.347696,0.217995,0.000000,0.000000,0.000862,0.260667,0.159333,SEEK_LIGHT
295,0.618006,0.561222,0.669765,0.000000,0.231995,0.000000,0.000891,0.261259,0.158741,SEEK_LIGHT
296,0.625846,0.567430,0.983924,0.000000,0.000000,0.313997,0.000929,0.700000,0.600000,WALL_FOLLOW_RIGHT
297,0.631383,0.575756,1.309675,0.000000,0.000000,0.000000,0.000977,0.261845,0.158155,SEEK_LIGHT
298,0.633965,0.585417,1.633798,0.000000,0.000000,0.000000,0.001023,0.261586,0.158414,SEEK_LIGHT
299,0.633335,0.595397,1.955435,0.000000,0.000000,0.000000,0.001063,0.261190,0.158810,SEEK_LIGHT
300,0.629583,0.604667,2.274137,0.000000,0.000000,0.000000,0.001094,0.260723,0.159277,SEEK_LIGHT
301,0.623115,0.612294,2.589799,0.007999,0.000000,0.000000,0.001116,0.260239,0.159761,SEEK_LIGHT
302,0.614600,0.617536,2.902583,0.175994,0.058998,0.000000,0.001127,0.259781,0.160219,SEEK_LIGHT
303,0.604884,0.619903,3.212847,0.252996,0.233995,0.124996,0.001130,0.259380,0.160620,SEEK_LIGHT
304,0.594909,0.619191,3.521078,0.266996,0.317997,0.299996,0.001124,0.259057,0.160943,SEEK_LIGHT
305,0.585621,0.615487,3.835238,0.202995,0.339997,0.384998,0.001113,0.700000,0.600000,WALL_FOLLOW_RIGHT
306,0.577931,0.609093,4.149396,0.000000,0.282996,0.406998,0.001093,0.700000,0.600000,WALL_FOLLOW_RIGHT
307,0.572594,0.600637,4.463555,0.000000,0.062998,0.349997,0.001067,0.700000,0.600000,WALL_FOLLOW_RIGHT
308,0.570132,0.590945,4.765675,0.000000,0.000000,0.129995,0.001036,0.258084,0.161916,SEEK_LIGHT
309,0.570664,0.580959,5.069870,0.000000,0.000000,0.000000,0.001011,0.258414,0.161586,SEEK_LIGHT
310,0.574163,0.571591,5.376371,0.000000,0.000000,0.000000,0.000994,0.258781,0.161219,SEEK_LIGHT
311,0.580326,0.563716,5.685161,0.000000,0.000000,0.000000,0.000985,0.259146,0.160854,SEEK_LIGHT
312,0.588590,0.558086,5.996011,0.000000,0.000000,0.000000,0.000982,0.259473,0.160527,SEEK_LIGHT
313,0.598181,0.555253,6.308537,0.000000,0.000000,0.000000,0.000986,0.259740,0.160260,SEEK_LIGHT
314,0.608178,0.555507,6.622264,0.163994,0.000000,0.000000,0.000994,0.259931,0.160069,SEEK_LIGHT
315,0.617608,0.558833,6.936697,0.000000,0.167994,0.000000,0.001005,0.260044,0.159956,SEEK_LIGHT
316,0.625548,0.564913,7.251369,0.000000,0.000000,0.234995,0.001017,0.260082,0.159918,SEEK_LIGHT
317,0.631216,0.573151,7.565883,0.000000,0.000000,0.000000,0.001030,0.260056,0.159944,SEEK_LIGHT
318,0.634057,0.582739,7.879932,0.000000,0.000000,0.000000,0.001042,0.259982,0.160018,SEEK_LIGHT
319,0.633798,0.592736,8.193310,0.000000,0.000000,0.000000,0.001051,0.259876,0.160124,SEEK_LIGHT
320,0.630469,0.602166,8.505910,0.000000,0.000000,0.000000,0.001059,0.259752,0.160248,SEEK_LIGHT
321,0.624402,0.610115,8.817711,0.000000,0.000000,0.000000,0.001064,0.259625,0.160375,SEEK_LIGHT
322,0.616189,0.615819,9.128764,0.153995,0.013999,0.000000,0.001066,0.259506,0.160494,SEEK_LIGHT
323,0.606624,0.618736,9.439175,0.244996,0.210995,0.078997,0.001066,0.259403,0.160597,SEEK_LIGHT
324,0.596625,0.618593,9.749084,0.269996,0.308997,0.275996,0.001064,0.259324,0.160676,SEEK_LIGHT
325,0.587146,0.615406,10.063243,0.221995,0.340997,0.374998,0.001061,0.700000,0.600000,WALL_FOLLOW_RIGHT
326,0.579116,0.609446,10.377402,0.030999,0.300996,0.407998,0.001054,0.700000,0.600000,WALL_FOLLOW_RIGHT
327,0.573320,0.601297,10.691562,0.000000,0.123996,0.367998,0.001044,0.700000,0.600000,WALL_FOLLOW_RIGHT
328,0.570327,0.591756,11.634040,0.000000,0.000000,0.189995,0.001031,0.800000,0.500000,WALL_FOLLOW_RIGHT
329,0.576286,0.583725,11.820632,0.000000,0.000000,0.000000,0.000668,0.239697,0.180303,SEEK_LIGHT
330,0.583632,0.576940,12.040625,0.000000,0.000000,0.000000,0.000427,0.245013,0.174987,SEEK_LIGHT
331,0.592282,0.571922,12.311749,0.000000,0.000000,0.000000,0.000304,0.253151,0.166849,SEEK_LIGHT
332,0.601959,0.569403,12.639968,0.000000,0.000000,0.000000,0.000289,0.262238,0.157762,SEEK_LIGHT
333,0.611932,0.570138,13.008135,0.000000,0.000000,0.000000,0.000364,0.268596,0.151404,SEEK_LIGHT
334,0.620972,0.574413,13.392600,0.000000,0.000000,0.000000,0.000504,0.271190,0.148810,SEEK_LIGHT
335,0.627749,0.581767,13.777222,0.000000,0.000000,0.000000,0.000685,0.271214,0.148786,SEEK_LIGHT
336,0.631271,0.591127,14.153468,0.000000,0.000000,0.000000,0.000879,0.269881,0.150119,SEEK_LIGHT
337,0.631108,0.601125,14.517482,0.000000,0.000000,0.000000,0.001064,0.267935,0.152065,SEEK_LIGHT
338,0.627396,0.610411,14.868010,0.000000,0.000000,0.000000,0.001221,0.265788,0.154212,SEEK_LIGHT
339,0.620721,0.617857,15.205244,0.040998,0.000000,0.000000,0.001339,0.263673,0.156327,SEEK_LIGHT
340,0.611958,0.622675,15.530198,0.200995,0.103996,0.000000,0.001414,0.261718,0.158282,SEEK_LIGHT
341,0.602116,0.624443,15.844357,0.265996,0.261996,0.174994,0.001446,0.260000,0.160000,SEEK_LIGHT
342,0.592209,0.623083,16.158516,0.264996,0.331997,0.327997,0.001440,0.700000,0.600000,WALL_FOLLOW_RIGHT
343,0.583206,0.618729,16.472675,0.174994,0.338997,0.398998,0.001397,0.700000,0.600000,WALL_FOLLOW_RIGHT
344,0.575991,0.611805,16.786835,0.000000,0.258996,0.404998,0.001321,0.700000,0.600000,WALL_FOLLOW_RIGHT
345,0.571267,0.602991,17.100994,0.000000,0.000000,0.324997,0.001219,0.700000,0.600000,WALL_FOLLOW_RIGHT
346,0.569499,0.593149,17.378960,0.000000,0.000000,0.035998,0.001101,0.254240,0.165760,SEEK_LIGHT
347,0.570499,0.583199,17.661991,0.000000,0.000000,0.000000,0.001002,0.255046,0.164954,SEEK_LIGHT
348,0.574239,0.573924,17.951880,0.000000,0.000000,0.000000,0.000926,0.256137,0.163863,SEEK_LIGHT
349,0.580473,0.566105,18.249632,0.000000,0.000000,0.000000,0.000876,0.257389,0.162611,SEEK_LIGHT
350,0.588727,0.560460,18.555315,0.000000,0.000000,0.000000,0.000850,0.258651,0.161349,SEEK_LIGHT
351,0.598297,0.557560,18.868092,0.000000,0.000000,0.000000,0.000846,0.259780,0.160220,SEEK_LIGHT
352,0.608295,0.557745,19.186445,0.194995,0.000000,0.000000,0.000862,0.260668,0.159332,SEEK_LIGHT
353,0.617733,0.561050,19.508516,0.000000,0.207995,0.000000,0.000891,0.261259,0.158741,SEEK_LIGHT
354,0.625639,0.567173,19.832436,0.000000,0.000000,0.290996,0.000929,0.261553,0.158447,SEEK_LIGHT
355,0.631186,0.575494,20.156563,0.000000,0.000000,0.000000,0.000972,0.261587,0.158413,SEEK_LIGHT
356,0.633793,0.585149,20.479616,0.000000,0.000000,0.000000,0.001013,0.261416,0.158584,SEEK_LIGHT
357,0.633201,0.595131,20.800709,0.000000,0.000000,0.000000,0.001050,0.261103,0.158897,SEEK_LIGHT
358,0.629488,0.604416,21.119324,0.000000,0.000000,0.000000,0.001080,0.260709,0.159291,SEEK_LIGHT
359,0.623054,0.612071,21.435268,0.005999,0.000000,0.000000,0.001102,0.260284,0.159716,SEEK_LIGHT
360,0.614560,0.617348,21.748610,0.174994,0.056998,0.000000,0.001115,0.259870,0.160130,SEEK_LIGHT
361,0.604852,0.619750,22.059607,0.253996,0.232995,0.123996,0.001119,0.259497,0.160503,SEEK_LIGHT
362,0.594876,0.619066,22.368660,0.267996,0.318997,0.298996,0.001117,0.259188,0.160812,SEEK_LIGHT
363,0.585580,0.615380,22.682819,0.203995,0.339997,0.385998,0.001108,0.700000,0.600000,WALL_FOLLOW_RIGHT
364,0.577878,0.609002,22.996979,0.000000,0.284996,0.406998,0.001092,0.700000,0.600000,WALL_FOLLOW_RIGHT
365,0.572524,0.600556,23.311138,0.000000,0.066997,0.350997,0.001068,0.700000,0.600000,WALL_FOLLOW_RIGHT
366,0.570042,0.590868,23.614105,0.000000,0.000000,0.133995,0.001041,0.258219,0.161781,SEEK_LIGHT
367,0.570564,0.580882,23.918833,0.000000,0.000000,0.000000,0.001018,0.258499,0.161501,SEEK_LIGHT
368,0.574057,0.571512,24.225554,0.000000,0.000000,0.000000,0.001003,0.258816,0.161184,SEEK_LIGHT
369,0.580217,0.563634,24.534281,0.000000,0.000000,0.000000,0.000993,0.259136,0.160864,SEEK_LIGHT
370,0.588479,0.558001,24.844841,0.000000,0.000000,0.000000,0.000990,0.259427,0.160573,SEEK_LIGHT
371,0.598067,0.555161,25.156918,0.000000,0.000000,0.000000,0.000992,0.259668,0.160332,SEEK_LIGHT
372,0.608064,0.555403,25.470108,0.158994,0.000000,0.000000,0.000999,0.259846,0.160154,SEEK_LIGHT
373,0.617501,0.558713,25.783985,0.000000,0.161994,0.000000,0.001008,0.259955,0.160045,SEEK_LIGHT
374,0.625454,0.564775,26.098135,0.000000,0.000000,0.226995,0.001019,0.259999,0.160001,SEEK_LIGHT
375,0.631145,0.572998,26.412201,0.000000,0.000000,0.000000,0.001030,0.259985,0.160015,SEEK_LIGHT
376,0.634017,0.582576,26.725904,0.000000,0.000000,0.000000,0.001040,0.259927,0.160073,SEEK_LIGHT
377,0.633794,0.592574,27.039049,0.000000,0.000000,0.000000,0.001049,0.259838,0.160162,SEEK_LIGHT
378,0.630501,0.602016,27.351526,0.000000,0.000000,0.000000,0.001056,0.259732,0.160268,SEEK_LIGHT
379,0.624465,0.609989,27.663305,0.000000,0.000000,0.000000,0.001061,0.259621,0.160379,SEEK_LIGHT
380,0.616275,0.615726,27.974421,0.152995,0.010999,0.000000,0.001063,0.259515,0.160485,SEEK_LIGHT
381,0.606721,0.618681,28.284956,0.243996,0.208995,0.075997,0.001063,0.259423,0.160577,SEEK_LIGHT
382,0.596722,0.618574,28.595032,0.269996,0.307997,0.274996,0.001062,0.259350,0.160650,SEEK_LIGHT
383,0.587232,0.615422,28.909191,0.222995,0.340997,0.374998,0.001059,0.700000,0.600000,WALL_FOLLOW_RIGHT
384,0.579180,0.609491,29.223351,0.035998,0.301996,0.407998,0.001053,0.700000,0.600000,WALL_FOLLOW_RIGHT
385,0.573355,0.601363,29.537510,0.000000,0.127995,0.368998,0.001044,0.700000,0.600000,WALL_FOLLOW_RIGHT
386,0.570327,0.591833,29.851669,0.000000,0.000000,0.193995,0.001032,0.700000,0.600000,WALL_FOLLOW_RIGHT
387,0.570393,0.581833,30.159163,0.000000,0.000000,0.000000,0.001020,0.258939,0.161061,SEEK_LIGHT
388,0.573482,0.572322,30.468021,0.000000,0.000000,0.000000,0.001012,0.259156,0.160844,SEEK_LIGHT
389,0.579315,0.564200,30.778168,0.000000,0.000000,0.000000,0.001008,0.259361,0.160639,SEEK_LIGHT
390,0.587350,0.558246,31.089422,0.000000,0.000000,0.000000,0.001008,0.259538,0.160462,SEEK_LIGHT
391,0.596821,0.555039,31.401535,0.000000,0.000000,0.000000,0.001011,0.259674,0.160326,SEEK_LIGHT
392,0.606820,0.554895,31.714224,0.051998,0.000000,0.000000,0.001017,0.259766,0.160234,SEEK_LIGHT
393,0.616379,0.557834,32.027206,0.000000,0.044998,0.000000,0.001024,0.259813,0.160187,SEEK_LIGHT
394,0.624568,0.563573,32.340229,0.000000,0.000000,0.107996,0.001031,0.259819,0.160181,SEEK_LIGHT
395,0.630592,0.571555,32.653076,0.000000,0.000000,0.000000,0.001039,0.259791,0.160209,SEEK_LIGHT
396,0.633867,0.581003,32.965595,0.000000,0.000000,0.000000,0.001045,0.259739,0.160261,SEEK_LIGHT
397,0.634078,0.591001,33.277691,0.000000,0.000000,0.000000,0.001050,0.259671,0.160329,SEEK_LIGHT
398,0.631209,0.600581,33.589317,0.000000,0.000000,0.000000,0.001054,0.259597,0.160403,SEEK_LIGHT
399,0.625542,0.608819,33.900478,0.000000,0.000000,0.000000,0.001056,0.259523,0.160477,SEEK_LIGHT
400,0.617623,0.614927,34.211224,0.131995,0.000000,0.000000,0.001057,0.259456,0.160544,SEEK_LIGHT
401,0.608217,0.618321,34.521622,0.234995,0.186995,0.031999,0.001057,0.259401,0.160599,SEEK_LIGHT
402,0.598224,0.618680,34.831760,0.269996,0.297996,0.252996,0.001055,0.259360,0.160640,SEEK_LIGHT
403,0.588597,0.615972,35.145920,0.235995,0.339997,0.363998,0.001053,0.700000,0.600000,WALL_FOLLOW_RIGHT
404,0.580279,0.610422,35.460079,0.077997,0.312997,0.406998,0.001048,0.700000,0.600000,WALL_FOLLOW_RIGHT
405,0.574083,0.602573,35.774239,0.000000,0.167994,0.379998,0.001040,0.700000,0.600000,WALL_FOLLOW_RIGHT
406,0.570616,0.593193,36.088398,0.000000,0.000000,0.234995,0.001030,0.700000,0.600000,WALL_FOLLOW_RIGHT
407,0.570217,0.583201,36.396481,0.000000,0.000000,0.000000,0.001020,0.259033,0.160967,SEEK_LIGHT
408,0.572866,0.573558,36.705784,0.000000,0.000000,0.000000,0.001014,0.259227,0.160773,SEEK_LIGHT
409,0.578325,0.565180,37.016220,0.000000,0.000000,0.000000,0.001011,0.259407,0.160593,SEEK_LIGHT
410,0.586083,0.558869,37.327606,0.000000,0.000000,0.000000,0.001012,0.259559,0.160441,SEEK_LIGHT
411,0.595401,0.555239,37.639713,0.000000,0.000000,0.000000,0.001015,0.259673,0.160327,SEEK_LIGHT
412,0.605383,0.554645,37.952282,0.000000,0.000000,0.000000,0.001021,0.259747,0.160253,SEEK_LIGHT
413,0.615064,0.557150,38.265064,0.000000,0.000000,0.000000,0.001027,0.259781,0.160219,SEEK_LIGHT
414,0.623505,0.562512,38.577839,0.000000,0.000000,0.000000,0.001034,0.259779,0.160221,SEEK_LIGHT
415,0.629886,0.570212,38.890423,0.000000,0.000000,0.000000,0.001041,0.259749,0.160251,SEEK_LIGHT
416,0.633591,0.579500,39.202686,0.000000,0.000000,0.000000,0.001046,0.259699,0.160301,SEEK_LIGHT
417,0.634262,0.589478,39.514557,0.000000,0.000000,0.000000,0.001051,0.259636,0.160364,SEEK_LIGHT
418,0.631840,0.599180,39.826000,0.000000,0.000000,0.000000,0.001054,0.259568,0.160432,SEEK_LIGHT
419,0.626561,0.607673,40.137032,0.000000,0.000000,0.000000,0.001055,0.259502,0.160498,SEEK_LIGHT
420,0.618937,0.614143,40.447701,0.108996,0.000000,0.000000,0.001056,0.259444,0.160556,SEEK_LIGHT
421,0.609699,0.617973,40.758072,0.223995,0.162994,0.000000,0.001055,0.259397,0.160603,SEEK_LIGHT
422,0.599733,0.618798,41.068230,0.268996,0.285996,0.227995,0.001054,0.259363,0.160637,SEEK_LIGHT
423,0.589991,0.616543,41.382389,0.246996,0.337997,0.351997,0.001052,0.700000,0.600000,WALL_FOLLOW_RIGHT
424,0.581423,0.611387,41.696548,0.114996,0.322997,0.403998,0.001047,0.700000,0.600000,WALL_FOLLOW_RIGHT
425,0.574867,0.603836,42.010708,0.000000,0.201995,0.388998,0.001039,0.700000,0.600000,WALL_FOLLOW_RIGHT
426,0.570965,0.594628,42.324867,0.000000,0.000000,0.268996,0.001030,0.700000,0.600000,WALL_FOLLOW_RIGHT
427,0.570100,0.584666,42.633076,0.000000,0.000000,0.000000,0.001020,0.259053,0.160947,SEEK_LIGHT
428,0.572298,0.574910,42.942474,0.000000,0.000000,0.000000,0.001014,0.259242,0.160758,SEEK_LIGHT
429,0.577361,0.566287,43.252968,0.000000,0.000000,0.000000,0.001012,0.259417,0.160583,SEEK_LIGHT
430,0.584818,0.559623,43.564381,0.000000,0.000000,0.000000,0.001013,0.259563,0.160437,SEEK_LIGHT
431,0.593957,0.555565,43.876484,0.000000,0.000000,0.000000,0.001016,0.259673,0.160327,SEEK_LIGHT
432,0.603901,0.554509,44.189026,0.000000,0.000000,0.000000,0.001022,0.259743,0.160257,SEEK_LIGHT
433,0.613688,0.556561,44.501762,0.000000,0.000000,0.000000,0.001028,0.259774,0.160226,SEEK_LIGHT
434,0.622369,0.561525,44.814480,0.000000,0.000000,0.000000,0.001035,0.259771,0.160229,SEEK_LIGHT
435,0.629102,0.568919,45.127007,0.000000,0.000000,0.000000,0.001041,0.259740,0.160260,SEEK_LIGHT
436,0.633235,0.578025,45.439217,0.000000,0.000000,0.000000,0.001046,0.259690,0.160310,SEEK_LIGHT
437,0.634371,0.587960,45.751038,0.000000,0.000000,0.000000,0.001051,0.259628,0.160372,SEEK_LIGHT
438,0.632405,0.597765,46.062443,0.000000,0.000000,0.000000,0.001054,0.259562,0.160438,SEEK_LIGHT
439,0.627528,0.606496,46.373447,0.000000,0.000000,0.000000,0.001055,0.259498,0.160502,SEEK_LIGHT
440,0.620215,0.613315,46.684097,0.083997,0.000000,0.000000,0.001056,0.259442,0.160558,SEEK_LIGHT
441,0.611166,0.617573,46.994461,0.211995,0.135995,0.000000,0.001055,0.259396,0.160604,SEEK_LIGHT
442,0.601250,0.618864,47.304623,0.265996,0.271996,0.200995,0.001053,0.259364,0.160636,SEEK_LIGHT
443,0.591413,0.617066,47.618782,0.254996,0.333997,0.338997,0.001051,0.700000,0.600000,WALL_FOLLOW_RIGHT
444,0.582612,0.612317,47.932941,0.145995,0.329997,0.399998,0.001046,0.700000,0.600000,WALL_FOLLOW_RIGHT
445,0.575711,0.605080,48.247101,0.000000,0.230995,0.395998,0.001039,0.700000,0.600000,WALL_FOLLOW_RIGHT
446,0.571383,0.596065,48.561260,0.000000,0.000000,0.296996,0.001030,0.700000,0.600000,WALL_FOLLOW_RIGHT
447,0.570052,0.586154,48.869495,0.000000,0.000000,0.000000,0.001020,0.259057,0.160943,SEEK_LIGHT
448,0.571792,0.576307,49.178917,0.000000,0.000000,0.000000,0.001014,0.259246,0.160754,SEEK_LIGHT
449,0.576447,0.567456,49.489426,0.000000,0.000000,0.000000,0.001012,0.259419,0.160581,SEEK_LIGHT
450,0.583584,0.560452,49.800846,0.000000,0.000000,0.000000,0.001013,0.259564,0.160436,SEEK_LIGHT
451,0.592524,0.555971,50.112946,0.000000,0.000000,0.000000,0.001017,0.259672,0.160328,SEEK_LIGHT
452,0.602407,0.554451,50.425480,0.000000,0.000000,0.000000,0.001022,0.259741,0.160259,SEEK_LIGHT
453,0.612280,0.556045,50.738205,0.000000,0.000000,0.000000,0.001028,0.259772,0.160228,SEEK_LIGHT
454,0.621183,0.560598,51.050911,0.000000,0.000000,0.000000,0.001035,0.259769,0.160231,SEEK_LIGHT
455,0.628254,0.567669,51.363422,0.000000,0.000000,0.000000,0.001041,0.259738,0.160262,SEEK_LIGHT
456,0.632808,0.576572,51.675621,0.000000,0.000000,0.000000,0.001047,0.259688,0.160312,SEEK_LIGHT
