# Run 10: x_init=0.491, y_init=0.719, heading_init=1.455, lightX=0.192, lightY=0.585
timeStep,x,y,heading,sensorLeft,sensorMid,sensorRight,lightSensor,wheelLeft,wheelRight,state
234,0.191759,0.552689,-122.690811,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
235,0.181901,0.554368,-123.001518,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
236,0.173029,0.558980,-123.312233,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
237,0.165991,0.566085,-123.622940,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
238,0.161462,0.575001,-123.933655,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
239,0.159877,0.584874,-124.244370,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
240,0.161385,0.594760,-124.555077,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
241,0.165844,0.603710,-124.865791,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
242,0.172826,0.610869,-125.176506,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
243,0.181663,0.615551,-125.487213,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
244,0.191507,0.617307,-125.797928,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
245,0.201418,0.615969,-126.108643,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
246,0.210444,0.611665,-126.419357,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
247,0.217722,0.604807,-126.730072,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
248,0.222555,0.596052,-127.040787,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
249,0.224480,0.586240,-127.351494,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
250,0.223313,0.576308,-127.662209,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
251,0.219165,0.567209,-127.972923,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
252,0.212434,0.559813,-128.283630,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
253,0.203764,0.554830,-128.594345,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
254,0.193986,0.552736,-128.905060,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
255,0.184035,0.553732,-129.215775,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
256,0.174866,0.557723,-129.526489,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
257,0.167356,0.564325,-129.837204,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
258,0.162224,0.572908,-130.147919,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
259,0.159962,0.582649,-130.458633,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
260,0.160787,0.592615,-130.769348,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
261,0.164619,0.601852,-131.080063,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
262,0.171091,0.609474,-131.390778,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
263,0.179584,0.614753,-131.701492,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
264,0.189285,0.617183,-132.012207,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
265,0.199263,0.616530,-132.322922,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
266,0.208565,0.612858,-132.633636,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
267,0.216298,0.606518,-132.944351,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
268,0.221722,0.598117,-133.255066,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
269,0.224318,0.588459,-133.565781,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
270,0.223837,0.578471,-133.876495,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
271,0.220326,0.569108,-134.187210,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
272,0.214120,0.561267,-134.497925,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
273,0.205813,0.555698,-134.808640,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
274,0.196202,0.552936,-135.119354,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
275,0.186207,0.553245,-135.430069,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
276,0.176785,0.556595,-135.740784,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
277,0.168838,0.562665,-136.051498,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
278,0.163128,0.570874,-136.362213,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
279,0.160200,0.580436,-136.672928,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
280,0.160337,0.590435,-136.983643,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
281,0.163524,0.599914,-137.294357,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
282,0.169456,0.607964,-137.605072,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
283,0.177566,0.613815,-137.915787,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
284,0.187076,0.616906,-138.226501,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
285,0.197076,0.616942,-138.537216,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
286,0.206608,0.613919,-138.847931,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
287,0.214759,0.608126,-139.158646,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
288,0.220749,0.600118,-139.469360,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
289,0.224004,0.590663,-139.780075,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
290,0.224212,0.580665,-140.090790,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
291,0.221353,0.571082,-140.401505,0.000000,0.000000,0.000000,0.001044,0.160548,0.259452,SEEK_LIGHT
292,0.215701,0.562833,-140.712219,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
293,0.207798,0.556706,-141.022934,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
294,0.198400,0.553289,-141.333649,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
295,0.188407,0.552909,-141.644363,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
296,0.178777,0.555602,-141.955078,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
297,0.170431,0.561111,-142.265793,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
298,0.164169,0.568907,-142.576508,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
299,0.160590,0.578245,-142.887222,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
300,0.160038,0.588230,-143.197937,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
301,0.162565,0.597905,-143.508652,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
302,0.167929,0.606345,-143.819366,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
303,0.175617,0.612740,-144.130081,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
304,0.184892,0.616479,-144.440796,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
305,0.194866,0.617203,-144.751511,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
306,0.204583,0.614843,-145.062225,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
307,0.213114,0.609625,-145.372940,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
308,0.219641,0.602048,-145.683655,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
309,0.223539,0.592839,-145.994370,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
310,0.224434,0.582880,-146.305084,0.000000,0.000000,0.000000,0.001044,0.160548,0.259452,SEEK_LIGHT
311,0.222242,0.573123,-146.615799,0.000000,0.000000,0.000000,0.001044,0.160548,0.259452,SEEK_LIGHT
312,0.217172,0.564504,-146.926514,0.000000,0.000000,0.000000,0.001044,0.160548,0.259452,SEEK_LIGHT
313,0.209709,0.557847,-147.237228,0.000000,0.000000,0.000000,0.001044,0.160548,0.259452,SEEK_LIGHT
314,0.200568,0.553791,-147.547943,0.000000,0.000000,0.000000,0.001044,0.160548,0.259452,SEEK_LIGHT
315,0.190625,0.552724,-147.858658,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
316,0.180832,0.554748,-148.169373,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
317,0.172127,0.559669,-148.480087,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
318,0.165343,0.567016,-148.790802,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
319,0.161130,0.576086,-149.101517,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
320,0.159892,0.586009,-149.412231,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
321,0.161747,0.595835,-149.722946,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
322,0.166518,0.604624,-150.033661,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
323,0.173747,0.611533,-150.344376,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
324,0.182742,0.615902,-150.655090,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
325,0.192643,0.617310,-150.965805,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
326,0.202500,0.615625,-151.276520,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
327,0.211369,0.611006,-151.587234,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
328,0.218402,0.603897,-151.897949,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
329,0.222925,0.594979,-152.208664,0.000000,0.000000,0.000000,0.001044,0.160548,0.259452,SEEK_LIGHT
330,0.224504,0.585104,-152.519379,0.000000,0.000000,0.000000,0.001044,0.160548,0.259452,SEEK_LIGHT
331,0.222988,0.575220,-152.830093,0.000000,0.000000,0.000000,0.001044,0.160548,0.259452,SEEK_LIGHT
332,0.218523,0.566272,-153.140808,0.000000,0.000000,0.000000,0.001044,0.160548,0.259452,SEEK_LIGHT
333,0.211536,0.559117,-153.451523,0.000000,0.000000,0.000000,0.001044,0.160548,0.259452,SEEK_LIGHT
334,0.202697,0.554442,-153.762238,0.000000,0.000000,0.000000,0.001044,0.160548,0.259452,SEEK_LIGHT
335,0.192851,0.552693,-154.072952,0.000000,0.000000,0.000000,0.001044,0.160548,0.259452,SEEK_LIGHT
336,0.182942,0.554038,-154.383667,0.000000,0.000000,0.000000,0.001044,0.160548,0.259452,SEEK_LIGHT
337,0.173918,0.558348,-154.694382,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
338,0.166645,0.565211,-155.005096,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
339,0.161818,0.573969,-155.315811,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
340,0.159899,0.583783,-155.626526,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
341,0.161074,0.593714,-155.937241,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
342,0.165228,0.602810,-156.247955,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
343,0.171964,0.610201,-156.558670,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
344,0.180638,0.615178,-156.869385,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
345,0.190417,0.617265,-157.180099,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
346,0.200367,0.616262,-157.490814,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
347,0.209533,0.612265,-157.801529,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
348,0.217039,0.605657,-158.112244,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
349,0.222165,0.597071,-158.422958,0.000000,0.000000,0.000000,0.001044,0.160548,0.259452,SEEK_LIGHT
350,0.224420,0.587328,-158.733673,0.000000,0.000000,0.000000,0.001044,0.160548,0.259452,SEEK_LIGHT
351,0.223588,0.577363,-159.044388,0.000000,0.000000,0.000000,0.001044,0.160548,0.259452,SEEK_LIGHT
352,0.219750,0.568129,-159.355103,0.000000,0.000000,0.000000,0.001044,0.160548,0.259452,SEEK_LIGHT
353,0.213272,0.560511,-159.665817,0.000000,0.000000,0.000000,0.001044,0.160548,0.259452,SEEK_LIGHT
354,0.204775,0.555238,-159.976532,0.000000,0.000000,0.000000,0.001044,0.160548,0.259452,SEEK_LIGHT
355,0.195073,0.552815,-160.287247,0.000000,0.000000,0.000000,0.001044,0.160548,0.259452,SEEK_LIGHT
356,0.185095,0.553475,-160.597961,0.000000,0.000000,0.000000,0.001044,0.160548,0.259452,SEEK_LIGHT
357,0.175796,0.557154,-160.908676,0.000000,0.000000,0.000000,0.001044,0.160548,0.259452,SEEK_LIGHT
358,0.168068,0.563500,-161.219391,0.000000,0.000000,0.000000,0.001044,0.160548,0.259452,SEEK_LIGHT
359,0.162649,0.571904,-161.530106,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
360,0.160060,0.581563,-161.840820,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
361,0.160548,0.591551,-162.151535,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
362,0.164066,0.600912,-162.462250,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
363,0.170277,0.608749,-162.772964,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
364,0.178588,0.614311,-163.083679,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
365,0.188201,0.617066,-163.394394,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
366,0.198196,0.616751,-163.705109,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
367,0.207616,0.613394,-164.015823,0.000000,0.000000,0.000000,0.001044,0.160548,0.259452,SEEK_LIGHT
368,0.215558,0.607319,-164.326538,0.000000,0.000000,0.000000,0.001044,0.160548,0.259452,SEEK_LIGHT
369,0.221263,0.599105,-164.637253,0.000000,0.000000,0.000000,0.001044,0.160548,0.259452,SEEK_LIGHT
370,0.224183,0.589541,-164.947968,0.000000,0.000000,0.000000,0.001044,0.160548,0.259452,SEEK_LIGHT
371,0.224040,0.579542,-165.258682,0.000000,0.000000,0.000000,0.001044,0.160548,0.259452,SEEK_LIGHT
372,0.220846,0.570066,-165.569397,0.000000,0.000000,0.000000,0.001044,0.160548,0.259452,SEEK_LIGHT
373,0.214908,0.562020,-165.880112,0.000000,0.000000,0.000000,0.001044,0.160548,0.259452,SEEK_LIGHT
374,0.206794,0.556175,-166.190826,0.000000,0.000000,0.000000,0.001044,0.160548,0.259452,SEEK_LIGHT
375,0.197282,0.553090,-166.501541,0.000000,0.000000,0.000000,0.001044,0.160548,0.259452,SEEK_LIGHT
376,0.187282,0.553061,-166.812256,0.000000,0.000000,0.000000,0.001044,0.160548,0.259452,SEEK_LIGHT
377,0.177752,0.556091,-167.122971,0.000000,0.000000,0.000000,0.001044,0.160548,0.259452,SEEK_LIGHT
378,0.169605,0.561890,-167.433685,0.000000,0.000000,0.000000,0.001044,0.160548,0.259452,SEEK_LIGHT
379,0.163621,0.569902,-167.744400,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
380,0.160373,0.579360,-168.055115,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
381,0.160172,0.589358,-168.365829,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
382,0.163037,0.598938,-168.676544,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
383,0.168695,0.607184,-168.987259,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
384,0.176602,0.613305,-169.297974,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
385,0.186003,0.616716,-169.608688,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
386,0.195996,0.617089,-169.919403,0.000000,0.000000,0.000000,0.001044,0.160548,0.259452,SEEK_LIGHT
387,0.205624,0.614389,-170.230118,0.000000,0.000000,0.000000,0.001044,0.160548,0.259452,SEEK_LIGHT
388,0.213966,0.608874,-170.540833,0.000000,0.000000,0.000000,0.001044,0.160548,0.259452,SEEK_LIGHT
389,0.220223,0.601073,-170.851547,0.000000,0.000000,0.000000,0.001044,0.160548,0.259452,SEEK_LIGHT
390,0.223795,0.591733,-171.162262,0.000000,0.000000,0.000000,0.001044,0.160548,0.259452,SEEK_LIGHT
391,0.224340,0.581748,-171.472977,0.000000,0.000000,0.000000,0.001044,0.160548,0.259452,SEEK_LIGHT
392,0.221806,0.572074,-171.783691,0.000000,0.000000,0.000000,0.001044,0.160548,0.259452,SEEK_LIGHT
393,0.216436,0.563638,-172.094406,0.000000,0.000000,0.000000,0.001044,0.160548,0.259452,SEEK_LIGHT
394,0.208744,0.557248,-172.405121,0.000000,0.000000,0.000000,0.001044,0.160548,0.259452,SEEK_LIGHT
395,0.199466,0.553516,-172.715836,0.000000,0.000000,0.000000,0.001044,0.160548,0.259452,SEEK_LIGHT
396,0.189492,0.552799,-173.026550,0.000000,0.000000,0.000000,0.001044,0.160548,0.259452,SEEK_LIGHT
397,0.179776,0.555166,-173.337265,0.000000,0.000000,0.000000,0.001044,0.160548,0.259452,SEEK_LIGHT
398,0.171249,0.560390,-173.647980,0.000000,0.000000,0.000000,0.001044,0.160548,0.259452,SEEK_LIGHT
399,0.164728,0.567971,-173.958694,0.000000,0.000000,0.000000,0.001044,0.160548,0.259452,SEEK_LIGHT
400,0.160836,0.577183,-174.269409,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
401,0.159948,0.587143,-174.580124,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
402,0.162147,0.596898,-174.890839,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
403,0.167223,0.605514,-175.201553,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
404,0.174691,0.612165,-175.512268,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
405,0.183834,0.616215,-175.822983,0.000000,0.000000,0.000000,0.001044,0.160548,0.259452,SEEK_LIGHT
406,0.193778,0.617275,-176.133698,0.000000,0.000000,0.000000,0.001044,0.160548,0.259452,SEEK_LIGHT
407,0.203569,0.615244,-176.444412,0.000000,0.000000,0.000000,0.001044,0.160548,0.259452,SEEK_LIGHT
408,0.212271,0.610316,-176.755127,0.000000,0.000000,0.000000,0.001044,0.160548,0.259452,SEEK_LIGHT
409,0.219050,0.602965,-177.065842,0.000000,0.000000,0.000000,0.001044,0.160548,0.259452,SEEK_LIGHT
410,0.223256,0.593892,-177.376556,0.000000,0.000000,0.000000,0.001044,0.160548,0.259452,SEEK_LIGHT
411,0.224487,0.583968,-177.687271,0.000000,0.000000,0.000000,0.001044,0.160548,0.259452,SEEK_LIGHT
412,0.222626,0.574143,-177.997986,0.000000,0.000000,0.000000,0.001044,0.160548,0.259452,SEEK_LIGHT
413,0.217849,0.565358,-178.308701,0.000000,0.000000,0.000000,0.001044,0.160548,0.259452,SEEK_LIGHT
414,0.210615,0.558454,-178.619415,0.000000,0.000000,0.000000,0.001044,0.160548,0.259452,SEEK_LIGHT
415,0.201616,0.554092,-178.930130,0.000000,0.000000,0.000000,0.001044,0.160548,0.259452,SEEK_LIGHT
416,0.191715,0.552690,-179.240845,0.000000,0.000000,0.000000,0.001044,0.160548,0.259452,SEEK_LIGHT
417,0.181859,0.554382,-179.551559,0.000000,0.000000,0.000000,0.001044,0.160548,0.259452,SEEK_LIGHT
418,0.172993,0.559007,-179.862274,0.000000,0.000000,0.000000,0.001044,0.160548,0.259452,SEEK_LIGHT
419,0.165965,0.566121,-180.172989,0.000000,0.000000,0.000000,0.001044,0.160548,0.259452,SEEK_LIGHT
420,0.161449,0.575043,-180.483704,0.000000,0.000000,0.000000,0.001044,0.160548,0.259452,SEEK_LIGHT
421,0.159877,0.584919,-180.794418,0.000000,0.000000,0.000000,0.001044,0.160548,0.259452,SEEK_LIGHT
422,0.161399,0.594802,-181.105133,0.000000,0.000000,0.000000,0.001044,0.160548,0.259452,SEEK_LIGHT
423,0.165870,0.603747,-181.415848,0.000000,0.000000,0.000000,0.001044,0.160548,0.259452,SEEK_LIGHT
424,0.172862,0.610896,-181.726563,0.000000,0.000000,0.000000,0.001044,0.160548,0.259452,SEEK_LIGHT
425,0.181705,0.615565,-182.037277,0.000000,0.000000,0.000000,0.001044,0.160548,0.259452,SEEK_LIGHT
426,0.191552,0.617307,-182.347992,0.000000,0.000000,0.000000,0.001044,0.160548,0.259452,SEEK_LIGHT
427,0.201461,0.615955,-182.658707,0.000000,0.000000,0.000000,0.001044,0.160548,0.259452,SEEK_LIGHT
428,0.210481,0.611639,-182.969421,0.000000,0.000000,0.000000,0.001044,0.160548,0.259452,SEEK_LIGHT
429,0.217750,0.604771,-183.280136,0.000000,0.000000,0.000000,0.001044,0.160548,0.259452,SEEK_LIGHT
430,0.222570,0.596010,-183.590851,0.000000,0.000000,0.000000,0.001044,0.160548,0.259452,SEEK_LIGHT
431,0.224482,0.586194,-183.901566,0.000000,0.000000,0.000000,0.001044,0.160548,0.259452,SEEK_LIGHT
432,0.223301,0.576264,-184.212280,0.000000,0.000000,0.000000,0.001044,0.160548,0.259452,SEEK_LIGHT
433,0.219140,0.567171,-184.522995,0.000000,0.000000,0.000000,0.001044,0.160548,0.259452,SEEK_LIGHT
434,0.212398,0.559785,-184.833710,0.000000,0.000000,0.000000,0.001044,0.160548,0.259452,SEEK_LIGHT
435,0.203722,0.554814,-185.144424,0.000000,0.000000,0.000000,0.001044,0.160548,0.259452,SEEK_LIGHT
436,0.193940,0.552734,-185.455139,0.000000,0.000000,0.000000,0.001044,0.160548,0.259452,SEEK_LIGHT
437,0.183991,0.553744,-185.765854,0.000000,0.000000,0.000000,0.001044,0.160548,0.259452,SEEK_LIGHT
438,0.174828,0.557747,-186.076569,0.000000,0.000000,0.000000,0.001044,0.160548,0.259452,SEEK_LIGHT
439,0.167327,0.564360,-186.387283,0.000000,0.000000,0.000000,0.001044,0.160548,0.259452,SEEK_LIGHT
440,0.162207,0.572951,-186.697998,0.000000,0.000000,0.000000,0.001044,0.160548,0.259452,SEEK_LIGHT
441,0.159959,0.582695,-187.008713,0.000000,0.000000,0.000000,0.001044,0.160548,0.259452,SEEK_LIGHT
442,0.160797,0.592659,-187.319427,0.000000,0.000000,0.000000,0.001044,0.160548,0.259452,SEEK_LIGHT
443,0.164642,0.601891,-187.630142,0.000000,0.000000,0.000000,0.001044,0.160548,0.259452,SEEK_LIGHT
444,0.171126,0.609504,-187.940857,0.000000,0.000000,0.000000,0.001044,0.160548,0.259452,SEEK_LIGHT
445,0.179626,0.614771,-188.251572,0.000000,0.000000,0.000000,0.001044,0.160548,0.259452,SEEK_LIGHT
446,0.189330,0.617187,-188.562286,0.000000,0.000000,0.000000,0.001044,0.160548,0.259452,SEEK_LIGHT
447,0.199308,0.616520,-188.873001,0.000000,0.000000,0.000000,0.001044,0.160548,0.259452,SEEK_LIGHT
448,0.208604,0.612835,-189.183716,0.000000,0.000000,0.000000,0.001044,0.160548,0.259452,SEEK_LIGHT
449,0.216328,0.606483,-189.494431,0.000000,0.000000,0.000000,0.001044,0.160548,0.259452,SEEK_LIGHT
450,0.221741,0.598075,-189.805145,0.000000,0.000000,0.000000,0.001044,0.160548,0.259452,SEEK_LIGHT
451,0.224323,0.588414,-190.115860,0.000000,0.000000,0.000000,0.001044,0.160548,0.259452,SEEK_LIGHT
452,0.223828,0.578426,-190.426575,0.000000,0.000000,0.000000,0.001044,0.160548,0.259452,SEEK_LIGHT
453,0.220303,0.569068,-190.737289,0.000000,0.000000,0.000000,0.001044,0.160548,0.259452,SEEK_LIGHT
454,0.214086,0.561236,-191.048004,0.000000,0.000000,0.000000,0.001044,0.160548,0.259452,SEEK_LIGHT
455,0.205772,0.555679,-191.358719,0.000000,0.000000,0.000000,0.001044,0.160548,0.259452,SEEK_LIGHT
456,0.196157,0.552931,-191.669434,0.000000,0.000000,0.000000,0.001044,0.160548,0.259452,SEEK_LIGHT
