# Run 1: x_init=0.340, y_init=0.690, heading_init=2.251, lightX=0.536, lightY=0.746
timeStep,x,y,heading,sensorLeft,sensorMid,sensorRight,lightSensor,wheelLeft,wheelRight,state
234,0.464790,0.707671,1.847502,0.545001,0.073997,0.000000,0.006585,0.500000,-0.500000,TURN_RIGHT
235,0.462058,0.717290,1.582271,0.000000,0.000000,0.000000,0.006330,0.167787,0.252213,SEEK_LIGHT
236,0.461944,0.727289,1.342752,0.000000,0.000000,0.000000,0.005866,0.171879,0.248121,SEEK_LIGHT
237,0.464204,0.737031,-1.798840,0.000000,0.000000,0.508000,0.005259,-0.500000,0.500000,TURN_LEFT
238,0.461944,0.727289,-4.940433,0.000000,0.000000,0.000000,0.005866,-0.500000,0.500000,TURN_LEFT
239,0.464204,0.737031,-8.082026,0.000000,0.000000,0.508000,0.005259,-0.500000,0.500000,TURN_LEFT
240,0.461944,0.727289,-11.223619,0.000000,0.000000,0.000000,0.005866,-0.500000,0.500000,TURN_LEFT
241,0.464204,0.737031,-14.365211,0.000000,0.000000,0.508000,0.005259,-0.500000,0.500000,TURN_LEFT
242,0.461944,0.727289,-17.506804,0.000000,0.000000,0.000000,0.005866,-0.500000,0.500000,TURN_LEFT
243,0.464204,0.737031,-20.648396,0.000000,0.000000,0.508000,0.005259,-0.500000,0.500000,TURN_LEFT
244,0.461944,0.727289,-23.789988,0.000000,0.000000,0.000000,0.005866,-0.500000,0.500000,TURN_LEFT
245,0.464204,0.737031,-26.931580,0.000000,0.000000,0.508000,0.005259,-0.500000,0.500000,TURN_LEFT
246,0.461944,0.727289,-30.073172,0.000000,0.000000,0.000000,0.005866,-0.500000,0.500000,TURN_LEFT
247,0.464204,0.737031,-33.214764,0.000000,0.000000,0.508000,0.005259,-0.500000,0.500000,TURN_LEFT
248,0.461944,0.727289,-36.356358,0.000000,0.000000,0.000000,0.005866,-0.500000,0.500000,TURN_LEFT
249,0.464204,0.737031,-39.497952,0.000000,0.000000,0.508000,0.005259,-0.500000,0.500000,TURN_LEFT
250,0.461944,0.727289,-42.639545,0.000000,0.000000,0.000000,0.005866,-0.500000,0.500000,TURN_LEFT
251,0.464204,0.737031,-45.781139,0.000000,0.000000,0.508000,0.005259,-0.500000,0.500000,TURN_LEFT
252,0.461944,0.727289,-48.922733,0.000000,0.000000,0.000000,0.005866,-0.500000,0.500000,TURN_LEFT
253,0.464204,0.737031,-52.064327,0.000000,0.000000,0.508000,0.005259,-0.500000,0.500000,TURN_LEFT
254,0.461944,0.727289,-55.205921,0.000000,0.000000,0.000000,0.005866,-0.500000,0.500000,TURN_LEFT
255,0.464204,0.737031,-58.347515,0.000000,0.000000,0.508000,0.005259,-0.500000,0.500000,TURN_LEFT
256,0.461944,0.727289,-61.489109,0.000000,0.000000,0.000000,0.005866,-0.500000,0.500000,TURN_LEFT
257,0.464204,0.737031,-64.630699,0.000000,0.000000,0.508000,0.005259,-0.500000,0.500000,TURN_LEFT
258,0.461944,0.727289,-64.261620,0.000000,0.000000,0.000000,0.005866,0.268741,0.151259,SEEK_LIGHT
259,0.463349,0.717389,-64.575775,0.421999,0.000000,0.000000,0.006135,0.600000,0.700000,WALL_FOLLOW_LEFT
260,0.461627,0.707538,-64.175400,0.000000,0.000000,0.000000,0.007056,0.273722,0.146278,SEEK_LIGHT
261,0.463880,0.697795,-64.489555,0.503000,0.000000,0.000000,0.007577,0.600000,0.700000,WALL_FOLLOW_LEFT
262,0.463012,0.687833,-64.069656,0.000000,0.000000,0.000000,0.008770,0.276829,0.143171,SEEK_LIGHT
263,0.466280,0.678382,-60.928062,0.591001,0.244996,0.000000,0.009498,0.500000,-0.500000,TURN_RIGHT
264,0.463012,0.687833,-57.786469,0.000000,0.000000,0.000000,0.008770,0.500000,-0.500000,TURN_RIGHT
265,0.466280,0.678382,-54.644875,0.591001,0.244996,0.000000,0.009498,0.500000,-0.500000,TURN_RIGHT
266,0.463012,0.687833,-51.503281,0.000000,0.000000,0.000000,0.008770,0.500000,-0.500000,TURN_RIGHT
267,0.466280,0.678382,-48.361687,0.591001,0.244996,0.000000,0.009498,0.500000,-0.500000,TURN_RIGHT
268,0.463012,0.687833,-45.220093,0.000000,0.000000,0.000000,0.008770,0.500000,-0.500000,TURN_RIGHT
269,0.466280,0.678382,-42.078499,0.591001,0.244996,0.000000,0.009498,0.500000,-0.500000,TURN_RIGHT
270,0.463012,0.687833,-38.936905,0.000000,0.000000,0.000000,0.008770,0.500000,-0.500000,TURN_RIGHT
271,0.466281,0.678382,-35.795311,0.591001,0.244996,0.000000,0.009498,0.500000,-0.500000,TURN_RIGHT
272,0.463012,0.687833,-32.653717,0.000000,0.000000,0.000000,0.008770,0.500000,-0.500000,TURN_RIGHT
273,0.466281,0.678382,-29.512125,0.591001,0.244996,0.000000,0.009498,0.500000,-0.500000,TURN_RIGHT
274,0.463012,0.687833,-26.370533,0.000000,0.000000,0.000000,0.008770,0.500000,-0.500000,TURN_RIGHT
275,0.466281,0.678382,-23.228941,0.591001,0.244996,0.000000,0.009498,0.500000,-0.500000,TURN_RIGHT
276,0.463012,0.687833,-20.087349,0.000000,0.000000,0.000000,0.008770,0.500000,-0.500000,TURN_RIGHT
277,0.466281,0.678382,-16.945757,0.591001,0.244996,0.000000,0.009498,0.500000,-0.500000,TURN_RIGHT
278,0.463012,0.687833,-13.804164,0.000000,0.000000,0.000000,0.008770,0.500000,-0.500000,TURN_RIGHT
279,0.466281,0.678382,-10.662571,0.591001,0.244996,0.000000,0.009498,0.500000,-0.500000,TURN_RIGHT
280,0.463012,0.687833,-7.520978,0.000000,0.000000,0.000000,0.008770,0.500000,-0.500000,TURN_RIGHT
281,0.466281,0.678382,-4.379386,0.591001,0.244996,0.000000,0.009498,0.500000,-0.500000,TURN_RIGHT
282,0.463012,0.687833,-1.237793,0.000000,0.000000,0.000000,0.008770,0.500000,-0.500000,TURN_RIGHT
283,0.466281,0.678382,1.903799,0.591001,0.244996,0.000000,0.009498,0.500000,-0.500000,TURN_RIGHT
284,0.463012,0.687833,1.682624,0.000000,0.000000,0.000000,0.008770,0.174799,0.245201,SEEK_LIGHT
285,0.461896,0.697771,1.484078,0.000000,0.000000,0.000000,0.007870,0.178400,0.241600,SEEK_LIGHT
286,0.462762,0.707733,1.798237,0.000000,0.000000,0.347997,0.006874,0.700000,0.600000,WALL_FOLLOW_RIGHT
287,0.460507,0.717475,1.540229,0.000000,0.000000,0.000000,0.006552,0.168937,0.251063,SEEK_LIGHT
288,0.460813,0.727471,1.307218,0.000000,0.000000,0.000000,0.006028,0.172915,0.247085,SEEK_LIGHT
289,0.463418,0.737125,-1.834374,0.000000,0.000000,0.521000,0.005371,-0.500000,0.500000,TURN_LEFT
290,0.460813,0.727471,-4.975967,0.000000,0.000000,0.000000,0.006028,-0.500000,0.500000,TURN_LEFT
291,0.463418,0.737125,-8.117559,0.000000,0.000000,0.521000,0.005371,-0.500000,0.500000,TURN_LEFT
292,0.460813,0.727471,-11.259152,0.000000,0.000000,0.000000,0.006028,-0.500000,0.500000,TURN_LEFT
293,0.463418,0.737125,-14.400745,0.000000,0.000000,0.521000,0.005371,-0.500000,0.500000,TURN_LEFT
294,0.460813,0.727471,-17.542337,0.000000,0.000000,0.000000,0.006028,-0.500000,0.500000,TURN_LEFT
295,0.463418,0.737125,-20.683929,0.000000,0.000000,0.521000,0.005371,-0.500000,0.500000,TURN_LEFT
296,0.460813,0.727471,-23.825521,0.000000,0.000000,0.000000,0.006028,-0.500000,0.500000,TURN_LEFT
297,0.463418,0.737125,-26.967113,0.000000,0.000000,0.521000,0.005371,-0.500000,0.500000,TURN_LEFT
298,0.460813,0.727471,-30.108706,0.000000,0.000000,0.000000,0.006028,-0.500000,0.500000,TURN_LEFT
299,0.463418,0.737125,-33.250298,0.000000,0.000000,0.521000,0.005371,-0.500000,0.500000,TURN_LEFT
300,0.460813,0.727471,-36.391891,0.000000,0.000000,0.000000,0.006028,-0.500000,0.500000,TURN_LEFT
301,0.463418,0.737125,-39.533485,0.000000,0.000000,0.521000,0.005371,-0.500000,0.500000,TURN_LEFT
302,0.460813,0.727471,-42.675079,0.000000,0.000000,0.000000,0.006028,-0.500000,0.500000,TURN_LEFT
303,0.463418,0.737125,-45.816673,0.000000,0.000000,0.521000,0.005371,-0.500000,0.500000,TURN_LEFT
304,0.460813,0.727471,-48.958267,0.000000,0.000000,0.000000,0.006028,-0.500000,0.500000,TURN_LEFT
305,0.463418,0.737125,-52.099861,0.000000,0.000000,0.521000,0.005371,-0.500000,0.500000,TURN_LEFT
306,0.460813,0.727471,-55.241455,0.000000,0.000000,0.000000,0.006028,-0.500000,0.500000,TURN_LEFT
307,0.463418,0.737125,-58.383049,0.000000,0.000000,0.521000,0.005371,-0.500000,0.500000,TURN_LEFT
308,0.460813,0.727471,-61.524643,0.000000,0.000000,0.000000,0.006028,-0.500000,0.500000,TURN_LEFT
309,0.463418,0.737125,-64.666237,0.000000,0.000000,0.521000,0.005371,-0.500000,0.500000,TURN_LEFT
310,0.460813,0.727471,-64.291817,0.000000,0.000000,0.000000,0.006028,0.269591,0.150409,SEEK_LIGHT
311,0.461919,0.717532,-64.605972,0.365998,0.000000,0.000000,0.006337,0.600000,0.700000,WALL_FOLLOW_LEFT
312,0.459899,0.707738,-64.202217,0.000000,0.000000,0.000000,0.007301,0.274260,0.145740,SEEK_LIGHT
313,0.461890,0.697938,-64.516373,0.455999,0.000000,0.000000,0.007855,0.600000,0.700000,WALL_FOLLOW_LEFT
314,0.460756,0.688003,-64.094566,0.000000,0.000000,0.000000,0.009085,0.277133,0.142867,SEEK_LIGHT
315,0.463788,0.678474,-60.952972,0.551001,0.136995,0.000000,0.009840,0.500000,-0.500000,TURN_RIGHT
316,0.460756,0.688003,-57.811378,0.000000,0.000000,0.000000,0.009085,0.500000,-0.500000,TURN_RIGHT
317,0.463788,0.678474,-54.669785,0.551001,0.136995,0.000000,0.009840,0.500000,-0.500000,TURN_RIGHT
318,0.460756,0.688003,-51.528191,0.000000,0.000000,0.000000,0.009085,0.500000,-0.500000,TURN_RIGHT
319,0.463788,0.678474,-48.386597,0.551001,0.136995,0.000000,0.009840,0.500000,-0.500000,TURN_RIGHT
320,0.460756,0.688003,-45.245003,0.000000,0.000000,0.000000,0.009085,0.500000,-0.500000,TURN_RIGHT
321,0.463788,0.678474,-42.103409,0.551001,0.136995,0.000000,0.009840,0.500000,-0.500000,TURN_RIGHT
322,0.460756,0.688003,-38.961815,0.000000,0.000000,0.000000,0.009085,0.500000,-0.500000,TURN_RIGHT
323,0.463788,0.678474,-35.820221,0.551001,0.136995,0.000000,0.009840,0.500000,-0.500000,TURN_RIGHT
324,0.460756,0.688003,-32.678627,0.000000,0.000000,0.000000,0.009085,0.500000,-0.500000,TURN_RIGHT
325,0.463788,0.678474,-29.537035,0.551001,0.136995,0.000000,0.009840,0.500000,-0.500000,TURN_RIGHT
326,0.460756,0.688003,-26.395443,0.000000,0.000000,0.000000,0.009085,0.500000,-0.500000,TURN_RIGHT
327,0.463788,0.678474,-23.253851,0.551001,0.136995,0.000000,0.009840,0.500000,-0.500000,TURN_RIGHT
328,0.460756,0.688003,-20.112259,0.000000,0.000000,0.000000,0.009085,0.500000,-0.500000,TURN_RIGHT
329,0.463788,0.678474,-16.970667,0.551001,0.136995,0.000000,0.009840,0.500000,-0.500000,TURN_RIGHT
330,0.460756,0.688003,-13.829074,0.000000,0.000000,0.000000,0.009085,0.500000,-0.500000,TURN_RIGHT
331,0.463788,0.678474,-10.687481,0.551001,0.136995,0.000000,0.009840,0.500000,-0.500000,TURN_RIGHT
332,0.460756,0.688003,-7.545888,0.000000,0.000000,0.000000,0.009085,0.500000,-0.500000,TURN_RIGHT
333,0.463788,0.678474,-4.404296,0.551001,0.136995,0.000000,0.009840,0.500000,-0.500000,TURN_RIGHT
334,0.460756,0.688003,-1.262703,0.000000,0.000000,0.000000,0.009085,0.500000,-0.500000,TURN_RIGHT
335,0.463788,0.678474,1.878889,0.551001,0.136995,0.000000,0.009840,0.500000,-0.500000,TURN_RIGHT
336,0.460756,0.688003,1.659284,0.000000,0.000000,0.000000,0.009085,0.175049,0.244951,SEEK_LIGHT
337,0.459872,0.697964,1.462407,0.000000,0.000000,0.000000,0.008156,0.178666,0.241334,SEEK_LIGHT
338,0.460954,0.707905,1.776567,0.000000,0.000000,0.346997,0.007129,0.700000,0.600000,WALL_FOLLOW_RIGHT
339,0.458910,0.717694,1.520768,0.000000,0.000000,0.000000,0.006783,0.169288,0.250712,SEEK_LIGHT
340,0.459410,0.727682,1.290016,0.000000,0.000000,0.000000,0.006233,0.173275,0.246725,SEEK_LIGHT
341,0.462182,0.737290,-1.851577,0.000000,0.000000,0.517000,0.005549,-0.500000,0.500000,TURN_LEFT
342,0.459410,0.727682,-4.993170,0.000000,0.000000,0.000000,0.006233,-0.500000,0.500000,TURN_LEFT
343,0.462182,0.737290,-8.134763,0.000000,0.000000,0.517000,0.005549,-0.500000,0.500000,TURN_LEFT
344,0.459410,0.727682,-11.276356,0.000000,0.000000,0.000000,0.006233,-0.500000,0.500000,TURN_LEFT
345,0.462182,0.737290,-14.417949,0.000000,0.000000,0.517000,0.005549,-0.500000,0.500000,TURN_LEFT
346,0.459410,0.727682,-17.559542,0.000000,0.000000,0.000000,0.006233,-0.500000,0.500000,TURN_LEFT
347,0.462182,0.737290,-20.701134,0.000000,0.000000,0.517000,0.005549,-0.500000,0.500000,TURN_LEFT
348,0.459410,0.727682,-23.842726,0.000000,0.000000,0.000000,0.006233,-0.500000,0.500000,TURN_LEFT
349,0.462182,0.737290,-26.984318,0.000000,0.000000,0.517000,0.005549,-0.500000,0.500000,TURN_LEFT
350,0.459410,0.727682,-30.125910,0.000000,0.000000,0.000000,0.006233,-0.500000,0.500000,TURN_LEFT
351,0.462182,0.737290,-33.267502,0.000000,0.000000,0.517000,0.005549,-0.500000,0.500000,TURN_LEFT
352,0.459410,0.727682,-36.409096,0.000000,0.000000,0.000000,0.006233,-0.500000,0.500000,TURN_LEFT
353,0.462182,0.737290,-39.550690,0.000000,0.000000,0.517000,0.005549,-0.500000,0.500000,TURN_LEFT
354,0.459410,0.727682,-42.692284,0.000000,0.000000,0.000000,0.006233,-0.500000,0.500000,TURN_LEFT
355,0.462182,0.737290,-45.833878,0.000000,0.000000,0.517000,0.005549,-0.500000,0.500000,TURN_LEFT
356,0.459410,0.727682,-48.975471,0.000000,0.000000,0.000000,0.006233,-0.500000,0.500000,TURN_LEFT
357,0.462182,0.737290,-52.117065,0.000000,0.000000,0.517000,0.005549,-0.500000,0.500000,TURN_LEFT
358,0.459410,0.727682,-55.258659,0.000000,0.000000,0.000000,0.006233,-0.500000,0.500000,TURN_LEFT
359,0.462182,0.737290,-58.400253,0.000000,0.000000,0.517000,0.005549,-0.500000,0.500000,TURN_LEFT
360,0.459410,0.727682,-61.541847,0.000000,0.000000,0.000000,0.006233,-0.500000,0.500000,TURN_LEFT
361,0.462182,0.737290,-64.683441,0.000000,0.000000,0.517000,0.005549,-0.500000,0.500000,TURN_LEFT
362,0.459410,0.727682,-64.307167,0.000000,0.000000,0.000000,0.006233,0.269886,0.150114,SEEK_LIGHT
363,0.460364,0.717727,-64.621323,0.319997,0.000000,0.000000,0.006559,0.600000,0.700000,WALL_FOLLOW_LEFT
364,0.458194,0.707965,-64.216820,0.000000,0.000000,0.000000,0.007547,0.274379,0.145621,SEEK_LIGHT
365,0.460042,0.698138,-64.530975,0.417998,0.000000,0.000000,0.008113,0.600000,0.700000,WALL_FOLLOW_LEFT
366,0.458762,0.688220,-64.109123,0.000000,0.000000,0.000000,0.009364,0.277139,0.142861,SEEK_LIGHT
367,0.461656,0.678648,-60.967529,0.518000,0.048998,0.000000,0.010130,0.500000,-0.500000,TURN_RIGHT
368,0.458762,0.688220,-57.825935,0.000000,0.000000,0.000000,0.009364,0.500000,-0.500000,TURN_RIGHT
369,0.461656,0.678648,-54.684341,0.518000,0.048998,0.000000,0.010130,0.500000,-0.500000,TURN_RIGHT
370,0.458762,0.688220,-51.542747,0.000000,0.000000,0.000000,0.009364,0.500000,-0.500000,TURN_RIGHT
371,0.461656,0.678648,-48.401154,0.518000,0.048998,0.000000,0.010130,0.500000,-0.500000,TURN_RIGHT
372,0.458762,0.688220,-45.259560,0.000000,0.000000,0.000000,0.009364,0.500000,-0.500000,TURN_RIGHT
373,0.461656,0.678648,-42.117966,0.518000,0.048998,0.000000,0.010130,0.500000,-0.500000,TURN_RIGHT
374,0.458762,0.688220,-38.976372,0.000000,0.000000,0.000000,0.009364,0.500000,-0.500000,TURN_RIGHT
375,0.461656,0.678648,-35.834778,0.518000,0.048998,0.000000,0.010130,0.500000,-0.500000,TURN_RIGHT
376,0.458762,0.688220,-32.693184,0.000000,0.000000,0.000000,0.009364,0.500000,-0.500000,TURN_RIGHT
377,0.461656,0.678648,-29.551592,0.518000,0.048998,0.000000,0.010130,0.500000,-0.500000,TURN_RIGHT
378,0.458762,0.688220,-26.410000,0.000000,0.000000,0.000000,0.009364,0.500000,-0.500000,TURN_RIGHT
379,0.461656,0.678648,-23.268408,0.518000,0.048998,0.000000,0.010130,0.500000,-0.500000,TURN_RIGHT
380,0.458762,0.688220,-20.126816,0.000000,0.000000,0.000000,0.009364,0.500000,-0.500000,TURN_RIGHT
381,0.461656,0.678648,-16.985224,0.518000,0.048998,0.000000,0.010130,0.500000,-0.500000,TURN_RIGHT
382,0.458762,0.688220,-13.843631,0.000000,0.000000,0.000000,0.009364,0.500000,-0.500000,TURN_RIGHT
383,0.461656,0.678648,-10.702038,0.518000,0.048998,0.000000,0.010130,0.500000,-0.500000,TURN_RIGHT
384,0.458762,0.688220,-7.560445,0.000000,0.000000,0.000000,0.009364,0.500000,-0.500000,TURN_RIGHT
385,0.461656,0.678648,-4.418853,0.518000,0.048998,0.000000,0.010130,0.500000,-0.500000,TURN_RIGHT
386,0.458762,0.688220,-1.277260,0.000000,0.000000,0.000000,0.009364,0.500000,-0.500000,TURN_RIGHT
387,0.461656,0.678648,1.864332,0.518000,0.048998,0.000000,0.010130,0.500000,-0.500000,TURN_RIGHT
388,0.458762,0.688220,1.644759,0.000000,0.000000,0.000000,0.009364,0.175054,0.244946,SEEK_LIGHT
389,0.458023,0.698192,1.448175,0.000000,0.000000,0.000000,0.008419,0.178713,0.241287,SEEK_LIGHT
390,0.459246,0.708117,1.762334,0.000000,0.000000,0.337997,0.007372,0.700000,0.600000,WALL_FOLLOW_RIGHT
391,0.457343,0.717934,1.507441,0.000000,0.000000,0.000000,0.007014,0.169432,0.250568,SEEK_LIGHT
392,0.457976,0.727914,1.277820,0.000000,0.000000,0.000000,0.006447,0.173455,0.246545,SEEK_LIGHT
393,0.460864,0.737488,1.591979,0.000000,0.000000,0.509000,0.005742,0.700000,0.600000,WALL_FOLLOW_RIGHT
394,0.460652,0.747486,1.302732,0.000000,0.000000,0.000000,0.005697,0.163965,0.256035,SEEK_LIGHT
395,0.463301,0.757129,1.041807,0.000000,0.000000,0.000000,0.005419,0.168473,0.251527,SEEK_LIGHT
396,0.468347,0.765762,-2.099786,0.000000,0.000000,0.672001,0.004970,-0.500000,0.500000,TURN_LEFT
397,0.463301,0.757129,-5.241378,0.000000,0.000000,0.000000,0.005419,-0.500000,0.500000,TURN_LEFT
398,0.468347,0.765762,-8.382971,0.000000,0.000000,0.672001,0.004970,-0.500000,0.500000,TURN_LEFT
399,0.463301,0.757129,-11.524564,0.000000,0.000000,0.000000,0.005419,-0.500000,0.500000,TURN_LEFT
400,0.468347,0.765762,-14.666157,0.000000,0.000000,0.672001,0.004970,-0.500000,0.500000,TURN_LEFT
401,0.463301,0.757129,-17.807749,0.000000,0.000000,0.000000,0.005419,-0.500000,0.500000,TURN_LEFT
402,0.468347,0.765762,-20.949341,0.000000,0.000000,0.672001,0.004970,-0.500000,0.500000,TURN_LEFT
403,0.463301,0.757129,-24.090933,0.000000,0.000000,0.000000,0.005419,-0.500000,0.500000,TURN_LEFT
404,0.468347,0.765762,-27.232525,0.000000,0.000000,0.672001,0.004970,-0.500000,0.500000,TURN_LEFT
405,0.463301,0.757129,-30.374117,0.000000,0.000000,0.000000,0.005419,-0.500000,0.500000,TURN_LEFT
406,0.468347,0.765762,-33.515709,0.000000,0.000000,0.672001,0.004970,-0.500000,0.500000,TURN_LEFT
407,0.463301,0.757129,-36.657303,0.000000,0.000000,0.000000,0.005419,-0.500000,0.500000,TURN_LEFT
408,0.468347,0.765762,-39.798897,0.000000,0.000000,0.672001,0.004970,-0.500000,0.500000,TURN_LEFT
409,0.463301,0.757129,-42.940491,0.000000,0.000000,0.000000,0.005419,-0.500000,0.500000,TURN_LEFT
410,0.468347,0.765762,-46.082085,0.000000,0.000000,0.672001,0.004970,-0.500000,0.500000,TURN_LEFT
411,0.463301,0.757129,-49.223679,0.000000,0.000000,0.000000,0.005419,-0.500000,0.500000,TURN_LEFT
412,0.468347,0.765762,-52.365273,0.000000,0.000000,0.672001,0.004970,-0.500000,0.500000,TURN_LEFT
413,0.463301,0.757129,-55.506866,0.000000,0.000000,0.000000,0.005419,-0.500000,0.500000,TURN_LEFT
414,0.468347,0.765762,-58.648460,0.000000,0.000000,0.672001,0.004970,-0.500000,0.500000,TURN_LEFT
415,0.463301,0.757129,-61.790054,0.000000,0.000000,0.000000,0.005419,-0.500000,0.500000,TURN_LEFT
416,0.468347,0.765762,-64.931648,0.000000,0.000000,0.672001,0.004970,-0.500000,0.500000,TURN_LEFT
417,0.463301,0.757129,-64.580116,0.000000,0.000000,0.000000,0.005419,0.265948,0.154052,SEEK_LIGHT
418,0.461535,0.747286,-64.267670,0.000000,0.000000,0.000000,0.005564,0.259728,0.160272,SEEK_LIGHT
419,0.462881,0.737377,-64.581825,0.408998,0.000000,0.000000,0.005445,0.600000,0.700000,WALL_FOLLOW_LEFT
420,0.461099,0.727537,-64.222588,0.000000,0.000000,0.000000,0.005983,0.267175,0.152826,SEEK_LIGHT
421,0.462890,0.717699,-64.536743,0.452999,0.000000,0.000000,0.006184,0.600000,0.700000,WALL_FOLLOW_LEFT
422,0.461553,0.707789,-64.143944,0.000000,0.000000,0.000000,0.007048,0.272516,0.147484,SEEK_LIGHT
423,0.464111,0.698121,-61.002350,0.527000,0.000000,0.000000,0.007512,0.500000,-0.500000,TURN_RIGHT
424,0.461553,0.707789,-57.860756,0.000000,0.000000,0.000000,0.007048,0.500000,-0.500000,TURN_RIGHT
425,0.464111,0.698121,-54.719162,0.527000,0.000000,0.000000,0.007512,0.500000,-0.500000,TURN_RIGHT
426,0.461553,0.707789,-51.577568,0.000000,0.000000,0.000000,0.007048,0.500000,-0.500000,TURN_RIGHT
427,0.464111,0.698121,-48.435974,0.527000,0.000000,0.000000,0.007512,0.500000,-0.500000,TURN_RIGHT
428,0.461553,0.707789,-45.294380,0.000000,0.000000,0.000000,0.007048,0.500000,-0.500000,TURN_RIGHT
429,0.464111,0.698121,-42.152786,0.527000,0.000000,0.000000,0.007512,0.500000,-0.500000,TURN_RIGHT
430,0.461553,0.707789,-39.011192,0.000000,0.000000,0.000000,0.007048,0.500000,-0.500000,TURN_RIGHT
431,0.464111,0.698121,-35.869598,0.527000,0.000000,0.000000,0.007512,0.500000,-0.500000,TURN_RIGHT
432,0.461553,0.707789,-32.728004,0.000000,0.000000,0.000000,0.007048,0.500000,-0.500000,TURN_RIGHT
433,0.464111,0.698121,-29.586412,0.527000,0.000000,0.000000,0.007512,0.500000,-0.500000,TURN_RIGHT
434,0.461553,0.707789,-26.444820,0.000000,0.000000,0.000000,0.007048,0.500000,-0.500000,TURN_RIGHT
435,0.464111,0.698121,-23.303228,0.527000,0.000000,0.000000,0.007512,0.500000,-0.500000,TURN_RIGHT
436,0.461553,0.707789,-20.161636,0.000000,0.000000,0.000000,0.007048,0.500000,-0.500000,TURN_RIGHT
437,0.464111,0.698121,-17.020044,0.527000,0.000000,0.000000,0.007512,0.500000,-0.500000,TURN_RIGHT
438,0.461553,0.707789,-13.878451,0.000000,0.000000,0.000000,0.007048,0.500000,-0.500000,TURN_RIGHT
439,0.464111,0.698121,-10.736858,0.527000,0.000000,0.000000,0.007512,0.500000,-0.500000,TURN_RIGHT
440,0.461553,0.707789,-7.595266,0.000000,0.000000,0.000000,0.007048,0.500000,-0.500000,TURN_RIGHT
441,0.464111,0.698121,-4.453673,0.527000,0.000000,0.000000,0.007512,0.500000,-0.500000,TURN_RIGHT
442,0.461553,0.707789,-1.312081,0.000000,0.000000,0.000000,0.007048,0.500000,-0.500000,TURN_RIGHT
443,0.464111,0.698121,1.829512,0.527000,0.000000,0.000000,0.007512,0.500000,-0.500000,TURN_RIGHT
444,0.461553,0.707789,1.586120,0.000000,0.000000,0.000000,0.007048,0.171263,0.248737,SEEK_LIGHT
445,0.461400,0.717787,1.366354,0.000000,0.000000,0.000000,0.006400,0.175023,0.244977,SEEK_LIGHT
446,0.463430,0.727579,1.680514,0.000000,0.000000,0.479999,0.005637,0.700000,0.600000,WALL_FOLLOW_RIGHT
447,0.462335,0.737519,1.399480,0.000000,0.000000,0.000000,0.005523,0.165272,0.254728,SEEK_LIGHT
448,0.464040,0.747373,1.145040,0.000000,0.000000,0.000000,0.005197,0.169504,0.250495,SEEK_LIGHT
449,0.468170,0.756480,-1.996553,0.000000,0.000000,0.644001,0.004720,-0.500000,0.500000,TURN_LEFT
450,0.464040,0.747373,-5.138145,0.000000,0.000000,0.000000,0.005197,-0.500000,0.500000,TURN_LEFT
451,0.468170,0.756480,-8.279738,0.000000,0.000000,0.644001,0.004720,-0.500000,0.500000,TURN_LEFT
452,0.464040,0.747373,-11.421331,0.000000,0.000000,0.000000,0.005197,-0.500000,0.500000,TURN_LEFT
453,0.468170,0.756480,-14.562924,0.000000,0.000000,0.644001,0.004720,-0.500000,0.500000,TURN_LEFT
454,0.464040,0.747373,-17.704517,0.000000,0.000000,0.000000,0.005197,-0.500000,0.500000,TURN_LEFT
455,0.468170,0.756480,-20.846109,0.000000,0.000000,0.644001,0.004720,-0.500000,0.500000,TURN_LEFT
456,0.464040,0.747373,-23.987701,0.000000,0.000000,0.000000,0.005197,-0.500000,0.500000,TURN_LEFT
457,0.468170,0.756480,-27.129293,0.000000,0.000000,0.644001,0.004720,-0.500000,0.500000,TURN_LEFT
